Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
269,22.31193402,87.31047091,-9.0,17:37:02,2.19,15,17:37:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,794925423,18001295,0,0,2,-116,LTE,405,51,43,68212,1,234,-110,-13,80,2,0,-1,-1.0,-1.0,1800,1566,143768,17:37:2,147700,212997.3125
270,22.31195245,87.31046982,-9.0,17:37:03,2.12,15,17:37:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,795013863,18006011,0,0,2,-116,LTE,405,51,43,68212,1,234,-110,-13,80,2,0,-1,-1.0,-1.0,1800,1566,101308,17:37:3,99588,192384.79583333334
271,22.31196931,87.31046869,-9.0,17:37:04,2.13,15,17:37:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,795076843,18009155,0,0,2,-116,LTE,405,51,43,68212,1,234,-110,-13,80,2,0,-1,-1.0,-1.0,1800,1566,93156,17:37:4,92048,203942.9625
272,22.31198693,87.31046742,-10.0,17:37:05,1.87,15,17:37:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,795233623,18013715,0,0,2,-116,LTE,405,51,43,68212,1,234,-108,-13,80,2,0,-1,-1.0,-1.0,1800,1566,66124,17:37:5,74416,120563.9375
273,22.31200479,87.31046522,-9.0,17:37:06,2.03,15,17:37:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,795360923,18016263,0,0,2,-116,LTE,405,51,43,68212,1,234,-108,-13,80,2,0,-1,-1.0,-1.0,1800,1566,161340,17:37:6,175848,250646.5458333333
274,22.31202233,87.31046222,-8.0,17:37:07,2.14,15,17:37:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,795508323,18019175,0,0,2,-116,LTE,405,51,43,68212,1,234,-108,-13,80,2,0,-1,-1.0,-1.0,1800,1566,129848,17:37:7,130612,248050.0625
275,22.31204026,87.31045836,-8.0,17:37:08,2.06,15,17:37:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,795663763,18022243,0,0,3,-118,LTE,405,51,43,68212,1,234,-110,-13,80,2,0,-1,-1.0,-1.0,1800,1566,150312,17:37:8,150348,151065.375
276,22.31205922,87.31045363,-8.0,17:37:09,2.04,15,17:37:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,795799103,18024999,0,0,3,-118,LTE,405,51,43,68212,1,234,-110,-13,80,2,0,-1,-1.0,-1.0,1800,1566,158508,17:37:9,171448,141914.875
277,22.31207913,87.31044707,-8.0,17:37:10,2.13,15,17:37:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,795902283,18028015,0,0,3,-118,LTE,405,51,43,68212,1,234,-110,-13,80,2,0,-1,-1.0,-1.0,1800,1566,138096,17:37:10,134864,60724.8125
278,22.31209931,87.31043975,-8.0,17:37:11,2.13,15,17:37:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,795973303,18031679,0,0,3,-115,LTE,405,51,43,68212,1,234,-112,-14,80,2,0,-1,-1.0,-1.0,1800,1566,106196,17:37:11,99792,224976.6875
279,22.31211996,87.31043527,-8.0,17:37:12,2.15,15,17:37:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,796020203,18034083,0,0,3,-115,LTE,405,51,43,68212,1,234,-112,-14,80,2,0,-1,-1.0,-1.0,1800,1566,74684,17:37:12,76224,236909.5625
280,22.3121428,87.3104331,-9.0,17:37:13,2.22,15,17:37:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,796061743,18036351,0,0,3,-115,LTE,405,51,43,68212,1,234,-112,-14,80,2,0,-1,-1.0,-1.0,1800,1566,49304,17:37:13,46724,265156.0
281,22.3121629,87.31043073,-8.0,17:37:14,2.04,15,17:37:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,796250683,18040719,0,0,3,-116,LTE,405,51,43,60022,2,397,-112,-15,80,2,0,-1,-1.0,-1.0,1800,1566,43808,17:37:14,43920,141361.0
282,22.31218082,87.31042765,-7.0,17:37:15,1.99,15,17:37:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,796540123,18046439,0,0,3,-116,LTE,405,51,43,60022,2,397,-112,-15,80,2,0,-1,-1.0,-1.0,1800,1566,193308,17:37:15,221428,468858.5
283,22.31219644,87.31042428,-6.0,17:37:16,1.74,15,17:37:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,796895223,18053303,0,0,3,-116,LTE,405,51,43,60022,2,397,-112,-15,80,2,0,-1,-1.0,-1.0,1800,1566,295160,17:37:16,306232,107914.75
284,22.31221307,87.31042048,-9.0,17:37:17,1.91,15,17:37:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,797052003,18056371,0,0,1,-116,LTE,405,51,43,60022,2,397,-116,-15,80,1,0,-1,-1.0,-1.0,1800,1566,361964,17:37:17,387504,729335.75
285,22.31223195,87.31041739,-9.0,17:37:18,1.95,15,17:37:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,797232903,18059959,0,0,1,-116,LTE,405,51,43,60022,2,397,-116,-15,80,1,0,-1,-1.0,-1.0,1800,1566,159848,17:37:18,141844,729669.125
286,22.31225036,87.31041421,-9.0,17:37:19,1.84,15,17:37:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,797459363,18064379,0,0,3,-117,LTE,405,51,43,60022,2,397,-113,-15,80,2,0,-1,-1.0,-1.0,1800,1566,184488,17:37:19,186852,108064.28125
287,22.31227224,87.31041372,-11.0,17:37:20,1.99,15,17:37:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,797759523,18070619,0,0,3,-117,LTE,405,51,43,60022,2,397,-113,-15,80,2,0,-1,-1.0,-1.0,1800,1566,230880,17:37:20,254164,469603.5
288,22.31229373,87.31041671,-12.0,17:37:21,2.01,15,17:37:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,798350463,18082163,0,0,3,-117,LTE,405,51,43,60022,2,397,-113,-15,80,2,0,-1,-1.0,-1.0,1800,1566,306400,17:37:21,361508,201812.0
289,22.31231579,87.31042042,-12.0,17:37:22,2.09,15,17:37:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,799167863,18098075,0,0,2,-118,LTE,405,51,43,60022,2,397,-110,-14,80,2,0,-1,-1.0,-1.0,1800,1566,602484,17:37:22,647284,123999.98333333332
290,22.31233498,87.3104177,-12.0,17:37:23,1.91,15,17:37:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,799752103,18119807,0,0,2,-118,LTE,405,51,43,60022,2,397,-110,-14,80,2,0,-1,-1.0,-1.0,1800,1566,833312,17:37:23,818652,104723.75
291,22.31235433,87.31041497,-13.0,17:37:24,2.02,15,17:37:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,800187603,18145687,0,0,2,-118,LTE,405,51,43,60022,2,397,-110,-14,80,2,0,-1,-1.0,-1.0,1800,1566,605972,17:37:24,601268,236736.4833333333
292,22.31237482,87.31040999,-13.0,17:37:25,2.08,15,17:37:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,800605683,18169951,0,0,2,-119,LTE,405,51,43,60022,2,397,-115,-16,80,2,0,-1,-1.0,-1.0,1800,1566,461380,17:37:25,513728,108593.10833333332
293,22.31239564,87.31040488,-12.0,17:37:26,2.09,15,17:37:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,800813383,18181783,0,0,2,-119,LTE,405,51,43,60022,2,397,-115,-16,80,2,0,-1,-1.0,-1.0,1800,1566,442344,17:37:26,443608,123999.98333333332
294,22.31241575,87.31040063,-12.0,17:37:27,2.11,15,17:37:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801112203,18196427,0,0,2,-119,LTE,405,51,43,60022,2,397,-115,-16,80,2,0,-1,-1.0,-1.0,1800,1566,219532,17:37:27,180728,208121.4833333333
295,22.31243654,87.31039837,-11.0,17:37:28,2.12,15,17:37:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801235483,18199027,0,0,4,-116,LTE,405,51,43,60022,2,397,-121,-19,80,1,0,-1,-1.0,-1.0,1800,1566,313464,17:37:28,340560,139987.6875
296,22.31245815,87.31039678,-10.0,17:37:29,2.11,14,17:37:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801285063,18201775,0,0,4,-116,LTE,405,51,43,60022,2,397,-121,-19,80,1,0,-1,-1.0,-1.0,1800,1566,125880,17:37:29,101656,137659.6875
297,22.31247721,87.31039522,-9.0,17:37:30,2.01,14,17:37:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801325263,18204175,0,0,4,-116,LTE,405,51,43,60022,2,397,-121,-19,80,1,0,-1,-1.0,-1.0,1800,1566,52328,17:37:30,51360,121362.53125
298,22.31249485,87.31039311,-10.0,17:37:31,1.98,14,17:37:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801354743,18205935,0,0,5,-115,LTE,405,51,43,68212,1,234,-117,-17,80,1,0,-1,-1.0,-1.0,1800,1566,42600,17:37:31,44160,72731.95
299,22.31251284,87.31039253,-9.0,17:37:32,2.04,15,17:37:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801420403,18208779,0,0,5,-115,LTE,405,51,43,68212,1,234,-117,-17,80,1,0,-1,-1.0,-1.0,1800,1566,31240,17:37:32,30912,41402.6875
300,22.31252967,87.31039063,-9.0,17:37:33,2.1,15,17:37:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801499463,18211019,0,0,5,-115,LTE,405,51,43,68212,1,234,-117,-17,80,1,0,-1,-1.0,-1.0,1800,1566,68504,17:37:33,88052,41531.71875
301,22.31254814,87.31038908,-9.0,17:37:34,2.09,15,17:37:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801553063,18214179,0,0,4,-115,LTE,405,51,43,68212,1,234,-115,-14,80,2,0,-1,-1.0,-1.0,1800,1566,81300,17:37:34,69564,158826.625
302,22.31256598,87.31038703,-7.0,17:37:35,2.07,15,17:37:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801589243,18215695,0,0,4,-115,LTE,405,51,43,68212,1,234,-115,-14,80,2,0,-1,-1.0,-1.0,1800,1566,56760,17:37:35,64860,101835.3125
303,22.31258797,87.310386,-2.0,17:37:36,2.16,15,17:37:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801630783,18218127,0,0,4,-115,LTE,405,51,43,68212,1,234,-115,-14,80,2,0,-1,-1.0,-1.0,1800,1566,37696,17:37:36,30156,120298.375
304,22.31260907,87.31038491,-4.0,17:37:37,1.98,15,17:37:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801673663,18219931,0,0,2,-117,LTE,405,51,43,68212,1,234,-116,-15,80,1,0,-1,-1.0,-1.0,1800,1566,43972,17:37:37,51232,101055.25
305,22.31262948,87.31038361,-5.0,17:37:38,2.06,15,17:37:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801724583,18222835,0,0,2,-117,LTE,405,51,43,68212,1,234,-116,-15,80,1,0,-1,-1.0,-1.0,1800,1566,44684,17:37:38,43592,143980.3583333333
306,22.31265015,87.31038158,-5.0,17:37:39,2.12,15,17:37:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801776843,18224763,0,0,2,-117,LTE,405,51,43,68212,1,234,-116,-15,80,1,0,-1,-1.0,-1.0,1800,1566,53824,17:37:39,57216,192384.79583333334
307,22.31266911,87.31038026,-6.0,17:37:40,2.11,15,17:37:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801803643,18225723,0,0,4,-116,LTE,405,51,43,68212,1,234,-114,-14,80,2,0,-1,-1.0,-1.0,1800,1566,54188,17:37:40,55884,137659.6875
308,22.31268761,87.31038008,-6.0,17:37:41,2.08,15,17:37:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801837143,18227371,0,0,4,-116,LTE,405,51,43,68212,1,234,-114,-14,80,2,0,-1,-1.0,-1.0,1800,1566,27760,17:37:41,23092,124677.65625
309,22.312706,87.31037939,-7.0,17:37:42,2.13,15,17:37:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801867963,18228731,0,0,4,-116,LTE,405,51,43,68212,1,234,-114,-14,80,2,0,-1,-1.0,-1.0,1800,1566,35148,17:37:42,37872,96510.6875
310,22.31272731,87.31038015,-7.0,17:37:43,2.28,15,17:37:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801961763,18231199,0,0,3,-113,LTE,405,51,43,68212,1,234,-113,-14,80,2,0,-1,-1.0,-1.0,1800,1566,32180,17:37:43,39176,130062.85714285714
311,22.31274878,87.31038235,-4.0,17:37:44,2.25,15,17:37:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,802056903,18233123,0,0,3,-113,LTE,405,51,43,68212,1,234,-113,-14,80,2,0,-1,-1.0,-1.0,1800,1566,96268,17:37:44,100444,114874.06250000001
312,22.31276949,87.31038503,-4.0,17:37:45,2.21,15,17:37:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,802233783,18236659,0,0,3,-113,LTE,405,51,43,68212,1,234,-113,-14,80,2,0,-1,-1.0,-1.0,1800,1566,97064,17:37:45,106784,185143.25
313,22.31279286,87.31038756,-4.0,17:37:46,2.33,15,17:37:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,802429423,18240403,0,0,4,-113,LTE,405,51,43,68212,1,234,-112,-14,80,2,0,-1,-1.0,-1.0,1800,1566,180416,17:37:46,195276,653756.1770833333
314,22.3128147,87.31039045,-4.0,17:37:47,2.16,15,17:37:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,802661243,18245031,0,0,4,-113,LTE,405,51,43,68212,1,234,-112,-14,80,2,0,-1,-1.0,-1.0,1800,1566,199384,17:37:47,217660,304883.56875
315,22.31283598,87.31039294,-5.0,17:37:48,2.2,15,17:37:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,803096743,18253403,0,0,4,-113,LTE,405,51,43,68212,1,234,-112,-14,80,2,0,-1,-1.0,-1.0,1800,1566,236448,17:37:48,276628,155544.2604166667
316,22.31285236,87.31039549,-7.0,17:37:49,1.77,15,17:37:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,803404943,18261651,0,0,5,-114,LTE,405,51,43,68212,1,234,-108,-12,80,2,0,-1,-1.0,-1.0,1800,1566,443872,17:37:49,438048,185345.25
317,22.31286528,87.31039711,-8.0,17:37:50,1.83,15,17:37:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,803567083,18270363,0,0,5,-114,LTE,405,51,43,68212,1,234,-108,-12,80,2,0,-1,-1.0,-1.0,1800,1566,316448,17:37:50,287248,162463.25
318,22.31288298,87.31039596,-4.0,17:37:51,2.19,15,17:37:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,803821683,18284239,0,0,5,-114,LTE,405,51,43,68212,1,234,-108,-12,80,2,0,-1,-1.0,-1.0,1800,1566,170852,17:37:51,186012,167827.375
319,22.31290002,87.31039223,-4.0,17:37:52,1.99,15,17:37:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,804199563,18292179,0,0,5,-108,LTE,405,51,43,68212,1,234,-107,-13,80,2,0,-1,-1.0,-1.0,1800,1566,268476,17:37:52,329848,174606.3625
320,22.31291654,87.31038858,-6.0,17:37:53,1.94,15,17:37:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,804456843,18297223,0,0,5,-108,LTE,405,51,43,68212,1,234,-107,-13,80,2,0,-1,-1.0,-1.0,1800,1566,385820,17:37:53,362392,612382.625
321,22.3129313,87.31038461,-1.0,17:37:54,1.54,15,17:37:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,804755663,18311839,0,0,5,-108,LTE,405,51,43,68212,1,234,-107,-13,80,2,0,-1,-1.0,-1.0,1800,1566,262324,17:37:54,266528,137668.65625
322,22.31294537,87.3103809,-1.0,17:37:55,1.67,15,17:37:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,805097363,18318495,0,0,3,-114,LTE,405,51,43,68212,1,234,-107,-13,80,2,0,-1,-1.0,-1.0,1800,1566,313436,17:37:55,334796,95827.63333333335
323,22.31295806,87.31037558,2.0,17:37:56,1.27,15,17:37:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,805397523,18324319,0,0,3,-114,LTE,405,51,43,68212,1,234,-107,-13,80,2,0,-1,-1.0,-1.0,1800,1566,348356,17:37:56,363676,213955.75
324,22.31296939,87.31037151,2.0,17:37:57,1.26,15,17:37:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,805622643,18328687,0,0,4,-111,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,305984,17:37:57,287860,181902.4875
325,22.312978,87.31036731,3.0,17:37:58,1.09,15,17:37:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,805749943,18333003,0,0,4,-111,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,229488,17:37:58,227448,143597.03125
326,22.31298692,87.31036295,2.0,17:37:59,1.2,15,17:37:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,805979083,18340339,0,0,4,-111,LTE,405,51,43,68212,1,234,-108,-14,80,2,0,-1,-1.0,-1.0,1800,1566,131616,17:37:59,154332,159963.77916666667
327,22.31299863,87.31035984,3.0,17:38:00,1.38,15,17:38:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,806151943,18343875,0,0,4,-112,LTE,405,51,43,68212,1,234,-110,-15,80,2,0,-1,-1.0,-1.0,1800,1566,236476,17:38:0,243616,99514.125
328,22.31300943,87.3103543,2.0,17:38:01,1.13,15,17:38:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,806264503,18350255,0,0,4,-112,LTE,405,51,43,68212,1,234,-110,-15,80,2,0,-1,-1.0,-1.0,1800,1566,176396,17:38:1,156584,189047.29166666666
329,22.31301951,87.31034989,2.0,17:38:02,1.2,15,17:38:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,806342223,18353947,0,0,4,-112,LTE,405,51,43,68212,1,234,-110,-15,80,2,0,-1,-1.0,-1.0,1800,1566,118940,17:38:2,130688,186674.25
330,22.31303831,87.31034912,1.0,17:38:03,2.17,15,17:38:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,806472203,18359447,0,0,3,-109,LTE,405,51,43,68212,1,234,-106,-13,80,2,0,-1,-1.0,-1.0,1800,1566,81412,17:38:3,91908,344369.25
331,22.3130641,87.31035381,1.0,17:38:04,2.03,16,17:38:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,806592803,18361839,0,0,3,-109,LTE,405,51,43,68212,1,234,-106,-13,80,2,0,-1,-1.0,-1.0,1800,1566,135480,17:38:4,130484,412218.0
332,22.31308677,87.31036133,1.0,17:38:05,1.67,16,17:38:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,806671863,18363683,0,0,3,-109,LTE,405,51,43,68212,1,234,-106,-13,80,2,0,-1,-1.0,-1.0,1800,1566,122992,17:38:5,123632,316951.25
333,22.31310426,87.31037043,-1.0,17:38:06,1.43,16,17:38:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,806758963,18368159,0,0,3,-113,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,80904,17:38:6,73648,139999.4375
334,22.3131161,87.31038034,-2.0,17:38:07,1.16,16,17:38:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,806843383,18369979,0,0,3,-113,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,91576,17:38:7,96264,159916.0833333333
335,22.31312608,87.31039224,-3.0,17:38:08,1.27,16,17:38:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,806978723,18372683,0,0,3,-113,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,86240,17:38:8,99884,76109.5
336,22.31313602,87.31040565,-4.0,17:38:09,1.37,16,17:38:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,807080563,18375395,0,0,4,-111,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,138044,17:38:9,147460,216110.125
337,22.31314316,87.31041943,-5.0,17:38:10,1.28,16,17:38:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,807311043,18381675,0,0,4,-111,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,104552,17:38:10,111556,198002.23750000002
338,22.31314996,87.31043543,-4.0,17:38:11,1.57,15,17:38:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,807422263,18383859,0,0,4,-111,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,236760,17:38:11,241716,198000.03125
339,22.31315614,87.31045261,-4.0,17:38:12,1.54,15,17:38:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,807587083,18389903,0,0,2,-112,LTE,405,51,43,68212,1,234,-106,-13,80,2,0,-1,-1.0,-1.0,1800,1566,113404,17:38:12,95552,505465.125
340,22.31316104,87.31047058,-5.0,17:38:13,1.71,15,17:38:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,807793443,18394011,0,0,2,-112,LTE,405,51,43,68212,1,234,-106,-13,80,2,0,-1,-1.0,-1.0,1800,1566,170864,17:38:13,190632,442438.95
341,22.31316466,87.31048831,-5.0,17:38:14,1.57,15,17:38:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,807931463,18396715,0,0,2,-112,LTE,405,51,43,68212,1,234,-106,-13,80,2,0,-1,-1.0,-1.0,1800,1566,210468,17:38:14,220628,252907.75
342,22.31316701,87.31050735,-5.0,17:38:15,1.84,15,17:38:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,808011863,18398531,0,0,3,-112,LTE,405,51,43,68212,1,234,-108,-15,80,2,0,-1,-1.0,-1.0,1800,1566,140724,17:38:15,139116,156909.0625
343,22.31316729,87.31052775,-5.0,17:38:16,1.92,15,17:38:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,808111023,18403475,0,0,3,-112,LTE,405,51,43,68212,1,234,-108,-15,80,2,0,-1,-1.0,-1.0,1800,1566,82216,17:38:16,79328,168849.52083333334
344,22.313167,87.31054994,-5.0,17:38:17,2.11,15,17:38:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,808220903,18405815,0,0,3,-112,LTE,405,51,43,68212,1,234,-108,-15,80,2,0,-1,-1.0,-1.0,1800,1566,104104,17:38:17,114596,120355.08035714286
345,22.31316698,87.31057377,-6.0,17:38:18,2.22,15,17:38:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,808342843,18408259,0,0,2,-113,LTE,405,51,43,68212,1,234,-107,-13,80,2,0,-1,-1.0,-1.0,1800,1566,112220,17:38:18,118256,275440.0
346,22.31316673,87.31059581,-6.0,17:38:19,1.88,15,17:38:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,808446023,18410287,0,0,2,-113,LTE,405,51,43,68212,1,234,-107,-13,80,2,0,-1,-1.0,-1.0,1800,1566,124384,17:38:19,119380,247358.5
347,22.31316748,87.31061726,-6.0,17:38:20,1.97,15,17:38:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,808527763,18413643,0,0,2,-113,LTE,405,51,43,68212,1,234,-107,-13,80,2,0,-1,-1.0,-1.0,1800,1566,105208,17:38:20,105420,107211.25
348,22.31316808,87.31064025,-7.0,17:38:21,2.16,15,17:38:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,808665783,18418047,0,0,3,-115,LTE,405,51,43,68212,1,234,-108,-13,80,2,0,-1,-1.0,-1.0,1800,1566,85096,17:38:21,102944,248832.875
349,22.31316847,87.31066178,-8.0,17:38:22,1.92,15,17:38:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,808772983,18420179,0,0,3,-115,LTE,405,51,43,68212,1,234,-108,-13,80,2,0,-1,-1.0,-1.0,1800,1566,142424,17:38:22,133488,369915.9458333333
350,22.31316905,87.31068223,-8.0,17:38:23,1.96,15,17:38:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,808868123,18422507,0,0,3,-115,LTE,405,51,43,68212,1,234,-108,-13,80,2,0,-1,-1.0,-1.0,1800,1566,109332,17:38:23,120824,394223.95
351,22.31317067,87.31070375,-7.0,17:38:24,1.99,15,17:38:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,808953883,18426383,0,0,2,-116,LTE,405,51,43,68212,1,234,-105,-13,80,3,0,-1,-1.0,-1.0,1800,1566,97468,17:38:24,90780,121778.02083333333
352,22.31317259,87.31072604,-7.0,17:38:25,2.08,15,17:38:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,809106643,18429815,0,0,2,-116,LTE,405,51,43,68212,1,234,-105,-13,80,3,0,-1,-1.0,-1.0,1800,1566,89636,17:38:25,104028,108593.10833333332
353,22.31317534,87.31074993,-7.0,17:38:26,2.11,15,17:38:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,809244663,18432571,0,0,2,-116,LTE,405,51,43,68212,1,234,-105,-13,80,3,0,-1,-1.0,-1.0,1800,1566,156192,17:38:26,149464,208121.4833333333
354,22.3131788,87.31077406,-6.0,17:38:27,2.21,15,17:38:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,809432263,18436419,0,0,3,-113,LTE,405,51,43,68212,1,234,-105,-12,80,3,0,-1,-1.0,-1.0,1800,1566,140776,17:38:27,162944,185143.25
355,22.31318139,87.3107979,-6.0,17:38:28,2.13,15,17:38:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,809597083,18439695,0,0,3,-113,LTE,405,51,43,68212,1,234,-105,-12,80,3,0,-1,-1.0,-1.0,1800,1566,191448,17:38:28,195516,366138.15625
356,22.3131847,87.31082078,-6.0,17:38:29,2.09,15,17:38:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,809765923,18442971,0,0,3,-113,LTE,405,51,43,68212,1,234,-105,-12,80,3,0,-1,-1.0,-1.0,1800,1566,168096,17:38:29,179792,161847.20833333334
357,22.31318784,87.31084408,-6.0,17:38:30,2.11,15,17:38:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,809946823,18446455,0,0,1,-116,LTE,405,51,43,68212,1,234,-104,-12,80,3,0,-1,-1.0,-1.0,1800,1566,172116,17:38:30,158612,540327.625
358,22.31319086,87.31086713,-6.0,17:38:31,2.11,15,17:38:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,810090203,18450155,0,0,1,-116,LTE,405,51,43,68212,1,234,-104,-12,80,3,0,-1,-1.0,-1.0,1800,1566,184384,17:38:31,189580,540327.625
