Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
593,22.31314931,87.31239483,4.0,16:49:21,2.1,13,16:49:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112596984,2575914,0,0,4,-108,LTE,405,51,43,60022,2,397,-107,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:21,0,3160.25
594,22.31315315,87.31236266,6.0,16:49:22,2.89,13,16:49:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2575914,0,0,0,-62,LTE,405,51,43,68212,1,234,-105,-16,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:22,0,1569437.0
595,22.31315582,87.31233035,7.0,16:49:23,2.54,13,16:49:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2575914,0,0,0,-42,LTE,405,51,43,68212,1,234,-105,-16,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:23,0,822840.5
596,22.31315739,87.31230434,6.0,16:49:24,2.17,13,16:49:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2575914,0,0,0,-39,LTE,405,51,43,68212,1,234,-105,-16,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:24,0,1400317.375
597,22.31315678,87.31228035,6.0,16:49:25,2.38,13,16:49:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2575914,0,0,2,0,LTE,405,51,43,68212,1,234,-110,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:25,0,200753.25
598,22.31315715,87.3122526,5.0,16:49:26,2.76,13,16:49:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2575914,0,0,2,0,LTE,405,51,43,68212,1,234,-110,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:26,0,266962.875
599,22.3131589,87.31221691,8.0,16:49:27,3.2,13,16:49:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2575914,0,0,2,0,LTE,405,51,43,68212,1,234,-110,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:27,0,276995.125
600,22.31316041,87.31218382,8.0,16:49:28,2.81,12,16:49:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2575914,0,0,0,-66,LTE,405,51,43,68212,1,234,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:28,0,1273191.5
601,22.31315753,87.31216286,9.0,16:49:29,2.03,12,16:49:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2575914,0,0,0,-46,LTE,405,51,43,68212,1,234,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:29,0,767804.125
602,22.31315411,87.31214223,9.0,16:49:30,2.08,12,16:49:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112596984,2576364,0,0,0,-64,LTE,405,51,43,68212,1,234,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:30,0,618290.5
603,22.31315001,87.31212134,9.0,16:49:31,2.24,11,16:49:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112596984,2576364,0,0,1,-109,LTE,405,51,43,68212,1,234,-100,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,450,16:49:31,478,25537.8125
604,22.31314651,87.31210211,8.0,16:49:32,2.08,11,16:49:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112596984,2576364,0,0,1,-109,LTE,405,51,43,68212,1,234,-100,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:32,0,42347.625
605,22.31314418,87.3120855,9.0,16:49:33,1.79,10,16:49:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112596984,2576364,0,0,1,-109,LTE,405,51,43,68212,1,234,-100,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:33,0,29059.28125
606,22.31314353,87.31206848,8.0,16:49:34,2.11,9,16:49:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2576364,0,0,0,-94,LTE,405,51,43,68212,1,234,-97,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:34,0,517297.5
607,22.3131421,87.31205077,8.0,16:49:35,1.95,8,16:49:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112596984,2576451,0,0,0,-118,LTE,405,51,43,68212,1,234,-97,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:35,0,0.0
608,22.31314142,87.3120351,7.0,16:49:36,1.79,9,16:49:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112596984,2576451,0,0,0,-104,LTE,405,51,43,68212,1,234,-97,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,87,16:49:36,115,217779.6875
609,22.31314703,87.3120163,9.0,16:49:37,1.89,9,16:49:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112596984,2576451,0,0,3,-104,LTE,405,51,43,68212,1,234,-99,-11,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:37,0,17346.3125
610,22.31315272,87.31199585,9.0,16:49:38,2.44,9,16:49:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112596984,2576451,0,0,3,-104,LTE,405,51,43,68212,1,234,-99,-11,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:38,0,1057.9166666666665
611,22.31315827,87.31197209,9.0,16:49:39,2.49,10,16:49:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112596984,2576451,0,0,3,-104,LTE,405,51,43,68212,1,234,-99,-11,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:39,0,5940.75
612,22.31316046,87.31195303,7.0,16:49:40,1.93,10,16:49:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112596984,2576451,0,0,1,-108,LTE,405,51,43,68212,1,234,-104,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:40,0,30861.5
613,22.31316984,87.31192817,8.0,16:49:41,2.53,11,16:49:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2576451,0,0,1,-108,LTE,405,51,43,68212,1,234,-104,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:41,0,144616.71875
614,22.31317654,87.31190302,9.0,16:49:42,2.42,10,16:49:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2576451,0,0,1,-108,LTE,405,51,43,68212,1,234,-104,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:42,0,36743.7109375
615,22.31318263,87.31187906,9.0,16:49:43,2.25,11,16:49:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2576451,8,0,0,-118,LTE,405,51,43,68212,1,234,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:43,0,176928.65625
616,22.31318778,87.31185846,9.0,16:49:44,2.02,11,16:49:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2576451,8,0,0,-100,LTE,405,51,43,68212,1,234,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:44,0,500850.25
617,22.31318795,87.31183739,9.0,16:49:45,2.22,10,16:49:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112596984,2576451,8,0,0,-123,LTE,405,51,43,68212,1,234,-106,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:45,0,75011.54166666667
618,22.31318653,87.31181757,9.0,16:49:46,2.13,10,16:49:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112597036,2576503,0,0,1,-110,LTE,405,51,43,68212,1,234,-103,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:46,0,15113.25
619,22.31318402,87.31180253,10.0,16:49:47,1.73,9,16:49:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,112597036,2576503,0,0,1,-110,LTE,405,51,43,68212,1,234,-103,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,104,16:49:47,156,300657.125
620,22.31317969,87.311792,10.0,16:49:48,1.57,9,16:49:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,112597248,2576607,0,0,1,-110,LTE,405,51,43,68212,1,234,-103,-12,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:49:48,156,336052.8125
621,22.31317762,87.31177796,10.0,16:49:49,1.84,10,16:49:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,112597512,2576763,0,0,2,-111,LTE,405,51,43,68212,1,234,-103,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,316,16:49:49,368,391849.3125
622,22.31317619,87.31176004,9.0,16:49:50,1.84,10,16:49:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,112597512,2576909,0,0,2,-111,LTE,405,51,43,68212,1,234,-103,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,420,16:49:50,520,53514.0625
623,22.31317304,87.31174305,8.0,16:49:51,1.66,10,16:49:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112597759,2577096,0,0,2,-111,LTE,405,51,43,68212,1,234,-103,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,146,16:49:51,174,29200.125
624,22.31317124,87.31172518,7.0,16:49:52,1.84,10,16:49:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,112597759,2577096,0,0,2,-106,LTE,405,51,43,68212,1,234,-107,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,434,16:49:52,615,108702.5875
625,22.31317216,87.31170531,7.0,16:49:53,1.77,10,16:49:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112597759,2577096,0,0,2,-106,LTE,405,51,43,68212,1,234,-107,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:53,0,47092.94791666667
626,22.31317162,87.3116846,7.0,16:49:54,1.97,10,16:49:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112597759,2577096,0,0,2,-106,LTE,405,51,43,68212,1,234,-107,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:54,0,79566.3125
627,22.31316952,87.31166415,7.0,16:49:55,1.92,10,16:49:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,0,LTE,405,51,43,68212,1,234,-106,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:55,0,250070.5
628,22.31316664,87.31164652,8.0,16:49:56,1.81,9,16:49:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,0,LTE,405,51,43,68212,1,234,-106,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:56,0,238369.5
629,22.31316261,87.31162842,8.0,16:49:57,1.9,9,16:49:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,0,LTE,405,51,43,68212,1,234,-106,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:57,0,232416.125
630,22.31315552,87.31161324,9.0,16:49:58,1.52,10,16:49:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,4,-111,LTE,405,51,43,68212,1,234,-110,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:58,0,198015.35714285716
631,22.31315113,87.31159984,9.0,16:49:59,1.52,10,16:49:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,4,-111,LTE,405,51,43,68212,1,234,-110,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:49:59,0,198015.35714285716
632,22.31314911,87.31158308,9.0,16:50:00,1.93,10,16:50:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,4,-111,LTE,405,51,43,68212,1,234,-110,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:0,0,173831.9895833333
633,22.31314872,87.31156253,9.0,16:50:01,1.91,11,16:50:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,4,-107,LTE,405,51,43,68212,1,234,-107,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:1,0,233658.125
634,22.31314642,87.31154152,9.0,16:50:02,1.93,10,16:50:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,4,-107,LTE,405,51,43,68212,1,234,-107,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:2,0,219823.375
635,22.31314285,87.31152142,10.0,16:50:03,1.91,10,16:50:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,4,-107,LTE,405,51,43,68212,1,234,-107,-16,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:3,0,233658.125
636,22.31314076,87.31150388,10.0,16:50:04,1.73,11,16:50:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,4,-107,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:4,0,334169.28125
637,22.31312876,87.31146704,10.0,16:50:05,3.04,11,16:50:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,4,-107,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:5,0,394218.744047619
638,22.31311855,87.31143468,10.0,16:50:06,2.37,12,16:50:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,4,-107,LTE,405,51,43,68212,1,234,-110,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:6,0,130179.30833333333
639,22.3131121,87.31141252,9.0,16:50:07,2.08,12,16:50:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,3,-111,LTE,405,51,43,68212,1,234,-111,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:7,0,71276.09375
640,22.31310978,87.31139671,9.0,16:50:08,1.76,13,16:50:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,3,-111,LTE,405,51,43,68212,1,234,-111,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:8,0,139666.0
641,22.31311273,87.31138111,8.0,16:50:09,2.03,13,16:50:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,3,-111,LTE,405,51,43,68212,1,234,-111,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:9,0,97972.46875
642,22.31311707,87.31136007,8.0,16:50:10,1.96,14,16:50:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-111,LTE,405,51,43,68212,1,234,-109,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:10,0,200541.96875
643,22.31312023,87.31133892,8.0,16:50:11,1.87,14,16:50:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-111,LTE,405,51,43,68212,1,234,-109,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:11,0,89894.75
644,22.31312248,87.31131872,6.0,16:50:12,1.94,14,16:50:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-111,LTE,405,51,43,68212,1,234,-109,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:12,0,321211.95625
645,22.31312322,87.31129845,7.0,16:50:13,2.0,14,16:50:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-111,LTE,405,51,43,68212,1,234,-108,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:13,0,191817.6
646,22.3131257,87.31128114,8.0,16:50:14,1.78,14,16:50:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-111,LTE,405,51,43,68212,1,234,-108,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:14,0,190941.375
647,22.31312898,87.3112647,7.0,16:50:15,2.02,13,16:50:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-111,LTE,405,51,43,68212,1,234,-108,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:15,0,124953.03125
648,22.31313126,87.31124661,6.0,16:50:16,2.19,11,16:50:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,1,-112,LTE,405,51,43,68212,1,234,-111,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:16,0,77418.86458333333
649,22.31313093,87.31122571,7.0,16:50:17,2.27,12,16:50:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,1,-112,LTE,405,51,43,68212,1,234,-111,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:17,0,119369.59375
650,22.31312884,87.31120679,11.0,16:50:18,2.15,12,16:50:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,1,-112,LTE,405,51,43,68212,1,234,-111,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:18,0,58134.28125
651,22.31312679,87.31118961,10.0,16:50:19,2.08,12,16:50:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-112,LTE,405,51,43,68212,1,234,-110,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:19,0,160164.30267857143
652,22.31312498,87.31117131,9.0,16:50:20,2.02,12,16:50:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-112,LTE,405,51,43,68212,1,234,-110,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:20,0,124028.27083333333
653,22.31312919,87.31115278,6.0,16:50:21,1.92,12,16:50:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-112,LTE,405,51,43,68212,1,234,-110,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:21,0,113427.8267857143
654,22.31313361,87.31113605,4.0,16:50:22,1.82,12,16:50:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,1,-114,LTE,405,51,43,68212,1,234,-109,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:22,0,209806.9375
655,22.31313891,87.31111874,2.0,16:50:23,1.86,13,16:50:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,1,-114,LTE,405,51,43,68212,1,234,-109,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:23,0,96182.8125
656,22.31314466,87.31110106,1.0,16:50:24,1.67,13,16:50:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,1,-114,LTE,405,51,43,68212,1,234,-109,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:24,0,103558.1875
657,22.31315059,87.31108042,-2.0,16:50:25,2.01,13,16:50:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-109,LTE,405,51,43,68212,1,234,-109,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:25,0,164444.84375
658,22.31315412,87.31105804,-3.0,16:50:26,1.98,13,16:50:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-109,LTE,405,51,43,68212,1,234,-109,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:26,0,207649.15625
659,22.31315547,87.31103696,-4.0,16:50:27,1.92,13,16:50:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-109,LTE,405,51,43,68212,1,234,-109,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:27,0,93848.15625
660,22.31315534,87.31101899,4.0,16:50:28,1.62,13,16:50:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-110,LTE,405,51,43,68212,1,234,-104,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:50:28,0,137995.25
661,22.31315672,87.31100658,2.0,16:50:29,1.29,13,16:50:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-110,LTE,405,51,43,68212,1,234,-104,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:50:29,0,70513.46875
662,22.31316083,87.31099664,0.0,16:50:30,1.42,13,16:50:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-110,LTE,405,51,43,68212,1,234,-104,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:50:30,0,86749.25
663,22.3131587,87.31097882,0.0,16:50:31,1.99,13,16:50:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-109,LTE,405,51,43,68212,1,234,-114,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:31,0,200996.0
664,22.31315588,87.31096102,0.0,16:50:32,1.95,12,16:50:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-109,LTE,405,51,43,68212,1,234,-114,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:32,0,153258.5
665,22.31315191,87.31094052,-1.0,16:50:33,1.85,12,16:50:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,0,2,-109,LTE,405,51,43,68212,1,234,-114,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:33,0,180278.0
666,22.31314909,87.31092029,-2.0,16:50:34,1.84,12,16:50:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,2,-111,LTE,405,51,43,68212,1,234,-107,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:34,0,3483.875
667,22.31314647,87.31090045,3.0,16:50:35,1.83,12,16:50:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,2,-111,LTE,405,51,43,68212,1,234,-107,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:35,0,3119.125
668,22.31314653,87.31087971,2.0,16:50:36,1.81,12,16:50:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,2,-111,LTE,405,51,43,68212,1,234,-107,-12,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:36,0,3119.125
669,22.31314598,87.31085877,2.0,16:50:37,1.92,12,16:50:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,1,-112,LTE,405,51,43,68212,1,234,-105,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:50:37,0,22063.125
670,22.31314539,87.31083782,-1.0,16:50:38,1.84,13,16:50:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,1,-112,LTE,405,51,43,68212,1,234,-105,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:50:38,0,15681.0625
671,22.31314382,87.3108176,-1.0,16:50:39,1.8,13,16:50:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,1,-112,LTE,405,51,43,68212,1,234,-105,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:50:39,0,15316.3125
672,22.31314064,87.31079781,1.0,16:50:40,1.84,13,16:50:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,0,-97,LTE,405,51,43,68212,1,234,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:40,0,408724.34375
673,22.31313819,87.31077866,1.0,16:50:41,1.92,13,16:50:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,0,-118,LTE,405,51,43,68212,1,234,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:41,0,20035.875
674,22.3131363,87.31075874,0.0,16:50:42,2.05,13,16:50:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,0,-117,LTE,405,51,43,68212,1,234,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:42,0,12618.5625
675,22.31313493,87.31074215,1.0,16:50:43,1.48,13,16:50:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,1,-107,LTE,405,51,43,68212,1,234,-105,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:50:43,0,27725.8125
676,22.3131343,87.3107276,1.0,16:50:44,1.76,12,16:50:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,1,-107,LTE,405,51,43,68212,1,234,-105,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:50:44,0,24473.3125
677,22.31313384,87.31071237,1.0,16:50:45,1.61,12,16:50:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,112597759,2577096,8,3,1,-107,LTE,405,51,43,68212,1,234,-105,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:50:45,0,29198.1875
678,22.31313425,87.31069813,3.0,16:50:46,1.58,12,16:50:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112597839,2577231,0,0,3,-109,LTE,405,51,43,68212,1,234,-109,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:46,0,41860.5
679,22.31313473,87.31068236,4.0,16:50:47,1.77,12,16:50:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,IN,112597839,2577231,0,0,3,-109,LTE,405,51,43,68212,1,234,-109,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,215,16:50:47,319,177503.625
680,22.31313548,87.31066779,3.0,16:50:48,1.5,12,16:50:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,112597971,2577418,0,0,3,-109,LTE,405,51,43,68212,1,234,-109,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:50:48,191,179559.125
681,22.31313431,87.31065525,7.0,16:50:49,1.46,12,16:50:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,112597971,2577501,0,0,3,-112,LTE,405,51,43,68212,1,234,-112,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,319,16:50:49,284,180823.875
682,22.31313082,87.31064248,7.0,16:50:50,1.75,12,16:50:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,112598011,2577501,0,0,3,-112,LTE,405,51,43,68212,1,234,-112,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,83,16:50:50,175,273059.1875
683,22.31312619,87.31062797,7.0,16:50:51,1.69,12,16:50:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,112598011,2577501,0,0,3,-112,LTE,405,51,43,68212,1,234,-112,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,40,16:50:51,0,13211.25
