Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
441,22.31624685,87.31002265,7.813,15:28:11,1.3519999999999999,17,15:28:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,748916191,16876616,0,0,5,-110,LTE,405,51,42,62289,2,336,-101,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,216720,15:28:11,210128,174419.4375
442,22.31626955,87.31001833,8.073,15:28:12,1.484,17,15:28:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,749054431,16883440,0,0,5,-110,LTE,405,51,42,62289,2,336,-101,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,174800,15:28:12,182352,128383.13333333332
443,22.31629463,87.31001284,8.669,15:28:13,1.6480000000000001,17,15:28:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,749178271,16889316,0,0,5,-113,LTE,405,51,42,62289,2,336,-102,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,145064,15:28:13,162632,176354.375
444,22.31631858,87.31000748,8.875,15:28:14,1.419,17,15:28:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,749248831,16890668,0,0,5,-113,LTE,405,51,42,62289,2,336,-102,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,129716,15:28:14,110332,166747.03125
445,22.31634073,87.31000393,9.328,15:28:15,1.347,17,15:28:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,749395711,16893372,0,0,5,-113,LTE,405,51,42,62289,2,336,-102,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,71912,15:28:15,100888,179547.3854166667
446,22.31635964,87.30999999,9.273,15:28:16,1.179,17,15:28:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,749578591,16901260,0,0,4,-113,LTE,405,51,42,62289,2,336,-104,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,149584,15:28:16,130888,181084.71875
447,22.31637757,87.30999666,9.274,15:28:17,1.39,17,15:28:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,749732671,16904068,0,0,4,-113,LTE,405,51,42,62289,2,336,-104,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,190768,15:28:17,208980,150020.5416666667
448,22.31639761,87.30999517,9.023,15:28:18,1.599,17,15:28:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,749968831,16908384,0,0,4,-113,LTE,405,51,42,62289,2,336,-104,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,156888,15:28:18,162432,83104.42708333333
449,22.3164163,87.30999622,8.932,15:28:19,1.6280000000000001,16,15:28:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,750177631,16912128,0,0,5,-112,LTE,405,51,42,62289,2,336,-103,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,240476,15:28:19,264704,203216.375
450,22.31643499,87.30999614,9.129,15:28:20,1.393,17,15:28:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,750392191,16915976,0,0,5,-112,LTE,405,51,42,62289,2,336,-103,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,212544,15:28:20,195520,251007.1666666667
451,22.31645325,87.30999772,9.309,15:28:21,1.329,17,15:28:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,750557791,16918992,0,0,5,-112,LTE,405,51,42,62289,2,336,-103,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,218408,15:28:21,230152,278900.40625
452,22.31646604,87.3099985,9.646,15:28:22,1.16,16,15:28:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,750756511,16925580,0,0,4,-112,LTE,405,51,42,62289,2,336,-102,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,168616,15:28:22,163976,232715.36607142858
453,22.3164827,87.30999973,9.695,15:28:23,1.599,16,15:28:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,751058911,16931040,0,0,4,-112,LTE,405,51,42,62289,2,336,-102,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,205308,15:28:23,216200,165687.02083333334
454,22.31650165,87.31000192,9.888,15:28:24,1.784,16,15:28:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,751282111,16935044,0,0,4,-112,LTE,405,51,42,62289,2,336,-102,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,307860,15:28:24,336896,84362.59375
455,22.31652139,87.3100042,10.064,15:28:25,1.483,15,15:28:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,751503871,16939048,0,0,4,-112,LTE,405,51,42,62289,2,336,-102,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,227204,15:28:25,219584,131737.5
456,22.31654453,87.31000508,10.16,15:28:26,1.913,16,15:28:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,751701151,16942636,0,0,4,-112,LTE,405,51,42,62289,2,336,-102,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,225764,15:28:26,216576,529103.7395833333
457,22.31656958,87.31000702,10.262,15:28:27,2.02,16,15:28:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,751911391,16946432,0,0,4,-112,LTE,405,51,42,62289,2,336,-102,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,200868,15:28:27,224056,129431.25
458,22.31658822,87.31000568,10.261,15:28:28,1.453,16,15:28:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,752128831,16950384,0,0,4,-113,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,214036,15:28:28,242184,125495.5
459,22.31660844,87.31000534,10.242,15:28:29,1.895,16,15:28:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,752313151,16953712,0,0,4,-113,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,221392,15:28:29,200072,127132.75
460,22.31664142,87.31000466,10.334000000000001,15:28:30,2.3569999999999998,16,15:28:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,752694751,16960628,0,0,4,-113,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,187648,15:28:30,209016,81717.875
461,22.31666781,87.31000528,10.561,15:28:31,1.547,16,15:28:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,753037471,16966951,0,0,3,-111,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,388516,15:28:31,398600,248973.20833333334
462,22.31669635,87.31000414,10.825,15:28:32,1.59,16,15:28:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,753270751,16972719,0,0,3,-111,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,349043,15:28:32,362695,93087.125
463,22.31672257,87.31000205,10.942,15:28:33,1.7630000000000001,16,15:28:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,753403231,16980079,0,0,3,-111,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,239048,15:28:33,222540,129996.7880952381
464,22.31674862,87.3099971,11.027999999999999,15:28:34,1.614,16,15:28:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,753447871,16982559,0,0,3,-114,LTE,405,51,42,62289,2,336,-103,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,139840,15:28:34,125760,240752.375
465,22.31677418,87.30999591,10.842,15:28:35,1.558,16,15:28:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,753576031,16987803,0,0,3,-114,LTE,405,51,42,62289,2,336,-103,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,47120,15:28:35,55020,110286.0625
466,22.31679454,87.30999736,10.706,15:28:36,1.26,16,15:28:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,753639391,16988999,0,0,3,-114,LTE,405,51,42,62289,2,336,-103,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,133404,15:28:36,135800,137204.625
467,22.31681184,87.30999699,10.599,15:28:37,1.28,16,15:28:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,753796351,16991807,0,0,3,-111,LTE,405,51,42,62289,2,336,-102,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,64556,15:28:37,63248,163858.53125
468,22.31683009,87.30999339,10.87,15:28:38,1.2770000000000001,17,15:28:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,753974911,16995083,0,0,3,-111,LTE,405,51,42,62289,2,336,-102,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,159768,15:28:38,183488,162591.78125
469,22.31685618,87.30998142,10.884,15:28:39,1.625,17,15:28:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754208191,16999295,0,0,3,-111,LTE,405,51,42,62289,2,336,-102,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,181836,15:28:39,189584,117193.6875
470,22.31688411,87.30996643,11.235,15:28:40,1.911,17,15:28:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754383871,17006575,0,0,4,-110,LTE,405,51,42,62289,2,336,-101,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,237492,15:28:40,234624,156769.375
471,22.31690585,87.30994475,11.033,15:28:41,1.8659999999999999,16,15:28:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754441471,17009575,0,0,4,-110,LTE,405,51,42,62289,2,336,-101,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,182960,15:28:41,178556,197684.9583333333
472,22.31692766,87.30992145,10.718,15:28:42,1.74,16,15:28:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754461631,17010363,0,0,4,-110,LTE,405,51,42,62289,2,336,-101,-9,-2,3,0,-1,-1.0,-1.0,1800,1566,60600,15:28:42,59488,152831.59375
473,22.31695988,87.30991292,10.505999999999998,15:28:43,1.682,16,15:28:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754509151,17011715,0,0,5,-112,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,20948,15:28:43,23184,137582.625
474,22.3169844,87.30990625,10.417,15:28:44,2.006,16,15:28:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754553791,17012963,0,0,5,-112,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,48872,15:28:44,44216,142933.0
475,22.31701319,87.30989971,10.308,15:28:45,1.963,16,15:28:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754612831,17014055,0,0,5,-112,LTE,405,51,42,62289,2,336,-101,-8,-2,3,0,-1,-1.0,-1.0,1800,1566,45888,15:28:45,57792,93155.80833333333
476,22.31703927,87.30989504,10.222000000000001,15:28:46,1.9409999999999998,16,15:28:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754657471,17014939,0,0,3,-115,LTE,405,51,42,62289,2,336,-104,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,60132,15:28:46,54304,171169.4166666667
477,22.31706908,87.30988943,10.29,15:28:47,1.963,16,15:28:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754722271,17016083,0,0,3,-115,LTE,405,51,42,62289,2,336,-104,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,45524,15:28:47,51136,181187.375
478,22.31709389,87.30988804,10.254000000000001,15:28:48,1.8419999999999999,17,15:28:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754827391,17018007,0,0,3,-115,LTE,405,51,42,62289,2,336,-104,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,65944,15:28:48,67720,144083.34166666667
479,22.31711465,87.30988144,10.175,15:28:49,1.3869999999999998,17,15:28:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754919551,17019758,0,0,3,-111,LTE,405,51,42,62289,2,336,-102,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,107044,15:28:49,121784,207088.875
480,22.31714225,87.30987507,10.292,15:28:50,1.435,17,15:28:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,754970118,17020916,0,0,3,-111,LTE,405,51,42,62289,2,336,-102,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,93911,15:28:50,81331,189142.375
481,22.3171763,87.30986783,10.335,15:28:51,1.646,17,15:28:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755029210,17022743,0,0,3,-111,LTE,405,51,42,62289,2,336,-102,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,51725,15:28:51,54746,293825.28125
482,22.3171974,87.30985746,10.482999999999999,15:28:52,0.848,17,15:28:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755085370,17025247,0,0,6,-114,LTE,405,51,42,62289,2,336,-105,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,60919,15:28:52,64559,175666.21875
483,22.31721679,87.30983791,10.623,15:28:53,1.4669999999999999,16,15:28:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755132890,17027962,0,0,6,-114,LTE,405,51,42,62289,2,336,-105,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,58664,15:28:53,56048,212684.75
484,22.31723218,87.30981931,11.117,15:28:54,1.251,16,15:28:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755200570,17031722,0,0,6,-114,LTE,405,51,42,62289,2,336,-105,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,50235,15:28:54,56703,303291.25
485,22.31725768,87.30980223,11.821,15:28:55,1.4409999999999998,16,15:28:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755252525,17034284,0,0,6,-111,LTE,405,51,42,62289,2,336,-103,-11,-2,3,0,-1,-1.0,-1.0,1800,1566,71440,15:28:55,67828,207556.5
486,22.31727479,87.30978279,11.707,15:28:56,1.704,16,15:28:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755269805,17034648,0,0,6,-111,LTE,405,51,42,62289,2,336,-103,-11,-2,3,0,-1,-1.0,-1.0,1800,1566,54517,15:28:56,59190,231874.875
487,22.31729252,87.30976207,11.412,15:28:57,1.588,16,15:28:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755307245,17035968,0,0,6,-111,LTE,405,51,42,62289,2,336,-103,-11,-2,3,0,-1,-1.0,-1.0,1800,1566,17644,15:28:57,13576,220056.5
488,22.31731008,87.30973677,10.600999999999999,15:28:58,1.9580000000000002,16,15:28:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755336045,17037248,0,0,5,-110,LTE,405,51,42,62289,2,336,-102,-11,-2,3,0,-1,-1.0,-1.0,1800,1566,38760,15:28:58,43168,54333.4375
489,22.3173176,87.30970961,10.096,15:28:59,2.432,16,15:28:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755379245,17039576,0,0,5,-110,LTE,405,51,42,62289,2,336,-102,-11,-2,3,0,-1,-1.0,-1.0,1800,1566,30080,15:28:59,37376,274507.125
490,22.31731836,87.30968575,10.055,15:29:00,2.394,16,15:29:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755405280,17041163,0,0,5,-110,LTE,405,51,42,62289,2,336,-102,-11,-2,3,0,-1,-1.0,-1.0,1800,1566,45528,15:29:0,41096,162256.25
491,22.31731955,87.30966364,9.995,15:29:01,2.182,17,15:29:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755447040,17043475,0,0,6,-108,LTE,405,51,42,62289,2,336,-103,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,27622,15:29:1,31551,67862.625
492,22.31732236,87.3096439,10.014,15:29:02,1.8559999999999999,17,15:29:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755474400,17044930,0,0,6,-108,LTE,405,51,42,62289,2,336,-103,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,44072,15:29:2,40856,206868.5
493,22.31732294,87.30962601,9.754,15:29:03,1.875,17,15:29:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755508960,17046550,0,0,6,-108,LTE,405,51,42,62289,2,336,-103,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,28815,15:29:3,31387,248764.625
494,22.3173213,87.30960794,9.889,15:29:04,1.844,17,15:29:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755546400,17048630,0,0,5,-111,LTE,405,51,42,62289,2,336,-103,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,36180,15:29:4,37452,312846.1875
495,22.31731943,87.30958953,9.963,15:29:05,1.923,17,15:29:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755569440,17049770,0,0,5,-111,LTE,405,51,42,62289,2,336,-103,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,39520,15:29:5,42444,182746.8333333333
496,22.31731884,87.30956913,10.212,15:29:06,2.166,17,15:29:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755586720,17050394,0,0,5,-111,LTE,405,51,42,62289,2,336,-103,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,24180,15:29:6,20296,49736.125
497,22.3173184,87.30954723,10.169,15:29:07,1.903,17,15:29:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755615520,17051070,0,0,4,-111,LTE,405,51,42,62289,2,336,-106,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,17904,15:29:7,24704,83620.03452380952
498,22.31731751,87.30952442,10.28,15:29:08,2.176,17,15:29:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755625600,17051278,0,0,4,-111,LTE,405,51,42,62289,2,336,-106,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,29476,15:29:8,27152,35085.625
499,22.3173144,87.30949768,10.42,15:29:09,2.476,17,15:29:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755653075,17052309,0,0,4,-111,LTE,405,51,42,62289,2,336,-106,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,10288,15:29:9,9104,230371.1625
500,22.31730952,87.30946639,10.585,15:29:10,3.2,17,15:29:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755681875,17052881,0,0,5,-109,LTE,405,51,42,62289,2,336,-103,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,28506,15:29:10,29519,223600.71875
501,22.31730726,87.30943415,10.235,15:29:11,2.897,17,15:29:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755691955,17053193,0,0,5,-109,LTE,405,51,42,62289,2,336,-103,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,29372,15:29:11,31624,149084.96875
502,22.31730719,87.30940252,9.93,15:29:12,2.698,17,15:29:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755712115,17053965,0,0,5,-109,LTE,405,51,42,62289,2,336,-103,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,10392,15:29:12,12352,104443.4375
503,22.3173038,87.30937082,9.986,15:29:13,2.694,17,15:29:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755732275,17055077,0,0,5,-107,LTE,405,51,42,62289,2,336,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,20932,15:29:13,20164,364476.71875
504,22.31730012,87.30934385,10.017999999999999,15:29:14,2.274,17,15:29:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755756755,17056421,0,0,5,-107,LTE,405,51,42,62289,2,336,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,21272,15:29:14,22008,239441.91666666666
505,22.31729906,87.30931623,10.167,15:29:15,2.259,18,15:29:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755766835,17056916,0,0,5,-107,LTE,405,51,42,62289,2,336,-105,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,25824,15:29:15,25128,244457.41666666666
506,22.31729984,87.30928441,10.327,15:29:16,2.54,18,15:29:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755778355,17057332,0,0,5,-105,LTE,405,51,42,62289,2,336,-104,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,10575,15:29:16,9403,150185.5625
507,22.3172995,87.30925373,10.415999999999999,15:29:17,2.412,18,15:29:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755784115,17057584,0,0,5,-105,LTE,405,51,42,62289,2,336,-104,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,11936,15:29:17,12352,239198.75
508,22.31729973,87.30922132,10.546,15:29:18,2.467,18,15:29:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755802835,17058520,0,0,5,-105,LTE,405,51,42,62289,2,336,-104,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,6012,15:29:18,6220,254091.65625
509,22.31729808,87.30919018,10.51,15:29:19,2.499,18,15:29:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755811558,17059004,0,0,6,-101,LTE,405,51,42,62289,2,336,-102,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,19656,15:29:19,20332,85104.8125
510,22.31729298,87.30916007,10.404000000000002,15:29:20,2.418,18,15:29:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755818841,17059360,0,0,6,-101,LTE,405,51,42,62289,2,336,-102,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,9207,15:29:20,9572,154900.15625
511,22.31728528,87.30912898,10.184,15:29:21,2.616,18,15:29:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755836204,17060048,0,0,6,-101,LTE,405,51,42,62289,2,336,-102,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,7639,15:29:21,7952,144087.8125
512,22.31727785,87.30909904,10.275,15:29:22,2.524,17,15:29:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755843404,17060308,0,0,6,-105,LTE,405,51,42,62289,2,336,-101,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,18051,15:29:22,20272,135808.59375
513,22.31727146,87.30906376,10.196,15:29:23,2.528,18,15:29:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755849164,17060516,0,0,6,-105,LTE,405,51,42,62289,2,336,-101,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,7460,15:29:23,6176,135987.4375
514,22.31726205,87.30902313,9.717,15:29:24,2.455,18,15:29:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755867967,17061292,0,0,6,-105,LTE,405,51,42,62289,2,336,-101,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,5968,15:29:24,7720,302835.65625
515,22.31725521,87.30898981,9.366,15:29:25,2.427,18,15:29:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755882367,17061932,0,0,6,-104,LTE,405,51,42,62289,2,336,-102,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,19579,15:29:25,21876,237727.20625
516,22.31724722,87.30895819,9.224,15:29:26,2.4330000000000003,18,15:29:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755899647,17062640,0,0,6,-104,LTE,405,51,42,62289,2,336,-102,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,15040,15:29:26,14004,229985.95625
517,22.31723802,87.30892794,8.871,15:29:27,2.408,18,15:29:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755906847,17062983,0,0,6,-104,LTE,405,51,42,62289,2,336,-102,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,17988,15:29:27,17167,251332.96875
518,22.31723089,87.30889958,8.767999999999999,15:29:28,2.266,18,15:29:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755929970,17063827,0,0,6,-101,LTE,405,51,42,62289,2,336,-102,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,7543,15:29:28,10808,203324.4375
519,22.31722824,87.30887222,8.586,15:29:29,2.061,18,15:29:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755941490,17064139,0,0,6,-101,LTE,405,51,42,62289,2,336,-102,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,23967,15:29:29,23200,89634.625
520,22.31722305,87.30884258,8.219,15:29:30,2.076,18,15:29:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755948690,17064347,0,0,6,-101,LTE,405,51,42,62289,2,336,-102,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,11832,15:29:30,13816,137016.125
521,22.31721789,87.30881259,7.905,15:29:31,2.041,18,15:29:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755960210,17064763,0,0,5,-103,LTE,405,51,42,62289,2,336,-104,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,7408,15:29:31,4552,42924.39583333333
522,22.31721335,87.30878251,7.561,15:29:32,2.251,17,15:29:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,755989010,17065647,0,0,5,-103,LTE,405,51,42,62289,2,336,-104,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,11936,15:29:32,15440,227487.6145833333
523,22.31721206,87.30875312,7.207999999999999,15:29:33,2.1590000000000003,17,15:29:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756007730,17066063,0,0,5,-103,LTE,405,51,42,62289,2,336,-104,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,29684,15:29:33,32104,225626.2395833333
524,22.31720879,87.30872527,6.9639999999999995,15:29:34,2.253,17,15:29:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756049490,17066843,0,0,6,-103,LTE,405,51,42,62289,2,336,-102,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,19136,15:29:34,18128,227487.6145833333
525,22.31720521,87.30870141,6.9879999999999995,15:29:35,1.9480000000000002,17,15:29:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756066770,17067207,0,0,6,-103,LTE,405,51,42,62289,2,336,-102,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,42540,15:29:35,42192,42872.25000000001
526,22.31720249,87.30868165,6.965,15:29:36,1.6019999999999999,18,15:29:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756092690,17067779,0,0,6,-103,LTE,405,51,42,62289,2,336,-102,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,17644,15:29:36,22600,81050.0
527,22.31719854,87.30865915,7.011,15:29:37,1.98,18,15:29:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756117170,17068847,0,0,5,-105,LTE,405,51,42,62289,2,336,-104,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,26492,15:29:37,24304,150520.84375
528,22.31719507,87.30863515,7.075,15:29:38,2.0340000000000003,18,15:29:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756138770,17069975,0,0,5,-105,LTE,405,51,42,62289,2,336,-104,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,25548,15:29:38,29600,161016.375
529,22.3171926,87.3086095,7.289,15:29:39,1.9769999999999999,18,15:29:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,756156133,17070999,0,0,5,-105,LTE,405,51,42,62289,2,336,-104,-15,-2,3,0,-1,-1.0,-1.0,1800,1566,22728,15:29:39,20396,150520.84375
