Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
359,22.31196748,87.30363114,4.0,17:22:34,1.09,15,17:22:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551653634,12838911,0,0,3,-106,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,276232,17:22:34,254280,301749.875
360,22.31196427,87.30364584,5.0,17:22:35,1.26,15,17:22:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551893494,12850447,0,0,2,-110,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,201544,17:22:35,216156,200716.125
361,22.31196207,87.3036622,5.0,17:22:36,1.38,15,17:22:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,552063674,12854087,0,0,2,-110,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,251396,17:22:36,234236,171725.0
362,22.31195973,87.30367862,5.0,17:22:37,1.4,15,17:22:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,552178914,12858271,0,0,2,-110,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,173820,17:22:37,190060,162314.125
363,22.31195898,87.30368792,4.0,17:22:38,0.89,15,17:22:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,552209734,12859683,0,0,4,-107,LTE,405,51,42,62289,2,336,-93,-7,66,4,0,-1,-1.0,-1.0,1800,1566,119424,17:22:38,112132,120873.34375
364,22.3119578,87.30370108,4.0,17:22:39,1.39,15,17:22:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,552445574,12864987,0,0,4,-107,LTE,405,51,42,62289,2,336,-93,-7,66,4,0,-1,-1.0,-1.0,1800,1566,32232,17:22:39,53644,209901.75
365,22.31195488,87.30371573,3.0,17:22:40,1.31,15,17:22:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,552705534,12870135,0,0,4,-109,LTE,405,51,42,62289,2,336,-90,-6,66,4,0,-1,-1.0,-1.0,1800,1566,241144,17:22:40,245016,125258.5
366,22.31195153,87.30373164,4.0,17:22:41,1.39,15,17:22:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,552921274,12874399,0,0,4,-109,LTE,405,51,42,62289,2,336,-90,-6,66,4,0,-1,-1.0,-1.0,1800,1566,265108,17:22:41,268124,192713.25
367,22.31194808,87.30375035,2.0,17:22:42,1.54,15,17:22:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,553257614,12881003,0,0,4,-109,LTE,405,51,42,62289,2,336,-90,-6,66,4,0,-1,-1.0,-1.0,1800,1566,220004,17:22:42,261304,163416.875
368,22.31194081,87.30377272,2.0,17:22:43,1.73,15,17:22:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,553674354,12889115,0,0,3,-105,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,342944,17:22:43,327252,352574.25
369,22.3119347,87.30379274,1.0,17:22:44,1.49,15,17:22:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,553915554,12893795,0,0,3,-105,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,424852,17:22:44,456340,132861.23958333334
370,22.31192851,87.30381387,2.0,17:22:45,1.7,15,17:22:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,554093774,12899931,0,0,3,-105,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,245880,17:22:45,238680,154408.0
371,22.31192108,87.30383975,1.0,17:22:46,1.85,15,17:22:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,554659254,12911671,0,0,2,-104,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,184356,17:22:46,247416,263791.5833333333
372,22.31191175,87.30386912,3.0,17:22:47,2.16,15,17:22:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,555035794,12919003,0,0,2,-104,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,577220,17:22:47,509612,535979.75
373,22.31190428,87.30389567,3.0,17:22:48,2.01,15,17:22:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,555606634,12930183,0,0,2,-104,LTE,405,51,42,62289,2,336,-89,-6,66,4,0,-1,-1.0,-1.0,1800,1566,383872,17:22:48,485864,465901.625
374,22.31189812,87.30391576,4.0,17:22:49,1.61,15,17:22:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,556351674,12944743,0,0,4,-106,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,582020,17:22:49,584224,106020.8125
375,22.31189361,87.30393396,3.0,17:22:50,1.5,14,17:22:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,556749654,12960519,0,0,4,-106,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,759600,17:22:50,784956,174442.875
376,22.31188733,87.30395222,3.0,17:22:51,1.59,14,17:22:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,556919834,12970679,0,0,4,-106,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,413756,17:22:51,378412,174302.6875
377,22.31188268,87.30396701,4.0,17:22:52,1.08,14,17:22:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,557173094,12983566,0,0,2,-100,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,180340,17:22:52,194419,282186.75
378,22.31188043,87.30398007,4.0,17:22:53,1.09,14,17:22:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,557356674,12993818,0,0,2,-100,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,266147,17:22:53,267308,225369.5
379,22.31187929,87.30399484,5.0,17:22:54,1.24,14,17:22:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,557581794,13006426,0,0,2,-100,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,193832,17:22:54,181036,116357.0
380,22.31187959,87.30401245,5.0,17:22:55,1.43,15,17:22:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,557796194,13015002,0,0,4,-103,LTE,405,51,42,62289,2,336,-86,-7,66,4,0,-1,-1.0,-1.0,1800,1566,237728,17:22:55,264344,126186.3125
381,22.31188311,87.30402992,5.0,17:22:56,1.42,15,17:22:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,558002554,13024818,0,0,4,-103,LTE,405,51,42,62289,2,336,-86,-7,66,4,0,-1,-1.0,-1.0,1800,1566,222976,17:22:56,237600,91244.69375
382,22.31188671,87.304048,6.0,17:22:57,1.61,15,17:22:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,558206234,13031138,0,0,4,-103,LTE,405,51,42,62289,2,336,-86,-7,66,4,0,-1,-1.0,-1.0,1800,1566,216176,17:22:57,212824,92799.875
383,22.31188973,87.30406409,3.0,17:22:58,1.51,15,17:22:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,558363014,13037378,0,0,2,-102,LTE,405,51,42,62289,2,336,-87,-7,66,4,0,-1,-1.0,-1.0,1800,1566,210000,17:22:58,200712,355359.34375
384,22.31189643,87.30408169,4.0,17:22:59,1.47,15,17:22:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,558531854,13042114,0,0,2,-102,LTE,405,51,42,62289,2,336,-87,-7,66,4,0,-1,-1.0,-1.0,1800,1566,163020,17:22:59,193484,132211.0
385,22.3119059,87.30409607,3.0,17:23:00,1.38,15,17:23:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,558779754,13046898,0,0,2,-102,LTE,405,51,42,62289,2,336,-87,-7,66,4,0,-1,-1.0,-1.0,1800,1566,173576,17:23:0,183400,152304.125
386,22.31191376,87.3041095,4.0,17:23:01,1.52,15,17:23:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,558939214,13052066,0,0,4,-102,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,252684,17:23:1,233064,59927.96875
387,22.31192291,87.30412495,4.0,17:23:02,1.69,15,17:23:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,559262154,13058514,0,0,4,-102,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,164628,17:23:2,208004,128094.875
388,22.31193032,87.30413979,4.0,17:23:03,1.27,15,17:23:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,559479234,13062778,0,0,4,-102,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,329388,17:23:3,314736,82991.0625
389,22.31193299,87.30415402,3.0,17:23:04,1.56,15,17:23:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,559646734,13070310,0,0,2,-99,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,221344,17:23:4,223300,277433.125
390,22.31193453,87.30416919,3.0,17:23:05,1.4,15,17:23:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,559816914,13074594,0,0,2,-99,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,175032,17:23:5,172936,259343.08333333334
391,22.31193749,87.30418121,3.0,17:23:06,1.23,15,17:23:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560040694,13079858,0,0,2,-99,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,174464,17:23:6,185580,241526.375
392,22.31194462,87.30419277,4.0,17:23:07,1.42,15,17:23:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560261794,13084122,0,0,3,-101,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,229044,17:23:7,232480,262252.9375
393,22.31195273,87.30420523,4.0,17:23:08,1.47,15,17:23:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560351574,13086458,0,0,3,-101,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,225364,17:23:8,228892,93564.0
394,22.31195937,87.30421996,4.0,17:23:09,1.55,15,17:23:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560422594,13090482,0,0,3,-101,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,92116,17:23:9,86656,170847.31101190476
395,22.31196462,87.30423668,3.0,17:23:10,1.61,15,17:23:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560516394,13093086,0,0,5,-100,LTE,405,51,42,62289,2,336,-91,-9,66,4,0,-1,-1.0,-1.0,1800,1566,75044,17:23:10,93244,123501.875
396,22.31196992,87.3042518,3.0,17:23:11,1.48,15,17:23:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560662454,13097034,0,0,5,-100,LTE,405,51,42,62289,2,336,-91,-9,66,4,0,-1,-1.0,-1.0,1800,1566,96404,17:23:11,92668,93394.34375
397,22.31197619,87.30426867,4.0,17:23:12,1.69,15,17:23:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560742854,13099522,0,0,5,-100,LTE,405,51,42,62289,2,336,-91,-9,66,4,0,-1,-1.0,-1.0,1800,1566,150008,17:23:12,149972,133103.0625
398,22.31197845,87.30429165,2.0,17:23:13,1.97,15,17:23:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560791094,13101514,0,0,4,-100,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,82888,17:23:13,86988,143599.75
399,22.31197813,87.30431703,1.0,17:23:14,1.54,15,17:23:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560844694,13104218,0,0,4,-100,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,50232,17:23:14,42140,98087.09375
400,22.31197664,87.30434038,1.0,17:23:15,1.67,15,17:23:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560906334,13105882,0,0,4,-100,LTE,405,51,42,62289,2,336,-89,-7,66,4,0,-1,-1.0,-1.0,1800,1566,56304,17:23:15,69800,48642.625
401,22.3119748,87.3043643,1.0,17:23:16,1.76,15,17:23:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560985394,13108102,0,0,3,-103,LTE,405,51,42,62289,2,336,-90,-7,66,4,0,-1,-1.0,-1.0,1800,1566,63304,17:23:16,67792,97714.875
402,22.31197381,87.30439127,2.0,17:23:17,2.04,15,17:23:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,561143514,13111842,0,0,3,-103,LTE,405,51,42,62289,2,336,-90,-7,66,4,0,-1,-1.0,-1.0,1800,1566,81280,17:23:17,85600,619396.5
403,22.31197525,87.30441777,2.0,17:23:18,1.96,15,17:23:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,561324414,13115482,0,0,3,-103,LTE,405,51,42,62289,2,336,-90,-7,66,4,0,-1,-1.0,-1.0,1800,1566,161860,17:23:18,167756,181001.875
404,22.31197725,87.30444141,1.0,17:23:19,1.87,15,17:23:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,561498614,13118914,0,0,3,-102,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,184540,17:23:19,199448,134318.86875000002
405,22.31197984,87.30446301,1.0,17:23:20,1.67,15,17:23:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,561631274,13122198,0,0,3,-102,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,177632,17:23:20,178428,159052.875
406,22.31198133,87.30448381,2.0,17:23:21,1.62,15,17:23:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,561737134,13125002,0,0,3,-102,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,135944,17:23:21,147136,147755.1354166667
407,22.31198432,87.30450193,2.0,17:23:22,1.5,15,17:23:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,561842994,13131022,0,0,5,-102,LTE,405,51,42,62289,2,336,-91,-7,66,4,0,-1,-1.0,-1.0,1800,1566,108664,17:23:22,89840,186816.61250000002
408,22.31198747,87.30452421,2.0,17:23:23,1.89,14,17:23:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,561947514,13135298,0,0,5,-102,LTE,405,51,42,62289,2,336,-91,-7,66,4,0,-1,-1.0,-1.0,1800,1566,111880,17:23:23,120224,72107.75
409,22.31199331,87.30454761,3.0,17:23:24,1.92,13,17:23:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,562001114,13137478,0,0,5,-102,LTE,405,51,42,62289,2,336,-91,-7,66,4,0,-1,-1.0,-1.0,1800,1566,108796,17:23:24,108136,110113.4
410,22.31200314,87.30456806,1.0,17:23:25,1.86,13,17:23:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,562151194,13142002,0,0,5,-101,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,55780,17:23:25,60916,37510.25
411,22.31201237,87.3045851,2.0,17:23:26,1.62,13,17:23:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,562275814,13144446,0,0,5,-101,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,154604,17:23:26,165960,77144.75
412,22.31202013,87.30460425,0.0,17:23:27,1.87,13,17:23:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,562460734,13148034,0,0,5,-101,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,127064,17:23:27,141764,39506.0
413,22.31202871,87.30462298,0.0,17:23:28,1.84,13,17:23:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,562681834,13152350,0,0,4,-99,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,188508,17:23:28,206428,173020.375
414,22.31204022,87.30464426,0.0,17:23:29,2.17,13,17:23:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,562779654,13154274,0,0,4,-99,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,225416,17:23:29,200892,82990.61458333334
415,22.3120495,87.3046685,0.0,17:23:30,2.07,13,17:23:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,562897574,13157614,0,0,4,-99,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,99744,17:23:30,117856,246999.75
416,22.31205963,87.30468742,0.0,17:23:31,1.92,13,17:23:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,563115994,13163762,0,0,4,-103,LTE,405,51,42,62289,2,336,-93,-7,66,4,0,-1,-1.0,-1.0,1800,1566,121260,17:23:31,129028,119026.67708333334
417,22.31206866,87.30470386,0.0,17:23:32,1.48,13,17:23:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,563258034,13166570,0,0,4,-103,LTE,405,51,42,62289,2,336,-93,-7,66,4,0,-1,-1.0,-1.0,1800,1566,224568,17:23:32,212260,58146.520833333336
418,22.31207424,87.30471678,0.0,17:23:33,1.24,13,17:23:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,563375954,13169926,0,0,4,-103,LTE,405,51,42,62289,2,336,-93,-7,66,4,0,-1,-1.0,-1.0,1800,1566,144848,17:23:33,158692,186347.625
419,22.31207974,87.30473263,1.0,17:23:34,1.64,13,17:23:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,563449654,13173038,0,0,3,-100,LTE,405,51,42,62289,2,336,-93,-8,66,4,0,-1,-1.0,-1.0,1800,1566,121276,17:23:34,119644,137975.91666666666
420,22.31209122,87.30474638,-2.0,17:23:35,1.71,14,17:23:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,563491194,13175478,0,0,3,-100,LTE,405,51,42,62289,2,336,-93,-8,66,4,0,-1,-1.0,-1.0,1800,1566,76812,17:23:35,68296,780297.3035714286
421,22.3120998,87.30476575,-2.0,17:23:36,1.82,14,17:23:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,563542114,13178026,0,0,3,-100,LTE,405,51,42,62289,2,336,-93,-8,66,4,0,-1,-1.0,-1.0,1800,1566,43980,17:23:36,52776,381833.9125
422,22.31210821,87.30478512,-3.0,17:23:37,1.78,14,17:23:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,563639934,13181322,0,0,2,-99,LTE,405,51,42,62289,2,336,-91,-8,66,4,0,-1,-1.0,-1.0,1800,1566,53468,17:23:37,56940,221342.78125
423,22.31211484,87.30480212,-3.0,17:23:38,1.38,14,17:23:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,563757854,13183714,0,0,2,-99,LTE,405,51,42,62289,2,336,-91,-8,66,4,0,-1,-1.0,-1.0,1800,1566,101116,17:23:38,106828,209628.6041666667
424,22.312121,87.3048183,-3.0,17:23:39,1.58,14,17:23:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,563863714,13185898,0,0,2,-99,LTE,405,51,42,62289,2,336,-91,-8,66,4,0,-1,-1.0,-1.0,1800,1566,120312,17:23:39,127964,493943.8020833333
425,22.31213205,87.30483381,-4.0,17:23:40,1.77,14,17:23:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,564013794,13188914,0,0,4,-104,LTE,405,51,42,62289,2,336,-95,-8,66,4,0,-1,-1.0,-1.0,1800,1566,108044,17:23:40,139116,111298.5
426,22.31214538,87.30484843,-4.0,17:23:41,1.73,15,17:23:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,564116974,13190994,0,0,4,-104,LTE,405,51,42,62289,2,336,-95,-8,66,4,0,-1,-1.0,-1.0,1800,1566,153096,17:23:41,119540,191980.46875
427,22.31215974,87.3048609,-2.0,17:23:42,1.55,15,17:23:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,564232214,13193866,0,0,4,-104,LTE,405,51,42,62289,2,336,-95,-8,66,4,0,-1,-1.0,-1.0,1800,1566,105260,17:23:42,129328,76490.375
428,22.31216718,87.30487208,-1.0,17:23:43,0.83,15,17:23:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,564317974,13198562,0,0,4,-104,LTE,405,51,42,62289,2,336,-95,-9,66,4,0,-1,-1.0,-1.0,1800,1566,118112,17:23:43,100740,87592.21875
429,22.31216951,87.30488089,-1.0,17:23:44,0.79,15,17:23:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,564450634,13203314,0,0,4,-104,LTE,405,51,42,62289,2,336,-95,-9,66,4,0,-1,-1.0,-1.0,1800,1566,90456,17:23:44,104096,82285.0
430,22.31216973,87.30489565,-1.0,17:23:45,1.48,15,17:23:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,564575254,13205758,0,0,4,-104,LTE,405,51,42,62289,2,336,-95,-9,66,4,0,-1,-1.0,-1.0,1800,1566,137412,17:23:45,141404,87951.95833333334
431,22.31216631,87.30491837,-3.0,17:23:46,1.62,15,17:23:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,564744094,13209138,0,0,3,-107,LTE,405,51,42,62289,2,336,-96,-7,66,3,0,-1,-1.0,-1.0,1800,1566,127064,17:23:46,124996,117483.69791666667
432,22.31216275,87.30494139,-4.0,17:23:47,1.6,14,17:23:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,564874074,13211790,0,0,3,-107,LTE,405,51,42,62289,2,336,-96,-7,66,3,0,-1,-1.0,-1.0,1800,1566,172220,17:23:47,205144,124905.0625
433,22.31215958,87.3049642,-4.0,17:23:48,1.84,14,17:23:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,564998694,13214338,0,0,3,-107,LTE,405,51,42,62289,2,336,-96,-7,66,3,0,-1,-1.0,-1.0,1800,1566,132632,17:23:48,106944,111674.125
434,22.31215672,87.30498826,-4.0,17:23:49,1.9,14,17:23:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565092494,13216598,0,0,3,-104,LTE,405,51,42,62289,2,336,-98,-8,66,3,0,-1,-1.0,-1.0,1800,1566,127168,17:23:49,143368,104457.21875
435,22.31215317,87.3050122,-5.0,17:23:50,1.89,13,17:23:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565156814,13220350,0,0,3,-104,LTE,405,51,42,62289,2,336,-98,-8,66,3,0,-1,-1.0,-1.0,1800,1566,96060,17:23:50,83892,167212.65
436,22.31214864,87.30503702,-4.0,17:23:51,2.02,13,17:23:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565226494,13223694,0,0,3,-104,LTE,405,51,42,62289,2,336,-98,-8,66,3,0,-1,-1.0,-1.0,1800,1566,68072,17:23:51,69152,281898.375
437,22.31214225,87.30506148,-2.0,17:23:52,1.91,14,17:23:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565273394,13225594,0,0,5,-104,LTE,405,51,42,62289,2,336,-100,-10,66,3,0,-1,-1.0,-1.0,1800,1566,73024,17:23:52,73848,87213.31666666667
438,22.31213502,87.30508792,-2.0,17:23:53,1.96,15,17:23:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565304214,13227258,0,0,5,-104,LTE,405,51,42,62289,2,336,-100,-10,66,3,0,-1,-1.0,-1.0,1800,1566,48800,17:23:53,44972,62834.625
439,22.31212876,87.30511294,-2.0,17:23:54,1.89,15,17:23:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565377914,13229506,0,0,5,-104,LTE,405,51,42,62289,2,336,-100,-10,66,3,0,-1,-1.0,-1.0,1800,1566,32484,17:23:54,40912,86760.75
440,22.31212436,87.305137,-2.0,17:23:55,1.88,15,17:23:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565415434,13230726,0,0,4,-104,LTE,405,51,42,62289,2,336,-98,-8,66,3,0,-1,-1.0,-1.0,1800,1566,75948,17:23:55,73968,119737.78125
441,22.31212102,87.30516092,-2.0,17:23:56,1.95,15,17:23:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565465978,13233990,0,0,4,-104,LTE,405,51,42,62289,2,336,-98,-8,66,3,0,-1,-1.0,-1.0,1800,1566,38740,17:23:56,44472,92323.5
442,22.31211926,87.30518372,-2.0,17:23:57,1.84,15,17:23:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565497543,13235918,0,0,4,-104,LTE,405,51,42,62289,2,336,-98,-8,66,3,0,-1,-1.0,-1.0,1800,1566,53808,17:23:57,49080,104388.97916666666
443,22.31211724,87.3052059,-2.0,17:23:58,1.86,15,17:23:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565572302,13243065,0,0,3,-106,LTE,405,51,42,62289,2,336,-100,-9,66,3,0,-1,-1.0,-1.0,1800,1566,33493,17:23:58,47027,300341.0625
444,22.31211711,87.30522353,-1.0,17:23:59,1.33,15,17:23:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565629673,13244377,0,0,3,-106,LTE,405,51,42,62289,2,336,-100,-9,66,3,0,-1,-1.0,-1.0,1800,1566,81906,17:23:59,72972,149644.5
445,22.31211511,87.30523834,-1.0,17:24:00,1.43,15,17:24:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565673893,13245313,0,0,3,-106,LTE,405,51,42,62289,2,336,-100,-9,66,3,0,-1,-1.0,-1.0,1800,1566,58683,17:24:0,61620,89598.59375
446,22.31211347,87.30525073,0.0,17:24:01,1.22,15,17:24:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565703528,13247476,0,0,3,-105,LTE,405,51,42,62289,2,336,-101,-10,66,3,0,-1,-1.0,-1.0,1800,1566,45156,17:24:1,46705,272071.25
447,22.31211207,87.30526487,3.0,17:24:02,1.53,15,17:24:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565730298,13248640,0,0,3,-105,LTE,405,51,42,62289,2,336,-101,-10,66,3,0,-1,-1.0,-1.0,1800,1566,31798,17:24:2,34350,227351.75
448,22.31210845,87.30528214,1.0,17:24:03,1.47,15,17:24:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565754418,13249520,0,0,3,-105,LTE,405,51,42,62289,2,336,-101,-10,66,3,0,-1,-1.0,-1.0,1800,1566,27934,17:24:3,27568,41077.53125
