Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
538,22.31422921,87.29820757,-4.0,17:47:23,2.42,14,17:47:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,172334326,4259041,0,0,1,-101,LTE,405,51,42,62289,1,338,-82,-9,72,4,0,-1,-1.0,-1.0,1800,1566,2213100,17:47:23,2215200,990979.01875
539,22.31425313,87.29821022,-4.0,17:47:24,2.34,14,17:47:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,172683238,4259925,0,0,3,-100,LTE,405,51,42,62289,1,338,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,744104,17:47:24,522616,583010.625
540,22.31427636,87.29821389,-3.0,17:47:25,2.42,15,17:47:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,173341790,4262941,0,0,3,-100,LTE,405,51,42,62289,1,338,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,349796,17:47:25,372752,275636.625
541,22.31429781,87.29821931,-3.0,17:47:26,2.29,15,17:47:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,175595382,4266841,0,0,3,-100,LTE,405,51,42,62289,1,338,-83,-6,72,4,0,-1,-1.0,-1.0,1800,1566,661568,17:47:26,899420,417574.7083333333
542,22.31431813,87.29822508,-3.0,17:47:27,2.12,14,17:47:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,176932806,4268661,0,0,1,-101,LTE,405,51,42,62289,1,338,-82,-8,72,4,0,-1,-1.0,-1.0,1800,1566,2257492,17:47:27,2235848,780573.0625
543,22.31433752,87.29823192,-3.0,17:47:28,2.18,13,17:47:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,177459370,4270013,0,0,1,-101,LTE,405,51,42,62289,1,338,-82,-8,72,4,0,-1,-1.0,-1.0,1800,1566,1339244,17:47:28,1187916,591577.4375
544,22.31435748,87.29823921,-3.0,17:47:29,2.27,14,17:47:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,177931310,4271157,0,0,1,-101,LTE,405,51,42,62289,1,338,-82,-8,72,4,0,-1,-1.0,-1.0,1800,1566,527916,17:47:29,663184,1705925.25
545,22.3143786,87.29824562,-2.0,17:47:30,2.28,14,17:47:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,179546586,4276461,0,0,1,-95,LTE,405,51,42,62289,1,338,-77,-9,72,4,0,-1,-1.0,-1.0,1800,1566,473084,17:47:30,521336,369807.59375
546,22.31440105,87.29825189,-2.0,17:47:31,2.49,14,17:47:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,180707050,4324097,0,0,1,-95,LTE,405,51,42,62289,1,338,-77,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1620580,17:47:31,1590968,1094863.75
547,22.31442389,87.29825791,-2.0,17:47:32,2.45,14,17:47:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,182066750,4347969,0,0,1,-95,LTE,405,51,42,62289,1,338,-77,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1208100,17:47:32,1244768,1666691.21875
548,22.31444601,87.29826548,-2.0,17:47:33,2.45,14,17:47:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,182419362,4348697,0,0,1,-102,LTE,405,51,42,62289,1,338,-82,-7,72,4,0,-1,-1.0,-1.0,1800,1566,1383572,17:47:33,1326932,1168143.75
549,22.31446672,87.29827084,-2.0,17:47:34,2.17,14,17:47:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,183180434,4351973,0,0,1,-102,LTE,405,51,42,62289,1,338,-82,-7,72,4,0,-1,-1.0,-1.0,1800,1566,353340,17:47:34,348856,1050294.9375
550,22.31448606,87.29827427,-2.0,17:47:35,2.22,14,17:47:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,185402674,4356029,0,0,1,-102,LTE,405,51,42,62289,1,338,-82,-7,72,4,0,-1,-1.0,-1.0,1800,1566,764348,17:47:35,1068468,1154588.375
551,22.31450369,87.29827712,-1.0,17:47:36,1.8,14,17:47:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,186458162,4357745,0,0,2,-100,LTE,405,51,42,62289,1,338,-81,-8,72,4,0,-1,-1.0,-1.0,1800,1566,2226296,17:47:36,2204776,509647.7083333333
552,22.31452154,87.29827882,-1.0,17:47:37,1.98,13,17:47:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,186820530,4358577,0,0,2,-100,LTE,405,51,42,62289,1,338,-81,-8,72,4,0,-1,-1.0,-1.0,1800,1566,1057204,17:47:37,852132,574863.1979166667
553,22.31453952,87.29827965,-1.0,17:47:38,1.97,13,17:47:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,187362178,4359773,0,0,2,-100,LTE,405,51,42,62289,1,338,-81,-8,72,4,0,-1,-1.0,-1.0,1800,1566,363200,17:47:38,373032,448414.75
554,22.31455538,87.29827905,0.0,17:47:39,1.56,13,17:47:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,188511138,4364297,0,0,2,-99,LTE,405,51,42,62289,1,338,-81,-9,72,4,0,-1,-1.0,-1.0,1800,1566,542844,17:47:39,550424,712499.46875
555,22.31457133,87.29827905,0.0,17:47:40,1.84,11,17:47:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,190794946,4366793,0,0,2,-99,LTE,405,51,42,62289,1,338,-81,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1153484,17:47:40,1442780,620355.40625
556,22.31459039,87.29827916,0.0,17:47:41,2.1,11,17:47:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,191383270,4372245,0,0,2,-99,LTE,405,51,42,62289,1,338,-81,-9,72,4,0,-1,-1.0,-1.0,1800,1566,2286304,17:47:41,2225668,536541.765625
557,22.31460305,87.29827941,1.0,17:47:42,0.9,12,17:47:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,191895914,4373545,0,0,2,-100,LTE,405,51,42,62289,1,338,-83,-7,72,4,0,-1,-1.0,-1.0,1800,1566,593776,17:47:42,443808,669648.2022197421
558,22.31461844,87.29827932,2.0,17:47:43,2.2,13,17:47:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,192608650,4377289,0,0,2,-100,LTE,405,51,42,62289,1,338,-83,-7,72,4,0,-1,-1.0,-1.0,1800,1566,513944,17:47:43,523264,662069.125
559,22.31463895,87.29827823,2.0,17:47:44,2.1,13,17:47:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,194386770,4379733,0,0,2,-100,LTE,405,51,42,62289,1,338,-83,-7,72,4,0,-1,-1.0,-1.0,1800,1566,716480,17:47:44,1061896,807246.625
560,22.31465712,87.29827649,3.0,17:47:45,1.82,13,17:47:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,195840984,4407786,0,0,2,-100,LTE,405,51,42,62289,1,338,-87,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1780564,17:47:45,1618808,500939.125
561,22.3146754,87.29827361,3.0,17:47:46,1.97,13,17:47:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,196297312,4408878,0,0,2,-100,LTE,405,51,42,62289,1,338,-87,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1482267,17:47:46,1571849,448414.75
562,22.31469598,87.29827029,3.0,17:47:47,2.17,13,17:47:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,197157358,4413472,0,0,3,-101,LTE,405,51,42,62289,1,338,-85,-9,72,4,0,-1,-1.0,-1.0,1800,1566,457420,17:47:47,277664,79135.4375
563,22.31471531,87.29826758,3.0,17:47:48,2.0,13,17:47:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,198923814,4419316,0,0,3,-101,LTE,405,51,42,62289,1,338,-85,-9,72,4,0,-1,-1.0,-1.0,1800,1566,864640,17:47:48,1098118,397117.3333333334
564,22.31473562,87.29826358,3.0,17:47:49,2.22,13,17:47:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,200562831,4422052,0,0,3,-101,LTE,405,51,42,62289,1,338,-85,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1772300,17:47:49,1854738,99840.375
565,22.31475837,87.29825934,3.0,17:47:50,2.43,10,17:47:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,201080007,4423404,0,0,2,-96,LTE,405,51,42,62289,1,338,-87,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1641753,17:47:50,1502830,440500.49999999994
566,22.31478469,87.29825466,3.0,17:47:51,2.54,11,17:47:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,201560823,4424964,0,0,2,-96,LTE,405,51,42,62289,1,338,-87,-9,72,4,0,-1,-1.0,-1.0,1800,1566,518528,17:47:51,434628,610653.0625
567,22.31481125,87.29825018,3.0,17:47:52,2.48,11,17:47:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,202727067,4428968,0,0,2,-96,LTE,405,51,42,62289,1,338,-87,-9,72,4,0,-1,-1.0,-1.0,1800,1566,482376,17:47:52,553088,256432.125
568,22.31483733,87.29824479,1.0,17:47:53,2.64,11,17:47:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,203816487,4452796,0,0,2,-101,LTE,405,51,42,62289,1,338,-87,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1170248,17:47:53,1289356,531315.0
569,22.31486459,87.29823832,1.0,17:47:54,2.79,12,17:47:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,205044975,4502096,0,0,2,-101,LTE,405,51,42,62289,1,338,-87,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1113248,17:47:54,1129916,1000004.4916666666
570,22.31487187,87.29822991,0.0,17:47:55,0.0,12,17:47:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,206236247,4504436,0,0,2,-101,LTE,405,51,42,62289,1,338,-87,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1277788,17:47:55,1317260,776447.6831272894
571,22.3148854,87.29822383,0.0,17:47:56,2.11,12,17:47:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,207114591,4508232,0,0,2,-97,LTE,405,51,42,62289,1,338,-86,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1193612,17:47:56,1203432,342297.5416666667
572,22.31491005,87.29821901,-1.0,17:47:57,2.62,12,17:47:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,208514891,4518224,0,0,2,-97,LTE,405,51,42,62289,1,338,-86,-11,72,4,0,-1,-1.0,-1.0,1800,1566,882140,17:47:57,930224,248419.125
573,22.31493571,87.29821711,-1.0,17:47:58,2.18,13,17:47:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,209870971,4521664,0,0,2,-97,LTE,405,51,42,62289,1,338,-86,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1410292,17:47:58,1475560,336703.46875
574,22.3149639,87.29821544,-1.0,17:47:59,2.41,14,17:47:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,210892823,4524160,0,0,2,-99,LTE,405,51,42,62289,1,338,-89,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1359520,17:47:59,1334784,340669.875
575,22.31498957,87.2982147,-2.0,17:48:00,2.0,14,17:48:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,211685239,4529370,0,0,2,-99,LTE,405,51,42,62289,1,338,-89,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1024348,17:48:0,900256,1184715.4791666667
576,22.31500912,87.29821389,-2.0,17:48:01,1.56,14,17:48:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,212988215,4531658,0,0,2,-99,LTE,405,51,42,62289,1,338,-89,-9,72,4,0,-1,-1.0,-1.0,1800,1566,797626,17:48:1,979038,712499.46875
577,22.31502553,87.29821355,-2.0,17:48:02,1.46,14,17:48:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,214294899,4535370,0,0,3,-99,LTE,405,51,42,62289,1,338,-87,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1305264,17:48:2,1354844,558969.25
578,22.31503903,87.29821725,-2.0,17:48:03,1.47,14,17:48:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,215583031,4548509,0,0,3,-99,LTE,405,51,42,62289,1,338,-87,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1310396,17:48:3,1342751,480033.125
579,22.31506006,87.29822851,-3.0,17:48:04,2.34,14,17:48:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,216296507,4552773,0,0,3,-99,LTE,405,51,42,62289,1,338,-87,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1301271,17:48:4,1130140,457459.2916666667
580,22.3150792,87.29824359,-3.0,17:48:05,2.0,13,17:48:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,217662787,4556413,0,0,1,-97,LTE,405,51,42,62289,1,338,-86,-10,72,4,0,-1,-1.0,-1.0,1800,1566,717740,17:48:5,927252,538630.3125
581,22.31509042,87.2982548,-3.0,17:48:06,1.22,13,17:48:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,218973857,4559117,0,0,1,-97,LTE,405,51,42,62289,1,338,-86,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1369920,17:48:6,1393520,683658.375
582,22.31509774,87.29826339,-3.0,17:48:07,0.89,13,17:48:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,219554129,4560781,0,0,1,-97,LTE,405,51,42,62289,1,338,-86,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1313774,17:48:7,1280100,983355.5
583,22.31510557,87.29827546,-3.0,17:48:08,1.33,14,17:48:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,220074257,4562341,0,0,2,-98,LTE,405,51,42,62289,1,338,-92,-10,72,4,0,-1,-1.0,-1.0,1800,1566,581936,17:48:8,464632,177362.65625
584,22.31511434,87.2982907,-4.0,17:48:09,1.35,14,17:48:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,220585617,4563745,0,0,2,-98,LTE,405,51,42,62289,1,338,-92,-10,72,4,0,-1,-1.0,-1.0,1800,1566,521688,17:48:9,527764,167536.125
585,22.31512109,87.29830846,-2.0,17:48:10,1.48,14,17:48:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,221025177,4565461,0,0,2,-98,LTE,405,51,42,62289,1,338,-92,-10,72,4,0,-1,-1.0,-1.0,1800,1566,512764,17:48:10,522736,342261.25
586,22.31512444,87.2983283,-2.0,17:48:11,1.76,16,17:48:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,221595085,4567385,0,0,1,-95,LTE,405,51,42,62289,1,338,-91,-12,72,4,0,-1,-1.0,-1.0,1800,1566,441276,17:48:11,540024,182069.875
587,22.31513171,87.29835263,0.0,17:48:12,1.79,16,17:48:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,221956737,4568529,0,0,1,-95,LTE,405,51,42,62289,1,338,-91,-12,72,4,0,-1,-1.0,-1.0,1800,1566,571832,17:48:12,551540,255967.625
588,22.31513809,87.29837695,0.0,17:48:13,1.97,16,17:48:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,222519041,4570245,0,0,1,-95,LTE,405,51,42,62289,1,338,-91,-12,72,4,0,-1,-1.0,-1.0,1800,1566,362796,17:48:13,443664,368383.75
589,22.31514407,87.29840206,-1.0,17:48:14,1.95,16,17:48:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,222945145,4571597,0,0,2,-99,LTE,405,51,42,62289,1,338,-92,-9,72,4,0,-1,-1.0,-1.0,1800,1566,564020,17:48:14,461100,664688.46875
590,22.31514839,87.29842405,-2.0,17:48:15,1.88,16,17:48:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,223427769,4573001,0,0,2,-99,LTE,405,51,42,62289,1,338,-92,-9,72,4,0,-1,-1.0,-1.0,1800,1566,427456,17:48:15,417728,826584.8645833334
591,22.31515032,87.29844754,-2.0,17:48:16,2.22,16,17:48:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,223906541,4574353,0,0,2,-95,LTE,405,51,42,62289,1,338,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,484028,17:48:16,495248,441820.75
592,22.31515059,87.29847178,0.0,17:48:17,1.92,15,17:48:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,224346113,4575840,0,0,2,-95,LTE,405,51,42,62289,1,338,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,480124,17:48:17,488024,359426.0
593,22.31514975,87.29849224,0.0,17:48:18,1.62,16,17:48:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,224592777,4576724,0,0,2,-95,LTE,405,51,42,62289,1,338,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,441059,17:48:18,467519,543494.0
594,22.31514837,87.29851064,1.0,17:48:19,1.74,16,17:48:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,225112321,4578388,0,0,1,-97,LTE,405,51,42,62289,1,338,-91,-8,72,4,0,-1,-1.0,-1.0,1800,1566,247548,17:48:19,274476,1198712.5
595,22.31515294,87.29853513,1.0,17:48:20,2.32,16,17:48:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,225516297,4579584,0,0,1,-97,LTE,405,51,42,62289,1,338,-91,-8,72,4,0,-1,-1.0,-1.0,1800,1566,521208,17:48:20,549692,439614.65625
596,22.3151611,87.29856182,1.0,17:48:21,2.25,16,17:48:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,225894229,4580572,0,0,1,-97,LTE,405,51,42,62289,1,338,-91,-8,72,4,0,-1,-1.0,-1.0,1800,1566,405172,17:48:21,409728,524762.9702380953
597,22.31516962,87.29858637,1.0,17:48:22,2.19,16,17:48:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,226298657,4581664,0,0,2,-101,LTE,405,51,42,62289,1,338,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,378920,17:48:22,383516,472825.0
598,22.31517962,87.29861352,1.0,17:48:23,2.5,16,17:48:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,226769777,4582912,0,0,2,-101,LTE,405,51,42,62289,1,338,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,405520,17:48:23,380944,824475.78125
599,22.31518952,87.29863951,1.0,17:48:24,2.18,16,17:48:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,227531353,4585096,0,0,2,-101,LTE,405,51,42,62289,1,338,-92,-7,72,4,0,-1,-1.0,-1.0,1800,1566,472368,17:48:24,462028,311893.625
600,22.31519609,87.29866385,1.0,17:48:25,2.22,16,17:48:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,228129921,4586552,0,0,2,-99,LTE,405,51,42,62289,1,338,-88,-9,72,4,0,-1,-1.0,-1.0,1800,1566,763760,17:48:25,792384,461400.25
601,22.3152012,87.2986909,2.0,17:48:26,2.1,14,17:48:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,228537333,4587852,0,0,2,-99,LTE,405,51,42,62289,1,338,-88,-9,72,4,0,-1,-1.0,-1.0,1800,1566,600024,17:48:26,597840,536541.765625
602,22.31520227,87.29871629,3.0,17:48:27,2.06,16,17:48:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,228935633,4588944,0,0,2,-99,LTE,405,51,42,62289,1,338,-88,-9,72,4,0,-1,-1.0,-1.0,1800,1566,408712,17:48:27,530264,622086.3395833333
603,22.31520483,87.29874505,3.0,17:48:28,2.48,16,17:48:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,229391121,4590192,0,0,2,-100,LTE,405,51,42,62289,1,338,-87,-7,72,4,0,-1,-1.0,-1.0,1800,1566,399392,17:48:28,381096,852556.575
604,22.31521184,87.29877539,4.0,17:48:29,2.16,16,17:48:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,229920085,4591752,0,0,2,-100,LTE,405,51,42,62289,1,338,-87,-7,72,4,0,-1,-1.0,-1.0,1800,1566,456736,17:48:29,479400,479144.25
605,22.31521927,87.29880541,4.0,17:48:30,2.49,16,17:48:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,230433849,4592844,0,0,2,-100,LTE,405,51,42,62289,1,338,-87,-7,72,4,0,-1,-1.0,-1.0,1800,1566,530524,17:48:30,572880,593450.5
606,22.31522575,87.29883255,3.0,17:48:31,2.21,16,17:48:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,230900953,4594196,0,0,4,-101,LTE,405,51,42,62289,1,338,-88,-9,72,4,0,-1,-1.0,-1.0,1800,1566,514856,17:48:31,408628,107488.125
607,22.31523024,87.29885427,4.0,17:48:32,1.89,16,17:48:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,231598673,4596276,0,0,4,-101,LTE,405,51,42,62289,1,338,-88,-9,72,4,0,-1,-1.0,-1.0,1800,1566,468456,17:48:32,460364,208621.125
608,22.31523315,87.29886966,6.0,17:48:33,1.2,16,17:48:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,232051697,4597368,0,0,4,-101,LTE,405,51,42,62289,1,338,-88,-9,72,4,0,-1,-1.0,-1.0,1800,1566,699800,17:48:33,716380,512177.4609375
609,22.31523525,87.29888377,6.0,17:48:34,1.52,16,17:48:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,232545025,4598668,0,0,2,-103,LTE,405,51,42,62289,1,338,-90,-8,72,4,0,-1,-1.0,-1.0,1800,1566,454116,17:48:34,461852,505050.0
610,22.31523825,87.29890253,6.0,17:48:35,1.92,16,17:48:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,233197709,4600332,0,0,2,-103,LTE,405,51,42,62289,1,338,-90,-8,72,4,0,-1,-1.0,-1.0,1800,1566,494628,17:48:35,502464,203946.5
611,22.31523816,87.29892071,6.0,17:48:36,1.53,16,17:48:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,233669545,4601684,0,0,2,-103,LTE,405,51,42,62289,1,338,-90,-8,72,4,0,-1,-1.0,-1.0,1800,1566,654348,17:48:36,787492,509652.875
612,22.31523917,87.29893959,6.0,17:48:37,1.91,16,17:48:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,234060981,4602932,0,0,4,-105,LTE,405,51,42,62289,1,338,-96,-9,72,3,0,-1,-1.0,-1.0,1800,1566,473188,17:48:37,452672,42163.025
613,22.31524367,87.29896096,7.0,17:48:38,1.84,16,17:48:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,234621309,4604336,0,0,4,-105,LTE,405,51,42,62289,1,338,-96,-9,72,3,0,-1,-1.0,-1.0,1800,1566,392684,17:48:38,424884,68745.325
614,22.31525063,87.29897872,7.0,17:48:39,1.3,16,17:48:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,235051605,4606312,0,0,4,-105,LTE,405,51,42,62289,1,338,-96,-9,72,3,0,-1,-1.0,-1.0,1800,1566,561732,17:48:39,527300,287802.875
615,22.3152565,87.29899993,6.0,17:48:40,2.12,16,17:48:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,235594461,4608132,0,0,3,-105,LTE,405,51,42,62289,1,338,-94,-9,72,4,0,-1,-1.0,-1.0,1800,1566,432272,17:48:40,443764,175903.30416666664
616,22.3152587,87.29902165,6.0,17:48:41,1.73,14,17:48:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,236003265,4609276,0,0,3,-105,LTE,405,51,42,62289,1,338,-94,-9,72,4,0,-1,-1.0,-1.0,1800,1566,544676,17:48:41,582728,234615.25
617,22.31526076,87.29904753,6.0,17:48:42,2.66,14,17:48:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,236619801,4611304,0,0,3,-105,LTE,405,51,42,62289,1,338,-94,-9,72,4,0,-1,-1.0,-1.0,1800,1566,409948,17:48:42,416728,102512.0
618,22.31526041,87.29907524,5.0,17:48:43,2.39,14,17:48:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,237077585,4612500,0,0,2,-107,LTE,405,51,42,62289,1,338,-96,-8,72,3,0,-1,-1.0,-1.0,1800,1566,618564,17:48:43,532184,411246.50000000006
619,22.31526207,87.29910233,4.0,17:48:44,2.48,14,17:48:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,237584881,4614216,0,0,2,-107,LTE,405,51,42,62289,1,338,-96,-8,72,3,0,-1,-1.0,-1.0,1800,1566,458980,17:48:44,489088,226183.30729166663
620,22.31526392,87.29912966,4.0,17:48:45,2.47,14,17:48:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,238084989,4616015,0,0,2,-103,LTE,405,51,42,62289,1,338,-98,-12,72,3,0,-1,-1.0,-1.0,1800,1566,509012,17:48:45,599104,604422.8875000001
621,22.31526623,87.299156,2.0,17:48:46,2.19,14,17:48:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,238490617,4617263,0,0,2,-103,LTE,405,51,42,62289,1,338,-98,-12,72,3,0,-1,-1.0,-1.0,1800,1566,501907,17:48:46,454587,704584.7916666666
622,22.31526905,87.29918107,2.0,17:48:47,2.27,13,17:48:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,238894741,4618407,0,0,2,-103,LTE,405,51,42,62289,1,338,-98,-12,72,3,0,-1,-1.0,-1.0,1800,1566,406876,17:48:47,370932,195409.4404761905
623,22.31526931,87.29920203,1.0,17:48:48,1.69,14,17:48:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,239401489,4619967,0,0,3,-104,LTE,405,51,42,62289,1,338,-97,-10,72,3,0,-1,-1.0,-1.0,1800,1566,405268,17:48:48,413204,254743.58333333334
624,22.31526765,87.29922109,1.0,17:48:49,1.76,14,17:48:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,239858089,4621527,0,0,3,-104,LTE,405,51,42,62289,1,338,-97,-10,72,3,0,-1,-1.0,-1.0,1800,1566,508308,17:48:49,518340,334169.28125
625,22.31526548,87.29924315,0.0,17:48:50,2.09,15,17:48:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,240334421,4622879,0,0,3,-104,LTE,405,51,42,62289,1,338,-97,-10,72,3,0,-1,-1.0,-1.0,1800,1566,458160,17:48:50,467256,369478.421875
626,22.31526415,87.29926854,0.0,17:48:51,2.38,15,17:48:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,240558069,4623555,0,0,4,-102,LTE,405,51,42,62289,1,338,-93,-9,72,4,0,-1,-1.0,-1.0,1800,1566,477684,17:48:51,486900,90018.95
627,22.31526299,87.29929335,0.0,17:48:52,2.01,15,17:48:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,241139629,4625583,0,0,4,-102,LTE,405,51,42,62289,1,338,-93,-9,72,4,0,-1,-1.0,-1.0,1800,1566,224324,17:48:52,249420,262568.0
