Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
530,22.31113961,87.31002584,-6,17:33:11,2.81,14,17:33:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-107,LTE,405,51,43,68212,1,234,-113,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:11,0,59766.3125
531,22.311139100000002,87.309998,-5,17:33:12,2.71,14,17:33:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-107,LTE,405,51,43,68212,1,234,-113,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:12,0,76759.46875
532,22.311139100000002,87.30997061,-6,17:33:13,2.7,14,17:33:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-113,LTE,405,51,43,68212,1,234,-113,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:13,0,7682.8125
533,22.31113857,87.30994352,-6,17:33:14,2.71,14,17:33:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-113,LTE,405,51,43,68212,1,234,-113,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:14,0,7682.8125
534,22.31113738,87.30991819,-6,17:33:15,2.46,15,17:33:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-113,LTE,405,51,43,68212,1,234,-113,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:15,0,5223.75
535,22.31113667,87.3098953,-6,17:33:16,2.27,15,17:33:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-117,LTE,405,51,43,68212,1,234,-112,-10,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:16,0,9769.5
536,22.31113427,87.309871,-7,17:33:17,2.63,14,17:33:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-117,LTE,405,51,43,68212,1,234,-112,-10,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:17,0,6146.125
537,22.31113237,87.3098444,-6,17:33:18,2.7,14,17:33:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-117,LTE,405,51,43,68212,1,234,-112,-10,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:18,0,6069.125
538,22.31113078,87.30981879,-6,17:33:19,2.46,13,17:33:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-106,LTE,405,51,43,68212,1,234,-109,-10,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:19,0,117324.0625
539,22.31112975,87.30979647,-6,17:33:20,2.23,14,17:33:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-106,LTE,405,51,43,68212,1,234,-109,-10,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:20,0,115979.5625
540,22.31112807,87.30977463,-6,17:33:21,2.36,14,17:33:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-106,LTE,405,51,43,68212,1,234,-109,-10,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:21,0,155212.46875
541,22.31112548,87.3097527,-5,17:33:22,2.33,14,17:33:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-108,LTE,405,51,43,68212,1,234,-106,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:22,0,50676.3125
542,22.31112342,87.30973019,-5,17:33:23,2.45,14,17:33:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-108,LTE,405,51,43,68212,1,234,-106,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:23,0,54460.6875
543,22.31112087,87.30970757,-5,17:33:24,2.37,15,17:33:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,2,-108,LTE,405,51,43,68212,1,234,-106,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:24,0,49292.25
544,22.31111879,87.30968483,-6,17:33:25,2.44,15,17:33:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-108,LTE,405,51,43,68212,1,234,-111,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:25,0,30308.59375
545,22.31111663,87.30966165,-6,17:33:26,2.49,15,17:33:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-108,LTE,405,51,43,68212,1,234,-111,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:26,0,33756.875
546,22.31111368,87.3096407,-7,17:33:27,2.06,15,17:33:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-108,LTE,405,51,43,68212,1,234,-111,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:27,0,23617.4375
547,22.31111038,87.30961992,-7,17:33:28,2.35,15,17:33:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-109,LTE,405,51,43,68212,1,234,-110,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:28,0,5129.25
548,22.31110776,87.30959588,-7,17:33:29,2.62,15,17:33:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-109,LTE,405,51,43,68212,1,234,-110,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:29,0,6427.3125
549,22.31110667,87.30956991,-7,17:33:30,2.65,15,17:33:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-109,LTE,405,51,43,68212,1,234,-110,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:30,0,6381.3125
550,22.31110604,87.30954234,-7,17:33:31,2.82,15,17:33:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-109,LTE,405,51,43,68212,1,234,-111,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:31,0,7674.875
551,22.31110464,87.30951543,-7,17:33:32,2.69,15,17:33:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-109,LTE,405,51,43,68212,1,234,-111,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:32,0,6381.3125
552,22.31110392,87.30949117,-6,17:33:33,2.37,15,17:33:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-109,LTE,405,51,43,68212,1,234,-111,-13,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:33,0,5175.0
553,22.31110299,87.30946591,-7,17:33:34,2.65,14,17:33:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-109,LTE,405,51,43,68212,1,234,-110,-15,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:34,0,6381.3125
554,22.31110266,87.30944034,-7,17:33:35,2.51,14,17:33:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-109,LTE,405,51,43,68212,1,234,-110,-15,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:35,0,4722.875
555,22.31110348,87.30941459,-7,17:33:36,2.6,14,17:33:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-109,LTE,405,51,43,68212,1,234,-110,-15,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:36,0,5593.3125
556,22.311103399999997,87.30938964,-7,17:33:37,2.51,14,17:33:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-115,LTE,405,51,43,68212,1,234,-118,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:33:37,0,4440.75
557,22.31110127,87.30936523,-7,17:33:38,2.46,13,17:33:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-115,LTE,405,51,43,68212,1,234,-118,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:33:38,0,3750.9375
558,22.31109853,87.30934024,-7,17:33:39,2.57,13,17:33:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,5,3,-115,LTE,405,51,43,68212,1,234,-118,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:33:39,0,4658.3125
559,22.31109633,87.3093148,-7,17:33:40,2.53,13,17:33:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100134,1529610,8,0,2,-121,LTE,405,51,42,62289,2,336,-110,-8,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:40,0,113387.0625
560,22.3110957,87.30929107,-6,17:33:41,2.24,12,17:33:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26100134,1530236,8,0,2,-121,LTE,405,51,42,62289,2,336,-110,-8,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:41,0,185.28125
561,22.31109603,87.30926653,-7,17:33:42,2.56,13,17:33:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,26100843,1530416,8,0,2,-121,LTE,405,51,42,62289,2,336,-110,-8,2147483647,2,0,-1,-1,-1,1800,1566,626,17:33:42,0,93108.875
562,22.31109603,87.30924053,-6,17:33:43,2.61,13,17:33:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26100843,1530416,0,1,2,-119,LTE,405,51,42,62289,2,336,-115,-8,2147483647,2,0,-1,-1,-1,1800,1566,889,17:33:43,1002,579.4375
563,22.3110954,87.30921412,-6,17:33:44,2.66,13,17:33:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26100843,1530416,0,1,2,-119,LTE,405,51,42,62289,2,336,-115,-8,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:44,752,149397.625
564,22.31109408,87.30918714,-5,17:33:45,2.73,13,17:33:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26101110,1530781,0,1,2,-119,LTE,405,51,42,62289,2,336,-115,-8,2147483647,2,0,-1,-1,-1,1800,1566,0,17:33:45,0,68.0
565,22.31108996,87.30915982,-5,17:33:46,2.83,13,17:33:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,26101110,1530781,8,0,0,-119,LTE,405,51,42,62289,2,336,-114,-8,2147483647,2,0,-1,-1,-1,1800,1566,632,17:33:46,341,108072.0
