Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
539,22.31087254,87.30530688,-11.0,18:15:47,2.48,14,18:15:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777966718,16256830,0,1,4,-108,LTE,405,51,42,62289,2,336,-104,-6,144,3,0,-1,-1.0,-1.0,1800,1566,86080,18:15:47,95544,335037.375
540,22.31084533,87.30529885,-11.0,18:15:48,2.73,14,18:15:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,777997538,16258927,0,1,5,-107,LTE,405,51,42,62289,2,336,-103,-6,144,3,0,-1,-1.0,-1.0,1800,1566,80940,18:15:48,67712,329339.125
541,22.31082044,87.30529126,-11.0,18:15:49,2.29,15,18:15:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778037738,16261327,0,1,5,-107,LTE,405,51,42,62289,2,336,-103,-6,144,3,0,-1,-1.0,-1.0,1800,1566,32917,18:15:49,41501,159698.25
542,22.31079895,87.30528433,-11.0,18:15:50,2.08,15,18:15:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778037738,16261327,0,1,5,-107,LTE,405,51,42,62289,2,336,-103,-6,144,3,0,-1,-1.0,-1.0,1800,1566,42600,18:15:50,36800,307142.34375
543,22.31077388,87.30527534,-11.0,18:15:51,2.77,15,18:15:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,778037738,16261327,0,1,5,-104,LTE,405,51,42,62289,2,336,-102,-6,144,3,0,-1,-1.0,-1.0,1800,1566,0,18:15:51,0,5886.21875
544,22.31074329,87.3052681,-11.0,18:15:52,2.91,13,18:15:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,778037738,16261327,0,1,5,-104,LTE,405,51,42,62289,2,336,-102,-6,144,3,0,-1,-1.0,-1.0,1800,1566,0,18:15:52,0,143503.7708333333
545,22.31070933,87.30526187,-14.0,18:15:53,2.41,13,18:15:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,778040738,16262021,0,1,5,-104,LTE,405,51,42,62289,2,336,-102,-6,144,3,0,-1,-1.0,-1.0,1800,1566,0,18:15:53,285,5886.21875
546,22.31067501,87.30525561,-15.0,18:15:54,2.69,14,18:15:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778040738,16262302,0,0,6,-101,LTE,405,51,42,62289,2,336,-100,-5,144,3,0,-1,-1.0,-1.0,1800,1566,3694,18:15:54,3645,132438.625
547,22.310647,87.30525,-15.0,18:15:55,1.79,14,18:15:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778041006,16262366,0,0,6,-101,LTE,405,51,42,62289,2,336,-100,-5,144,3,0,-1,-1.0,-1.0,1800,1566,281,18:15:55,309,112306.40625
548,22.31061959,87.30524242,-14.0,18:15:56,2.53,16,18:15:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778041058,16262478,0,0,6,-101,LTE,405,51,42,62289,2,336,-100,-5,144,3,0,-1,-1.0,-1.0,1800,1566,332,18:15:56,384,110945.26875
549,22.31058827,87.30523399,-14.0,18:15:57,2.68,16,18:15:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,778058678,16263923,0,0,3,-102,LTE,405,51,42,62289,2,336,-96,-6,144,3,0,-1,-1.0,-1.0,1800,1566,164,18:15:57,244,38989.5
550,22.31055474,87.30522656,-14.0,18:15:58,2.93,16,18:15:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778102898,16266563,0,0,3,-102,LTE,405,51,42,62289,2,336,-96,-6,144,3,0,-1,-1.0,-1.0,1800,1566,19065,18:15:58,19949,255605.7708333333
551,22.31052294,87.30521843,-14.0,18:15:59,2.88,16,18:15:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778184638,16271115,0,0,3,-102,LTE,405,51,42,62289,2,336,-96,-6,144,3,0,-1,-1.0,-1.0,1800,1566,46860,18:15:59,51520,255605.7708333333
552,22.31049176,87.30520939,-14.0,18:16:00,3.0,16,18:16:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778247618,16275020,0,0,6,-102,LTE,405,51,42,62289,2,336,-97,-7,144,3,0,-1,-1.0,-1.0,1800,1566,86292,18:16:0,93880,207607.15625
553,22.31046258,87.30520121,-14.0,18:16:01,2.68,16,18:16:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778318638,16278220,0,0,6,-102,LTE,405,51,42,62289,2,336,-97,-7,144,3,0,-1,-1.0,-1.0,1800,1566,66885,18:16:1,67801,135252.5
554,22.31043432,87.30519258,-14.0,18:16:02,2.76,16,18:16:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778380278,16279824,0,0,6,-102,LTE,405,51,42,62289,2,336,-97,-7,144,3,0,-1,-1.0,-1.0,1800,1566,74220,18:16:2,78312,104711.84375
555,22.31040613,87.30518253,-14.0,18:16:03,2.67,14,18:16:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778443258,16281332,0,0,3,-102,LTE,405,51,42,62289,2,336,-100,-7,144,3,0,-1,-1.0,-1.0,1800,1566,63244,18:16:3,63496,233732.7083333333
556,22.31037586,87.30517225,-15.0,18:16:04,2.84,16,18:16:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778613438,16290968,0,0,3,-102,LTE,405,51,42,62289,2,336,-100,-7,144,3,0,-1,-1.0,-1.0,1800,1566,64488,18:16:4,78316,172031.42708333334
557,22.31034401,87.30516118,-16.0,18:16:05,2.9,16,18:16:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778715278,16295137,0,0,3,-102,LTE,405,51,42,62289,2,336,-100,-7,144,3,0,-1,-1.0,-1.0,1800,1566,179816,18:16:5,191380,255605.7708333333
558,22.31031227,87.30515175,-16.0,18:16:06,2.94,16,18:16:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778798358,16299193,0,0,3,-105,LTE,405,51,42,62289,2,336,-102,-8,144,3,0,-1,-1.0,-1.0,1800,1566,106009,18:16:6,109157,778982.8125
559,22.31028245,87.30514337,-17.0,18:16:07,2.75,15,18:16:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,778963178,16302573,0,0,3,-105,LTE,405,51,42,62289,2,336,-102,-8,144,3,0,-1,-1.0,-1.0,1800,1566,87136,18:16:7,79512,912702.09375
560,22.31024969,87.30513555,-17.0,18:16:08,3.01,15,18:16:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,779106822,16306422,0,0,3,-105,LTE,405,51,42,62289,2,336,-102,-8,144,3,0,-1,-1.0,-1.0,1800,1566,168200,18:16:8,186932,1322681.625
561,22.31022149,87.30513268,-18.0,18:16:09,2.28,14,18:16:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,779306522,16313610,0,0,3,-103,LTE,405,51,42,62289,2,336,-100,-7,144,3,0,-1,-1.0,-1.0,1800,1566,147493,18:16:9,151657,664955.5
562,22.31019584,87.30513261,-18.0,18:16:10,2.47,14,18:16:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,779535572,16319478,0,0,3,-103,LTE,405,51,42,62289,2,336,-100,-7,144,3,0,-1,-1.0,-1.0,1800,1566,206888,18:16:10,218708,280961.125
563,22.31016838,87.30513276,-19.0,18:16:11,2.57,14,18:16:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,779711112,16323921,0,0,3,-103,LTE,405,51,42,62289,2,336,-100,-7,144,3,0,-1,-1.0,-1.0,1800,1566,234918,18:16:11,234376,241031.19999999998
564,22.31014192,87.30513153,-18.0,18:16:12,2.38,13,18:16:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,779838411,16326965,0,0,2,-105,LTE,405,51,42,62289,2,336,-102,-8,144,3,0,-1,-1.0,-1.0,1800,1566,179983,18:16:12,190619,471018.5
565,22.31011504,87.30512695,-18.0,18:16:13,2.74,14,18:16:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,780044771,16332753,0,0,2,-105,LTE,405,51,42,62289,2,336,-102,-8,144,3,0,-1,-1.0,-1.0,1800,1566,130343,18:16:13,145108,388713.0
566,22.31008765,87.30511785,-19.0,18:16:14,2.75,14,18:16:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,780169391,16338321,0,0,2,-105,LTE,405,51,42,62289,2,336,-102,-8,144,3,0,-1,-1.0,-1.0,1800,1566,212148,18:16:14,186892,333218.375
567,22.31005967,87.30510828,-18.0,18:16:15,2.88,14,18:16:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,780267211,16341381,0,0,2,-101,LTE,405,51,42,62289,2,336,-100,-8,144,3,0,-1,-1.0,-1.0,1800,1566,130188,18:16:15,136448,85009.05
568,22.31003199,87.30509806,-19.0,18:16:16,2.84,14,18:16:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,780359671,16345034,0,0,2,-101,LTE,405,51,42,62289,2,336,-100,-8,144,3,0,-1,-1.0,-1.0,1800,1566,100880,18:16:16,106908,93135.625
569,22.31000957,87.30508866,-18.0,18:16:17,2.54,14,18:16:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,780448151,16348806,0,0,3,-101,LTE,405,51,42,62289,2,336,-101,-8,144,3,0,-1,-1.0,-1.0,1800,1566,96113,18:16:17,109757,329933.625
570,22.30998397,87.3050802,-19.0,18:16:18,2.79,14,18:16:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,780503091,16350818,0,0,3,-101,LTE,405,51,42,62289,2,336,-101,-8,144,3,0,-1,-1.0,-1.0,1800,1566,92252,18:16:18,86620,223837.4583333333
571,22.30995709,87.30507185,-19.0,18:16:19,2.79,12,18:16:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,780592871,16355078,0,0,3,-101,LTE,405,51,42,62289,2,336,-101,-8,144,3,0,-1,-1.0,-1.0,1800,1566,56952,18:16:19,68044,223837.4583333333
572,22.30993172,87.3050645,-17.0,18:16:20,2.53,13,18:16:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,780729551,16357886,0,0,3,-98,LTE,405,51,42,62289,2,336,-101,-9,144,3,0,-1,-1.0,-1.0,1800,1566,94040,18:16:20,93876,337952.625
573,22.30990942,87.30505824,-17.0,18:16:21,2.31,13,18:16:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,780893031,16361214,0,0,3,-98,LTE,405,51,42,62289,2,336,-101,-9,144,3,0,-1,-1.0,-1.0,1800,1566,139488,18:16:21,136228,399223.625
574,22.30988775,87.3050537,-17.0,18:16:22,2.07,14,18:16:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,781018991,16363866,0,0,3,-98,LTE,405,51,42,62289,2,336,-101,-9,144,3,0,-1,-1.0,-1.0,1800,1566,166808,18:16:22,178588,423397.275
575,22.30986674,87.3050492,-18.0,18:16:23,2.01,14,18:16:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,781092691,16365398,0,0,2,-100,LTE,405,51,42,62289,2,336,-99,-8,144,3,0,-1,-1.0,-1.0,1800,1566,128612,18:16:23,133660,147077.0625
576,22.30984983,87.30504439,-15.0,18:16:24,1.41,14,18:16:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,781139591,16368178,0,0,2,-100,LTE,405,51,42,62289,2,336,-99,-8,144,3,0,-1,-1.0,-1.0,1800,1566,75232,18:16:24,63636,216080.875
577,22.30983637,87.30503931,-15.0,18:16:25,1.39,16,18:16:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,781183811,16370334,0,0,2,-100,LTE,405,51,42,62289,2,336,-99,-8,144,3,0,-1,-1.0,-1.0,1800,1566,49680,18:16:25,54432,215182.5
578,22.30982182,87.30503401,-13.0,18:16:26,1.65,16,18:16:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,781238751,16372910,0,0,1,-96,LTE,405,51,42,62289,2,336,-100,-9,144,3,0,-1,-1.0,-1.0,1800,1566,46376,18:16:26,46524,703388.875
579,22.30980571,87.30503102,-13.0,18:16:27,1.78,16,18:16:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,781344611,16375558,0,0,1,-96,LTE,405,51,42,62289,2,336,-100,-9,144,3,0,-1,-1.0,-1.0,1800,1566,57516,18:16:27,65108,687809.125
580,22.30978918,87.30503284,-11.0,18:16:28,1.93,16,18:16:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,781810931,16384814,0,0,1,-96,LTE,405,51,42,62289,2,336,-100,-9,144,3,0,-1,-1.0,-1.0,1800,1566,108508,18:16:28,179172,1595737.2916666667
581,22.30977138,87.30504277,-12.0,18:16:29,2.26,16,18:16:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,782395171,16396306,0,0,2,-102,LTE,405,51,42,60004,1,381,-95,-8,144,4,0,-1,-1.0,-1.0,1800,1566,475576,18:16:29,476156,210304.41666666666
582,22.30975511,87.30505686,-12.0,18:16:30,2.09,16,18:16:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,783112071,16410346,0,0,2,-102,LTE,405,51,42,60004,1,381,-95,-8,144,4,0,-1,-1.0,-1.0,1800,1566,595732,18:16:30,629232,399635.2166666667
583,22.30974567,87.30507216,-13.0,18:16:31,1.76,16,18:16:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,784036671,16428234,0,0,3,-101,LTE,405,51,42,60004,1,381,-92,-9,144,4,0,-1,-1.0,-1.0,1800,1566,730940,18:16:31,804612,191215.4375
584,22.30974081,87.30509025,-12.0,18:16:32,2.09,16,18:16:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,785076511,16448410,0,0,3,-101,LTE,405,51,42,60004,1,381,-92,-9,144,4,0,-1,-1.0,-1.0,1800,1566,942488,18:16:32,950548,285561.4
585,22.30973995,87.30511125,-12.0,18:16:33,2.2,16,18:16:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,786025231,16466870,0,0,3,-101,LTE,405,51,42,60004,1,381,-92,-9,144,4,0,-1,-1.0,-1.0,1800,1566,1060016,18:16:33,1061424,351045.75
586,22.3097418,87.30513393,-11.0,18:16:34,2.48,15,18:16:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,787129391,16488294,0,0,2,-103,LTE,405,51,42,60004,1,381,-97,-11,144,3,0,-1,-1.0,-1.0,1800,1566,967180,18:16:34,1054444,843098.625
587,22.30974545,87.30515755,-10.0,18:16:35,2.57,15,18:16:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,788312611,16511278,0,0,2,-103,LTE,405,51,42,60004,1,381,-97,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1125584,18:16:35,1151280,210969.5
588,22.30974921,87.30517993,-10.0,18:16:36,2.34,15,18:16:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,789402031,16532442,0,0,2,-103,LTE,405,51,42,60004,1,381,-97,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1206204,18:16:36,1251004,328919.75
589,22.30975162,87.3051994,-9.0,18:16:37,2.35,15,18:16:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,790578551,16578322,0,0,2,-99,LTE,405,51,42,60004,1,381,-96,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1110584,18:16:37,1158028,397696.5
590,22.30975142,87.30522276,-8.0,18:16:38,2.66,13,18:16:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,791768471,16626314,0,0,2,-99,LTE,405,51,42,60004,1,381,-96,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1222400,18:16:38,1231872,210412.25
591,22.30975102,87.30524665,-8.0,18:16:39,2.59,13,18:16:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,793078991,16642538,0,0,2,-99,LTE,405,51,42,60004,1,381,-96,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1237912,18:16:39,1304872,259851.0
592,22.30975123,87.30527217,-7.0,18:16:40,2.73,14,18:16:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,794175111,16655638,0,0,3,-101,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1326744,18:16:40,1348768,238924.7083333333
593,22.30975123,87.30529645,-6.0,18:16:41,2.51,15,18:16:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,795369051,16683150,0,0,3,-101,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1109220,18:16:41,1165184,285443.25
594,22.3097474,87.30531936,-6.0,18:16:42,2.55,15,18:16:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,796390131,16695638,0,0,3,-101,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1221452,18:16:42,1200616,315719.125
595,22.30974402,87.305341,-6.0,18:16:43,2.15,15,18:16:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,797425951,16715746,0,0,2,-103,LTE,405,51,42,60004,1,381,-99,-12,144,3,0,-1,-1.0,-1.0,1800,1566,1033568,18:16:43,1057992,148033.88645833335
596,22.30974088,87.30536081,-6.0,18:16:44,2.15,15,18:16:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,798457751,16725938,0,0,2,-103,LTE,405,51,42,60004,1,381,-99,-12,144,3,0,-1,-1.0,-1.0,1800,1566,1055928,18:16:44,1070696,148033.88645833335
597,22.30973743,87.30538116,-5.0,18:16:45,2.29,15,18:16:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,799346171,16740706,0,0,2,-103,LTE,405,51,42,60004,1,381,-99,-12,144,3,0,-1,-1.0,-1.0,1800,1566,1041992,18:16:45,1089708,291846.0
598,22.30973656,87.30540504,-5.0,18:16:46,2.66,15,18:16:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,800211811,16787406,0,0,3,-102,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,903188,18:16:46,898672,248213.08333333334
599,22.30973585,87.30543044,-5.0,18:16:47,2.58,15,18:16:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801041271,16800286,0,0,3,-102,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,912340,18:16:47,946432,274611.25
600,22.30973156,87.30545951,-5.0,18:16:48,2.94,15,18:16:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,801768891,16815842,0,0,3,-102,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,842340,18:16:48,840416,255605.7708333333
601,22.30973151,87.30548752,-5.0,18:16:49,2.66,15,18:16:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,802808731,16828250,0,0,2,-102,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,743176,18:16:49,771488,192297.6875
602,22.30973215,87.30550928,-5.0,18:16:50,1.94,15,18:16:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,803694471,16838390,0,0,2,-102,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1052248,18:16:50,1070688,313956.5104166667
603,22.30973266,87.30552763,-4.0,18:16:51,1.87,15,18:16:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,804765131,16850870,0,0,2,-102,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,895880,18:16:51,978660,122107.0
604,22.30973397,87.30554632,-4.0,18:16:52,1.93,15,18:16:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,806064141,16861530,0,0,3,-102,LTE,405,51,42,60004,1,381,-96,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1083140,18:16:52,1156052,286684.2916666667
605,22.30973857,87.30556783,-4.0,18:16:53,2.01,15,18:16:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,807203141,16863922,0,0,3,-102,LTE,405,51,42,60004,1,381,-96,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1309670,18:16:53,1294916,191388.5625
606,22.30974238,87.30558634,-4.0,18:16:54,1.56,15,18:16:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,808281841,16866470,0,0,3,-102,LTE,405,51,42,60004,1,381,-96,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1141392,18:16:54,1153612,144672.625
607,22.30974642,87.30560276,-3.0,18:16:55,1.7,15,18:16:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,809412801,16868966,0,0,2,-102,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1081248,18:16:55,1157864,199066.88541666666
608,22.30974802,87.30561813,-2.0,18:16:56,1.33,15,18:16:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,810559841,16871150,0,0,2,-102,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1133456,18:16:56,1074340,257068.375
609,22.30974883,87.30563431,-2.0,18:16:57,1.52,15,18:16:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811015493,16872190,0,0,2,-102,LTE,405,51,42,60004,1,381,-98,-11,144,3,0,-1,-1.0,-1.0,1800,1566,1149224,18:16:57,1221652,203086.5
610,22.30975062,87.30565799,-3.0,18:16:58,2.33,16,18:16:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811447077,16873074,0,0,4,-101,LTE,405,51,42,60004,1,381,-93,-8,144,4,0,-1,-1.0,-1.0,1800,1566,456692,18:16:58,421784,192597.5
611,22.30975272,87.30568664,-4.0,18:16:59,2.43,16,18:16:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,811862581,16874218,0,0,4,-101,LTE,405,51,42,60004,1,381,-93,-8,144,4,0,-1,-1.0,-1.0,1800,1566,432468,18:16:59,385604,249495.0
612,22.30975453,87.30571624,-4.0,18:17:00,2.58,16,18:17:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812410693,16875778,0,0,3,-103,LTE,405,51,42,60004,1,381,-95,-9,144,4,0,-1,-1.0,-1.0,1800,1566,416648,18:17:0,495096,241677.19999999998
613,22.3097558,87.30574818,-5.0,18:17:01,2.72,16,18:17:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,812942673,16877338,0,0,3,-103,LTE,405,51,42,60004,1,381,-95,-9,144,4,0,-1,-1.0,-1.0,1800,1566,549672,18:17:1,506696,189756.1041666667
614,22.30975593,87.3057806,-5.0,18:17:02,2.68,16,18:17:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813399665,16878742,0,0,3,-103,LTE,405,51,42,60004,1,381,-95,-9,144,4,0,-1,-1.0,-1.0,1800,1566,533540,18:17:2,582260,184376.64583333334
615,22.3097552,87.30581338,-4.0,18:17:03,2.69,16,18:17:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,813780209,16879938,0,0,3,-101,LTE,405,51,42,60004,1,381,-98,-10,144,3,0,-1,-1.0,-1.0,1800,1566,458396,18:17:3,453720,220639.7083333333
616,22.30975522,87.30584593,-5.0,18:17:04,2.65,16,18:17:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,814182433,16881186,0,0,3,-101,LTE,405,51,42,60004,1,381,-98,-10,144,3,0,-1,-1.0,-1.0,1800,1566,381740,18:17:4,274192,257850.45833333334
617,22.30975587,87.30587907,-6.0,18:17:05,2.54,15,18:17:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,814662645,16882746,0,0,3,-101,LTE,405,51,42,60004,1,381,-98,-10,144,3,0,-1,-1.0,-1.0,1800,1566,403472,18:17:5,515700,329933.625
618,22.3097572,87.30590967,-6.0,18:17:06,2.32,15,18:17:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,815149477,16884358,0,0,4,-99,LTE,405,51,42,60004,1,381,-101,-11,144,3,0,-1,-1.0,-1.0,1800,1566,481772,18:17:6,483796,174862.25
619,22.30975924,87.30593724,-6.0,18:17:07,2.37,15,18:17:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,815507321,16885398,0,0,4,-99,LTE,405,51,42,60004,1,381,-101,-11,144,3,0,-1,-1.0,-1.0,1800,1566,488444,18:17:7,463660,224596.875
620,22.309761,87.30596425,-6.0,18:17:08,2.33,15,18:17:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,815930253,16886854,0,0,4,-99,LTE,405,51,42,60004,1,381,-101,-11,144,3,0,-1,-1.0,-1.0,1800,1566,358884,18:17:8,303636,195983.375
621,22.30976444,87.30599134,-6.0,18:17:09,2.51,15,18:17:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,816451217,16888882,0,0,5,-101,LTE,405,51,42,60004,1,381,-101,-11,144,3,0,-1,-1.0,-1.0,1800,1566,424388,18:17:9,467228,152700.65625
622,22.30976693,87.30601897,-6.0,18:17:10,2.57,15,18:17:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,816754673,16889974,0,0,5,-101,LTE,405,51,42,60004,1,381,-101,-11,144,3,0,-1,-1.0,-1.0,1800,1566,522992,18:17:10,499020,123301.9375
623,22.3097697,87.30604622,-5.0,18:17:11,2.71,15,18:17:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,817333813,16892210,0,0,5,-101,LTE,405,51,42,60004,1,381,-101,-11,144,3,0,-1,-1.0,-1.0,1800,1566,304548,18:17:11,430508,141273.9375
624,22.30977157,87.30607359,-4.0,18:17:12,2.65,15,18:17:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,817677009,16893458,0,0,3,-101,LTE,405,51,42,60004,1,381,-100,-10,144,3,0,-1,-1.0,-1.0,1800,1566,581376,18:17:12,511516,257850.45833333334
625,22.30977403,87.30609865,-5.0,18:17:13,2.34,15,18:17:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,818163321,16895330,0,0,3,-101,LTE,405,51,42,60004,1,381,-100,-10,144,3,0,-1,-1.0,-1.0,1800,1566,344444,18:17:13,371796,315148.8125
626,22.30977719,87.30612292,-5.0,18:17:14,2.5,15,18:17:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,818667581,16897514,0,0,3,-101,LTE,405,51,42,60004,1,381,-100,-10,144,3,0,-1,-1.0,-1.0,1800,1566,488184,18:17:14,439164,349617.0
627,22.30978092,87.30615007,-4.0,18:17:15,2.98,15,18:17:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,819088549,16899386,0,0,3,-102,LTE,405,51,42,60004,1,381,-102,-11,144,3,0,-1,-1.0,-1.0,1800,1566,506444,18:17:15,537416,308965.5208333333
