Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
445,22.31232974,87.30272773,14.442,15:10:48,1.955,17,15:10:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,503809970,12711207,0,0,2,-106,LTE,405,51,42,62289,2,336,-86,-5,44,4,0,-1,-1.0,-1.0,1800,1566,274992,15:10:48,285264,397440.25
446,22.3123166,87.3027506,14.449000000000002,15:10:49,1.983,17,15:10:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,503964050,12714119,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-5,44,4,0,-1,-1.0,-1.0,1800,1566,328436,15:10:49,342992,198742.69166666665
447,22.31230558,87.30277007,14.707,15:10:50,1.646,17,15:10:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,504419090,12722335,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-5,44,4,0,-1,-1.0,-1.0,1800,1566,156992,15:10:50,206168,183382.20833333334
448,22.31229211,87.30278757,14.708,15:10:51,1.75,17,15:10:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,504492530,12724103,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-5,44,4,0,-1,-1.0,-1.0,1800,1566,463256,15:10:51,418192,144600.625
449,22.31227709,87.30280499,14.587,15:10:52,1.679,17,15:10:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,504949010,12732787,0,0,3,-108,LTE,405,51,42,62289,2,336,-84,-5,44,4,0,-1,-1.0,-1.0,1800,1566,75208,15:10:52,119496,83877.78125
450,22.31225957,87.30282249,14.337,15:10:53,1.84,17,15:10:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,505205330,12742015,0,0,3,-108,LTE,405,51,42,62289,2,336,-84,-5,44,4,0,-1,-1.0,-1.0,1800,1566,465164,15:10:53,445904,128916.125
451,22.31224226,87.30285097,13.894,15:10:54,2.383,17,15:10:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,505512050,12759015,0,0,3,-108,LTE,405,51,42,62289,2,336,-84,-5,44,4,0,-1,-1.0,-1.0,1800,1566,265548,15:10:54,284500,224976.6875
452,22.31222802,87.30288117,13.634,15:10:55,2.331,17,15:10:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,505837490,12773835,0,0,2,-110,LTE,405,51,42,62289,2,336,-87,-6,44,4,0,-1,-1.0,-1.0,1800,1566,323720,15:10:55,346952,123999.98333333332
453,22.31221753,87.30290869,13.577,15:10:56,2.417,17,15:10:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,506226290,12785287,0,0,2,-110,LTE,405,51,42,62289,2,336,-87,-6,44,4,0,-1,-1.0,-1.0,1800,1566,340260,15:10:56,362356,224581.5625
454,22.31220259,87.30293839,13.386,15:10:57,2.523,17,15:10:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,506547410,12800663,0,0,2,-110,LTE,405,51,42,62289,2,336,-87,-6,44,4,0,-1,-1.0,-1.0,1800,1566,400252,15:10:57,385708,231996.65625
455,22.31218901,87.30296693,13.287,15:10:58,2.559,17,15:10:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,506878610,12811735,0,0,3,-112,LTE,405,51,42,62289,2,336,-89,-6,44,4,0,-1,-1.0,-1.0,1800,1566,336496,15:10:58,359032,61641.375
456,22.3121751,87.30299568,13.199000000000002,15:10:59,2.506,17,15:10:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,507101810,12816231,0,0,3,-112,LTE,405,51,42,62289,2,336,-89,-6,44,4,0,-1,-1.0,-1.0,1800,1566,342272,15:10:59,359792,68972.25
457,22.31216119,87.30302236,13.288,15:11:00,2.418,17,15:11:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,507415730,12822623,0,0,3,-112,LTE,405,51,42,62289,2,336,-89,-6,44,4,0,-1,-1.0,-1.0,1800,1566,227696,15:11:0,220144,65649.1875
458,22.31214696,87.30304873,13.309000000000001,15:11:01,2.481,17,15:11:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,508001810,12833711,0,0,3,-108,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,320312,15:11:1,325880,262214.1666666667
459,22.31213091,87.30307889,13.374,15:11:02,2.64,17,15:11:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,508307090,12839831,0,0,3,-108,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,597168,15:11:2,650448,317399.0625
460,22.31211872,87.30310325,12.672,15:11:03,2.024,17,15:11:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,508561970,12849903,0,0,3,-108,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,311400,15:11:3,277260,310638.75
461,22.31211043,87.30312742,12.350999999999999,15:11:04,2.18,17,15:11:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,508870130,12855727,0,0,3,-111,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,264952,15:11:4,277236,469603.5
462,22.31209453,87.30315319,11.894,15:11:05,2.457,17,15:11:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,509397170,12865191,0,0,3,-111,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,313984,15:11:5,311448,67063.54166666667
463,22.31208282,87.30317954,11.59,15:11:06,2.439,16,15:11:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,509777330,12872055,0,0,3,-111,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,536504,15:11:6,574528,61686.5
464,22.31207334,87.30320476,11.485,15:11:07,2.379,16,15:11:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,510084050,12877619,0,0,2,-112,LTE,405,51,42,62289,2,336,-91,-5,44,4,0,-1,-1.0,-1.0,1800,1566,387024,15:11:7,383480,190738.54583333334
465,22.31206507,87.30322809,10.999,15:11:08,1.902,16,15:11:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,510317330,12881831,0,0,2,-112,LTE,405,51,42,62289,2,336,-91,-5,44,4,0,-1,-1.0,-1.0,1800,1566,312284,15:11:8,308360,157243.25
466,22.31205731,87.30325099,10.036,15:11:09,1.824,16,15:11:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,510517490,12892023,0,0,2,-112,LTE,405,51,42,62289,2,336,-91,-5,44,4,0,-1,-1.0,-1.0,1800,1566,237492,15:11:9,236376,173758.375
467,22.3120488,87.30327071,9.394,15:11:10,2.025,16,15:11:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,510760850,12898607,0,0,3,-110,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,210352,15:11:10,232232,179727.875
468,22.31203838,87.30329236,9.332,15:11:11,2.005,16,15:11:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,511008530,12903079,0,0,3,-110,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,249944,15:11:11,258640,135200.0
469,22.31202778,87.30331221,9.103,15:11:12,2.021,17,15:11:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,511231730,12912659,0,0,3,-110,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,252152,15:11:12,259636,136302.125
470,22.31201911,87.30333359,8.833,15:11:13,1.8659999999999999,17,15:11:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,511437650,12920443,0,0,2,-108,LTE,405,51,42,62289,2,336,-91,-6,44,4,0,-1,-1.0,-1.0,1800,1566,232780,15:11:13,237904,511198.2708333334
471,22.31201039,87.30335699,8.775,15:11:14,2.009,17,15:11:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,511682450,12925611,0,0,2,-108,LTE,405,51,42,62289,2,336,-91,-6,44,4,0,-1,-1.0,-1.0,1800,1566,213704,15:11:14,221480,636706.0208333334
472,22.31199964,87.30337932,8.69,15:11:15,1.6909999999999998,17,15:11:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,511945970,12930395,0,0,2,-108,LTE,405,51,42,62289,2,336,-91,-6,44,4,0,-1,-1.0,-1.0,1800,1566,249968,15:11:15,245512,472965.625
473,22.31198965,87.30340061,8.301,15:11:16,1.6569999999999998,17,15:11:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,512534930,12941055,0,0,3,-111,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,268304,15:11:16,302344,83867.11458333334
474,22.31198187,87.30342101,8.078,15:11:17,1.507,17,15:11:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,513240530,12953795,0,0,3,-111,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,599620,15:11:17,654200,224417.125
475,22.31197532,87.30344246,8.025,15:11:18,1.604,17,15:11:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,513823730,12964299,0,0,3,-111,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,718340,15:11:18,741512,111313.47916666666
476,22.31197376,87.30346817,8.252,15:11:19,1.796,17,15:11:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,514300370,12972983,0,0,5,-110,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,593704,15:11:19,574528,135908.5
477,22.31196864,87.30349351,8.382,15:11:20,1.706,17,15:11:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,514716530,12980575,0,0,5,-110,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,485324,15:11:20,476888,174452.0
478,22.31196236,87.30351646,8.849,15:11:21,1.527,17,15:11:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,515268050,12990559,0,0,5,-110,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,423752,15:11:21,491848,125258.5
479,22.31195713,87.30354067,9.092,15:11:22,1.68,17,15:11:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,515669810,13003459,0,0,3,-108,LTE,405,51,42,62289,2,336,-91,-6,44,4,0,-1,-1.0,-1.0,1800,1566,561504,15:11:22,538512,83877.78125
480,22.31195042,87.3035651,9.095,15:11:23,1.903,17,15:11:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,516052850,13022627,0,0,3,-108,LTE,405,51,42,62289,2,336,-91,-6,44,4,0,-1,-1.0,-1.0,1800,1566,414660,15:11:23,423664,87794.39583333334
481,22.31194475,87.30359264,8.975,15:11:24,2.0909999999999997,17,15:11:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,516445970,13029959,0,0,3,-108,LTE,405,51,42,62289,2,336,-91,-6,44,4,0,-1,-1.0,-1.0,1800,1566,402208,15:11:24,377436,363001.5625
482,22.31193864,87.3036272,8.978,15:11:25,2.347,17,15:11:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,516893810,13042555,0,0,4,-109,LTE,405,51,42,62289,2,336,-91,-6,44,4,0,-1,-1.0,-1.0,1800,1566,400452,15:11:25,464936,124242.5625
483,22.31193012,87.30366218,8.479,15:11:26,2.345,17,15:11:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,517330130,13051027,0,0,4,-109,LTE,405,51,42,62289,2,336,-91,-6,44,4,0,-1,-1.0,-1.0,1800,1566,460436,15:11:26,444408,124242.5625
484,22.31191821,87.30370151,7.921,15:11:27,2.5810000000000004,17,15:11:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,517636850,13059455,0,0,4,-109,LTE,405,51,42,62289,2,336,-91,-6,44,4,0,-1,-1.0,-1.0,1800,1566,444792,15:11:27,457296,102028.57291666667
485,22.31190107,87.30373658,6.904,15:11:28,2.2880000000000003,17,15:11:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,518150930,13074075,0,0,2,-108,LTE,405,51,42,62289,2,336,-88,-6,44,4,0,-1,-1.0,-1.0,1800,1566,315148,15:11:28,352552,516976.375
486,22.31189263,87.30377651,6.989,15:11:29,2.2030000000000003,17,15:11:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,518519570,13085635,0,0,2,-108,LTE,405,51,42,62289,2,336,-88,-6,44,4,0,-1,-1.0,-1.0,1800,1566,528700,15:11:29,524640,617126.4375
487,22.31188865,87.30381131,7.166,15:11:30,2.1109999999999998,17,15:11:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,519065330,13095827,0,0,2,-108,LTE,405,51,42,62289,2,336,-88,-6,44,4,0,-1,-1.0,-1.0,1800,1566,380200,15:11:30,378656,656922.4583333334
488,22.31188077,87.30384108,7.12,15:11:31,2.213,17,15:11:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,519644210,13106279,0,0,3,-104,LTE,405,51,42,62289,2,336,-87,-6,44,4,0,-1,-1.0,-1.0,1800,1566,555952,15:11:31,622736,202269.925
489,22.3118703,87.30386793,6.936,15:11:32,1.9240000000000002,17,15:11:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,520141010,13115327,0,0,3,-104,LTE,405,51,42,62289,2,336,-87,-6,44,4,0,-1,-1.0,-1.0,1800,1566,589332,15:11:32,574608,81114.99166666667
490,22.31186285,87.30389247,6.681,15:11:33,1.7590000000000001,17,15:11:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,520611890,13123803,0,0,3,-104,LTE,405,51,42,62289,2,336,-87,-6,44,4,0,-1,-1.0,-1.0,1800,1566,505848,15:11:33,528024,83431.25
491,22.31185848,87.30391791,6.6129999999999995,15:11:34,1.742,17,15:11:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,520862450,13131343,0,0,2,-105,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,479356,15:11:34,448192,158535.06250000003
492,22.31185595,87.30394181,6.4079999999999995,15:11:35,1.79,17,15:11:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,521259890,13138831,0,0,2,-105,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,258100,15:11:35,275120,357593.7
493,22.31185479,87.30396089,6.587999999999999,15:11:36,1.3519999999999999,17,15:11:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,521555090,13144579,0,0,2,-105,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,404928,15:11:36,428760,284182.75
494,22.31185302,87.30397737,6.662000000000001,15:11:37,1.3840000000000001,17,15:11:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,521949650,13159375,0,0,4,-103,LTE,405,51,42,62289,2,336,-90,-7,44,4,0,-1,-1.0,-1.0,1800,1566,300948,15:11:37,307292,185968.875
495,22.31185252,87.30399471,6.849,15:11:38,1.508,17,15:11:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,522313970,13165979,0,0,4,-103,LTE,405,51,42,62289,2,336,-90,-7,44,4,0,-1,-1.0,-1.0,1800,1566,409356,15:11:38,419280,133379.19375
496,22.31186671,87.30401252,6.5089999999999995,15:11:39,3.293,17,15:11:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,522659570,13172323,0,0,4,-103,LTE,405,51,42,62289,2,336,-90,-7,44,4,0,-1,-1.0,-1.0,1800,1566,370924,15:11:39,380712,97184.0
497,22.3118856,87.30403127,6.449,15:11:40,1.945,17,15:11:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,523088690,13180071,0,0,3,-104,LTE,405,51,42,62289,2,336,-94,-7,44,4,0,-1,-1.0,-1.0,1800,1566,351944,15:11:40,367056,272440.5625
498,22.31188997,87.30404827,6.521,15:11:41,1.244,17,15:11:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,523565330,13191639,0,0,3,-104,LTE,405,51,42,62289,2,336,-94,-7,44,4,0,-1,-1.0,-1.0,1800,1566,436868,15:11:41,454208,167072.2142857143
499,22.31189178,87.30406941,6.659,15:11:42,1.7180000000000002,17,15:11:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,524066450,13200791,0,0,3,-104,LTE,405,51,42,62289,2,336,-94,-7,44,4,0,-1,-1.0,-1.0,1800,1566,488208,15:11:42,515524,290037.5
500,22.31189535,87.30409011,6.656000000000001,15:11:43,1.6230000000000002,17,15:11:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,524397650,13208903,0,0,5,-102,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,510272,15:11:43,511440,152375.10833333334
501,22.3119008,87.30410821,6.728,15:11:44,1.4140000000000001,17,15:11:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,524757650,13215715,0,0,5,-102,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,339312,15:11:44,338696,299016.1785714286
502,22.31190687,87.30413069,6.876,15:11:45,1.791,17,15:11:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,524977970,13225055,0,0,5,-102,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,366812,15:11:45,361040,225880.9
503,22.31190837,87.30415793,7.249,15:11:46,2.008,17,15:11:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,525323570,13234051,0,0,6,-102,LTE,405,51,42,62289,2,336,-92,-7,44,4,0,-1,-1.0,-1.0,1800,1566,229660,15:11:46,265108,76857.5625
504,22.31191112,87.30418783,7.7,15:11:47,2.149,17,15:11:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,525628850,13239615,0,0,6,-102,LTE,405,51,42,62289,2,336,-92,-7,44,4,0,-1,-1.0,-1.0,1800,1566,354596,15:11:47,346024,132235.1979166667
505,22.31192374,87.30421356,7.836,15:11:48,2.278,17,15:11:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,525893810,13244399,0,0,6,-102,LTE,405,51,42,62289,2,336,-92,-7,44,4,0,-1,-1.0,-1.0,1800,1566,310844,15:11:48,329336,38816.277083333334
506,22.31193883,87.30424245,8.192,15:11:49,2.207,17,15:11:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,526206290,13254019,0,0,3,-103,LTE,405,51,42,62289,2,336,-94,-7,44,4,0,-1,-1.0,-1.0,1800,1566,269744,15:11:49,249664,341558.875
507,22.31195019,87.30427117,8.635,15:11:50,2.327,17,15:11:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,526489970,13259167,0,0,3,-103,LTE,405,51,42,62289,2,336,-94,-7,44,4,0,-1,-1.0,-1.0,1800,1566,322100,15:11:50,351128,223054.81815476192
508,22.3119564,87.3042982,8.886000000000001,15:11:51,2.051,17,15:11:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,526750610,13264823,0,0,3,-103,LTE,405,51,42,62289,2,336,-94,-7,44,4,0,-1,-1.0,-1.0,1800,1566,288828,15:11:51,302344,509870.70416666666
509,22.31195677,87.30432095,9.008,15:11:52,1.6,17,15:11:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,527004050,13271995,0,0,4,-105,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,266296,15:11:52,266616,44054.58482142857
510,22.31195255,87.30434393,9.118,15:11:53,1.625,17,15:11:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,527238770,13280131,0,0,4,-105,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,260612,15:11:53,267628,53212.78125
511,22.31195133,87.3043638,9.151,15:11:54,1.6680000000000001,17,15:11:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,527408690,13285863,0,0,4,-105,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,242856,15:11:54,247444,70705.58333333333
512,22.31195783,87.30438925,9.067,15:11:55,2.0180000000000002,17,15:11:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,527665010,13295983,0,0,5,-102,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,175652,15:11:55,150824,66450.1875
513,22.31196749,87.30441617,9.106,15:11:56,2.201,17,15:11:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,528013490,13302483,0,0,5,-102,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,266440,15:11:56,305016,77833.25
514,22.31197017,87.30444248,9.282,15:11:57,1.972,17,15:11:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,528281330,13307371,0,0,5,-102,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,354980,15:11:57,361200,121404.3125
515,22.31197317,87.30446603,9.128,15:11:58,1.751,17,15:11:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,528529010,13312923,0,0,4,-104,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,272728,15:11:58,291856,167551.5
516,22.31198285,87.30449382,8.78,15:11:59,1.8780000000000001,17,15:11:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,528876050,13319527,0,0,4,-104,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,253232,15:11:59,222708,229832.42708333334
517,22.31199279,87.3045206,8.571,15:12:00,2.005,17,15:12:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,529143890,13326227,0,0,4,-104,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,353644,15:12:0,391520,162636.7291666667
518,22.3119945,87.3045453,8.296,15:12:01,1.7790000000000001,17,15:12:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,529417490,13331827,0,0,2,-106,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,274540,15:12:1,304040,240390.26249999998
519,22.31199873,87.30456946,8.193999999999999,15:12:02,1.4969999999999999,17,15:12:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,529761650,13338119,0,0,2,-106,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,279200,15:12:2,269416,300341.125
520,22.31200346,87.30458958,8.047,15:12:03,1.224,17,15:12:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,530065490,13343683,0,0,2,-106,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,350452,15:12:3,353640,185823.375
521,22.31201036,87.30461113,7.768,15:12:04,1.393,17,15:12:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,530460050,13350807,0,0,5,-103,LTE,405,51,42,62289,2,336,-96,-7,44,3,0,-1,-1.0,-1.0,1800,1566,309404,15:12:4,326408,363637.1875
522,22.31201856,87.3046342,7.629,15:12:05,1.476,17,15:12:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,530779730,13356579,0,0,5,-103,LTE,405,51,42,62289,2,336,-96,-7,44,3,0,-1,-1.0,-1.0,1800,1566,401684,15:12:5,410632,83632.41666666667
523,22.31202919,87.30465944,7.336,15:12:06,1.829,17,15:12:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,530920850,13359179,0,0,5,-103,LTE,405,51,42,62289,2,336,-96,-7,44,3,0,-1,-1.0,-1.0,1800,1566,325452,15:12:6,314296,56646.17708333333
524,22.3120405,87.30468855,7.053999999999999,15:12:07,2.184,17,15:12:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,531020210,13361907,0,0,2,-105,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,143720,15:12:7,118936,181155.8958333333
525,22.31205364,87.30471802,6.872999999999999,15:12:08,2.399,17,15:12:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,531280850,13366691,0,0,2,-105,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,102088,15:12:8,142840,232949.07916666666
526,22.3120687,87.30474937,6.704,15:12:09,2.481,17,15:12:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,531686930,13376807,0,0,2,-105,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,265424,15:12:9,292560,307521.875
527,22.31208152,87.30477571,6.445,15:12:10,2.113,17,15:12:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,531973490,13382111,0,0,3,-109,LTE,405,51,42,62289,2,336,-99,-7,44,3,0,-1,-1.0,-1.0,1800,1566,416196,15:12:10,424372,157901.0
528,22.31209145,87.30480255,6.272,15:12:11,2.017,17,15:12:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,532231250,13395195,0,0,3,-109,LTE,405,51,42,62289,2,336,-99,-7,44,3,0,-1,-1.0,-1.0,1800,1566,291864,15:12:11,259160,137289.25
529,22.31209995,87.30482821,6.329,15:12:12,1.704,17,15:12:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,532401170,13398523,0,0,3,-109,LTE,405,51,42,62289,2,336,-99,-7,44,3,0,-1,-1.0,-1.0,1800,1566,270844,15:12:12,301028,73716.03125
530,22.31210733,87.30485315,6.245,15:12:13,1.6469999999999998,17,15:12:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,532504850,13403195,0,0,3,-108,LTE,405,51,42,62289,2,336,-100,-7,44,3,0,-1,-1.0,-1.0,1800,1566,173248,15:12:13,162684,94863.03125
531,22.31211081,87.30488106,6.236000000000001,15:12:14,1.97,17,15:12:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,532664690,13411315,0,0,3,-108,LTE,405,51,42,62289,2,336,-100,-7,44,3,0,-1,-1.0,-1.0,1800,1566,108352,15:12:14,104844,151796.78125
532,22.3121141,87.3049134,6.357,15:12:15,2.117,17,15:12:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,532936850,13416799,0,0,3,-107,LTE,405,51,42,62289,2,336,-98,-7,44,3,0,-1,-1.0,-1.0,1800,1566,167960,15:12:15,177844,289942.5625
533,22.31211913,87.30494498,6.505,15:12:16,2.452,17,15:12:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,533141330,13420491,0,0,3,-107,LTE,405,51,42,62289,2,336,-98,-7,44,3,0,-1,-1.0,-1.0,1800,1566,277644,15:12:16,287944,120963.03125
