Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
520,22.31363047,87.30710331,2.0,17:34:11,2.23,11,17:34:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1341439014,30741397,0,0,4,-116,LTE,405,51,42,62289,2,336,-107,-9,48,2,0,-1,-1.0,-1.0,1800,1566,27880,17:34:11,27152,39602.8125
521,22.31363218,87.3071298,-7.0,17:34:12,2.23,11,17:34:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1341463494,30741865,0,0,6,-111,LTE,405,51,42,62289,2,336,-102,-7,48,3,0,-1,-1.0,-1.0,1800,1566,24948,17:34:12,30080,67913.96875
522,22.31363765,87.30715454,-7.0,17:34:13,1.97,9,17:34:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1341508134,30742697,0,0,6,-111,LTE,405,51,42,62289,2,336,-102,-7,48,3,0,-1,-1.0,-1.0,1800,1566,24948,17:34:13,21056,146477.4375
523,22.31364417,87.30717679,-6.0,17:34:14,1.97,9,17:34:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1341583014,30744049,0,0,6,-111,LTE,405,51,42,62289,2,336,-102,-7,48,3,0,-1,-1.0,-1.0,1800,1566,45472,17:34:14,54224,146477.4375
524,22.31365544,87.30719866,-7.0,17:34:15,1.98,10,17:34:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1341663654,30745557,0,0,5,-118,LTE,405,51,42,62289,2,336,-106,-7,48,2,0,-1,-1.0,-1.0,1800,1566,76232,17:34:15,73736,54922.895833333336
525,22.3136685,87.30721868,1.0,17:34:16,1.99,10,17:34:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1341790374,30747845,0,0,5,-118,LTE,405,51,42,62289,2,336,-106,-7,48,2,0,-1,-1.0,-1.0,1800,1566,82148,17:34:16,97800,82293.09375
526,22.31367674,87.30723739,-1.0,17:34:17,1.36,11,17:34:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1341885414,30749613,0,0,5,-118,LTE,405,51,42,62289,2,336,-106,-7,48,2,0,-1,-1.0,-1.0,1800,1566,129008,17:34:17,123328,204284.0
527,22.31368051,87.30725227,-1.0,17:34:18,1.1,13,17:34:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1342075494,30753097,0,0,7,-115,LTE,405,51,42,62289,2,336,-102,-7,48,3,0,-1,-1.0,-1.0,1800,1566,96808,17:34:18,102352,32381.75
528,22.31367889,87.30726624,2.0,17:34:19,1.39,12,17:34:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1342239654,30756061,0,0,7,-115,LTE,405,51,42,62289,2,336,-102,-7,48,3,0,-1,-1.0,-1.0,1800,1566,193564,17:34:19,197064,51590.5
529,22.31367847,87.30728177,1.0,17:34:20,1.08,13,17:34:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1342416774,30759285,0,0,7,-115,LTE,405,51,42,62289,2,336,-102,-7,48,3,0,-1,-1.0,-1.0,1800,1566,167124,17:34:20,189584,26847.75
530,22.31367941,87.30729722,0.0,17:34:21,1.16,11,17:34:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1342704774,30764537,0,0,3,-117,LTE,405,51,42,62289,2,336,-105,-8,48,3,0,-1,-1.0,-1.0,1800,1566,180344,17:34:21,185032,510273.375
531,22.31368189,87.30731386,3.0,17:34:22,1.5,13,17:34:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1342897734,30772173,0,0,3,-117,LTE,405,51,42,62289,2,336,-105,-8,48,3,0,-1,-1.0,-1.0,1800,1566,293252,17:34:22,299256,458280.625
532,22.31368698,87.30733798,1.0,17:34:23,2.39,13,17:34:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1343096454,30783213,0,0,3,-117,LTE,405,51,42,62289,2,336,-105,-8,48,3,0,-1,-1.0,-1.0,1800,1566,200596,17:34:23,211592,578637.1875
533,22.31368946,87.30736162,0.0,17:34:24,1.84,12,17:34:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1343285094,30793693,0,0,6,-119,LTE,405,51,42,62289,2,336,-111,-9,48,2,0,-1,-1.0,-1.0,1800,1566,209760,17:34:24,234228,129975.625
534,22.31369228,87.30737851,3.0,17:34:25,1.12,13,17:34:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1343391654,30799613,0,0,6,-119,LTE,405,51,42,62289,2,336,-111,-9,48,2,0,-1,-1.0,-1.0,1800,1566,199120,17:34:25,174492,151080.25
535,22.31369623,87.30739777,1.0,17:34:26,1.65,14,17:34:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1343518374,30806653,0,0,6,-119,LTE,405,51,42,62289,2,336,-111,-9,48,2,0,-1,-1.0,-1.0,1800,1566,112480,17:34:26,113184,134158.78125
536,22.31369895,87.30742224,-6.0,17:34:27,1.96,12,17:34:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1343607654,30811613,0,0,5,-120,LTE,405,51,42,62289,2,336,-109,-9,48,2,0,-1,-1.0,-1.0,1800,1566,133760,17:34:27,138336,69878.4375
537,22.31370263,87.30744837,3.0,17:34:28,1.9,14,17:34:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1343711334,30817373,0,0,5,-120,LTE,405,51,42,62289,2,336,-109,-9,48,2,0,-1,-1.0,-1.0,1800,1566,94240,17:34:28,97464,80953.40625
538,22.31370515,87.30747281,3.0,17:34:29,1.62,13,17:34:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1343921574,30827025,0,0,5,-120,LTE,405,51,42,62289,2,336,-109,-9,48,2,0,-1,-1.0,-1.0,1800,1566,109440,17:34:29,124188,140486.0
539,22.31370624,87.30749593,-6.0,17:34:30,1.78,12,17:34:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1343983494,30829621,0,0,4,-117,LTE,405,51,42,62289,2,336,-108,-8,48,2,0,-1,-1.0,-1.0,1800,1566,219892,17:34:30,206976,216470.1875
540,22.31370492,87.30751979,-6.0,17:34:31,2.0,12,17:34:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1344032454,30831677,0,0,4,-117,LTE,405,51,42,62289,2,336,-108,-8,48,2,0,-1,-1.0,-1.0,1800,1566,64516,17:34:31,79212,146379.375
541,22.31370601,87.30753953,-5.0,17:34:32,1.5,13,17:34:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1344085734,30833769,0,0,6,-115,LTE,405,51,42,62289,2,336,-103,-8,48,3,0,-1,-1.0,-1.0,1800,1566,51016,17:34:32,38768,40629.541666666664
542,22.31370871,87.3075583,2.0,17:34:33,1.75,14,17:34:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1344154854,30836469,0,0,6,-115,LTE,405,51,42,62289,2,336,-103,-8,48,3,0,-1,-1.0,-1.0,1800,1566,55372,17:34:33,78960,62828.51488095238
543,22.31371392,87.30757912,2.0,17:34:34,1.8,14,17:34:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1344331974,30840741,0,0,6,-115,LTE,405,51,42,62289,2,336,-103,-8,48,3,0,-1,-1.0,-1.0,1800,1566,71820,17:34:34,68236,154384.9583333333
544,22.31371968,87.30759893,1.0,17:34:35,1.59,14,17:34:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1344491814,30845641,0,0,5,-118,LTE,405,51,42,62289,2,336,-107,-9,48,2,0,-1,-1.0,-1.0,1800,1566,181392,17:34:35,181432,148498.5
545,22.31372532,87.30762139,0.0,17:34:36,2.26,14,17:34:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1344661734,30853961,0,0,5,-118,LTE,405,51,42,62289,2,336,-107,-9,48,2,0,-1,-1.0,-1.0,1800,1566,164740,17:34:36,163904,188892.25
546,22.31372803,87.30764696,-3.0,17:34:37,2.12,12,17:34:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1344923866,30868521,0,0,4,-117,LTE,405,51,42,62289,2,336,-109,-9,48,2,0,-1,-1.0,-1.0,1800,1566,178240,17:34:37,192344,67702.80208333334
547,22.3137298,87.30767011,-4.0,17:34:38,1.81,13,17:34:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1345007386,30872261,0,0,4,-117,LTE,405,51,42,62289,2,336,-109,-9,48,2,0,-1,-1.0,-1.0,1800,1566,276692,17:34:38,287752,153613.2552083333
548,22.31373074,87.30769279,-5.0,17:34:39,1.85,14,17:34:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1345064986,30873405,0,0,4,-117,LTE,405,51,42,62289,2,336,-109,-9,48,2,0,-1,-1.0,-1.0,1800,1566,87260,17:34:39,104468,394434.3687500001
549,22.31373196,87.30771517,-5.0,17:34:40,1.9,14,17:34:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1345283866,30881309,0,0,5,-115,LTE,405,51,42,62289,2,336,-101,-7,48,3,0,-1,-1.0,-1.0,1800,1566,58744,17:34:40,61120,124237.75
550,22.31373529,87.30773718,-4.0,17:34:41,1.98,14,17:34:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1345437946,30886873,0,0,5,-115,LTE,405,51,42,62289,2,336,-101,-7,48,3,0,-1,-1.0,-1.0,1800,1566,226784,17:34:41,223880,57618.875
551,22.31373921,87.3077572,-3.0,17:34:42,1.85,13,17:34:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1345676986,30892593,0,0,5,-115,LTE,405,51,42,62289,2,336,-101,-7,48,3,0,-1,-1.0,-1.0,1800,1566,159644,17:34:42,149768,101480.046875
552,22.31374269,87.3077776,-3.0,17:34:43,1.82,13,17:34:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1345747546,30893945,0,0,5,-119,LTE,405,51,42,62289,2,336,-107,-8,48,2,0,-1,-1.0,-1.0,1800,1566,244760,17:34:43,250200,76718.375
553,22.31374319,87.30779784,-3.0,17:34:44,1.74,13,17:34:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1345975066,30898053,0,0,5,-119,LTE,405,51,42,62289,2,336,-107,-8,48,2,0,-1,-1.0,-1.0,1800,1566,71912,17:34:44,69264,70838.0
554,22.31374294,87.3078179,-4.0,17:34:45,1.63,13,17:34:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1346121946,30900705,0,0,5,-119,LTE,405,51,42,62289,2,336,-107,-8,48,2,0,-1,-1.0,-1.0,1800,1566,231628,17:34:45,261696,102656.25
555,22.31374197,87.30783832,-4.0,17:34:46,1.97,13,17:34:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1346337946,30904605,0,0,2,-116,LTE,405,51,42,62289,2,336,-104,-7,48,3,0,-1,-1.0,-1.0,1800,1566,149532,17:34:46,142840,281917.7395833334
556,22.31373892,87.30785892,-4.0,17:34:47,1.7,13,17:34:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1346430106,30906269,0,0,2,-116,LTE,405,51,42,62289,2,336,-104,-7,48,3,0,-1,-1.0,-1.0,1800,1566,219900,17:34:47,224136,660964.625
557,22.31373436,87.30788017,-4.0,17:34:48,1.93,12,17:34:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1346695066,30911053,0,0,2,-116,LTE,405,51,42,62289,2,336,-104,-7,48,3,0,-1,-1.0,-1.0,1800,1566,93824,17:34:48,102272,413157.1666666667
558,22.3137297,87.3079055,-4.0,17:34:49,2.39,13,17:34:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1346811706,30913133,0,0,4,-119,LTE,405,51,42,62289,2,336,-108,-8,48,2,0,-1,-1.0,-1.0,1800,1566,269744,17:34:49,270720,57518.9375
559,22.31372425,87.30793285,-4.0,17:34:50,2.35,13,17:34:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1346951386,30915733,0,0,4,-119,LTE,405,51,42,62289,2,336,-108,-8,48,2,0,-1,-1.0,-1.0,1800,1566,118720,17:34:50,109832,117990.3125
560,22.31371894,87.30795891,-4.0,17:34:51,2.22,13,17:34:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1347119866,30924557,0,0,4,-119,LTE,405,51,42,62289,2,336,-108,-8,48,2,0,-1,-1.0,-1.0,1800,1566,142280,17:34:51,162628,105036.4375
561,22.31371432,87.3079851,-4.0,17:34:52,2.43,12,17:34:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1347275386,30933197,0,0,5,-120,LTE,405,51,42,62289,2,336,-107,-8,48,2,0,-1,-1.0,-1.0,1800,1566,177304,17:34:52,172864,186287.96875
562,22.31370989,87.30801326,-4.0,17:34:53,2.52,13,17:34:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1347386266,30939357,0,0,5,-120,LTE,405,51,42,62289,2,336,-107,-8,48,2,0,-1,-1.0,-1.0,1800,1566,164160,17:34:53,188640,296587.75
563,22.31370877,87.30804149,-4.0,17:34:54,2.55,13,17:34:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1347484186,30944797,0,0,5,-120,LTE,405,51,42,62289,2,336,-107,-8,48,2,0,-1,-1.0,-1.0,1800,1566,117040,17:34:54,111612,290028.6875
564,22.31370875,87.30806893,-4.0,17:34:55,2.21,11,17:34:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1347564826,30949277,0,0,4,-120,LTE,405,51,42,62289,2,336,-110,-9,48,2,0,-1,-1.0,-1.0,1800,1566,103360,17:34:55,99036,115166.5
565,22.31370834,87.30809511,-4.0,17:34:56,2.37,12,17:34:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1347695866,30956557,0,0,4,-120,LTE,405,51,42,62289,2,336,-110,-9,48,2,0,-1,-1.0,-1.0,1800,1566,85120,17:34:56,99036,54091.0625
566,22.31370712,87.30812026,-5.0,17:34:57,2.07,13,17:34:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1347720346,30957917,0,0,4,-120,LTE,405,51,42,62289,2,336,-110,-9,48,2,0,-1,-1.0,-1.0,1800,1566,138320,17:34:57,125760,111233.1875
567,22.31370681,87.30814484,-5.0,17:34:58,2.32,12,17:34:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1347756346,30959829,0,0,4,-117,LTE,405,51,42,62289,2,336,-109,-9,48,2,0,-1,-1.0,-1.0,1800,1566,25840,17:34:58,25152,143477.4375
568,22.31370359,87.30817078,-6.0,17:34:59,2.53,11,17:34:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1347857146,30964909,0,0,4,-117,LTE,405,51,42,62289,2,336,-109,-9,48,2,0,-1,-1.0,-1.0,1800,1566,37912,17:34:59,47032,57206.26458333333
569,22.31370108,87.30820001,-5.0,17:35:00,3.01,12,17:35:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1347950746,30970053,0,0,4,-117,LTE,405,51,42,62289,2,336,-109,-9,48,2,0,-1,-1.0,-1.0,1800,1566,105880,17:35:0,106368,419986.6875
570,22.31369668,87.30823214,-2.0,17:35:01,3.16,13,17:35:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1348027066,30974277,0,0,4,-122,LTE,405,51,42,62289,2,336,-109,-8,48,2,0,-1,-1.0,-1.0,1800,1566,98744,17:35:1,110032,401347.375
571,22.31369176,87.30826109,-3.0,17:35:02,2.65,13,17:35:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1348153786,30977045,0,0,4,-122,LTE,405,51,42,62289,2,336,-109,-8,48,2,0,-1,-1.0,-1.0,1800,1566,80544,17:35:2,92352,93178.125
572,22.31368857,87.30828613,-4.0,17:35:03,2.32,12,17:35:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1348297786,30979801,0,0,3,-115,LTE,405,51,42,62289,2,336,-100,-7,48,3,0,-1,-1.0,-1.0,1800,1566,129488,17:35:3,117552,213345.83333333334
573,22.31368766,87.3083098,-5.0,17:35:04,2.33,11,17:35:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1348427386,30982141,0,0,3,-115,LTE,405,51,42,62289,2,336,-100,-7,48,3,0,-1,-1.0,-1.0,1800,1566,146756,17:35:4,153568,510114.7375
574,22.31368973,87.30833128,-5.0,17:35:05,2.1,13,17:35:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1348603066,30985313,0,0,3,-115,LTE,405,51,42,62289,2,336,-100,-7,48,3,0,-1,-1.0,-1.0,1800,1566,131940,17:35:5,135360,280045.375
575,22.31369299,87.30835395,-6.0,17:35:06,2.43,10,17:35:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1348742746,30987809,0,0,3,-116,LTE,405,51,42,62289,2,336,-104,-7,48,3,0,-1,-1.0,-1.0,1800,1566,178852,17:35:6,184952,304401.25
576,22.31369711,87.30837875,-6.0,17:35:07,2.5,12,17:35:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1348987546,30992229,0,0,3,-116,LTE,405,51,42,62289,2,336,-104,-7,48,3,0,-1,-1.0,-1.0,1800,1566,142176,17:35:7,153408,282016.9375
577,22.31369999,87.30840406,-6.0,17:35:08,2.51,12,17:35:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1349137306,30994985,0,0,3,-116,LTE,405,51,42,62289,2,336,-104,-7,48,3,0,-1,-1.0,-1.0,1800,1566,249220,17:35:8,251208,290499.4375
578,22.31370049,87.30842891,-5.0,17:35:09,2.31,13,17:35:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1349360506,30998989,0,0,4,-114,LTE,405,51,42,62289,2,336,-99,-7,48,3,0,-1,-1.0,-1.0,1800,1566,152516,17:35:9,151864,251019.575
579,22.31369912,87.30845078,-7.0,17:35:10,2.12,11,17:35:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1349674426,31004657,0,0,4,-114,LTE,405,51,42,62289,2,336,-99,-7,48,3,0,-1,-1.0,-1.0,1800,1566,227204,17:35:10,254216,168750.73958333334
580,22.31369906,87.30847207,-5.0,17:35:11,2.01,13,17:35:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1349984026,31016361,0,0,4,-114,LTE,405,51,42,62289,2,336,-99,-7,48,3,0,-1,-1.0,-1.0,1800,1566,319588,17:35:11,335352,389332.5
581,22.31369856,87.3084947,-6.0,17:35:12,2.22,11,17:35:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1350231706,31030121,0,0,4,-109,LTE,405,51,42,62289,2,336,-96,-7,48,3,0,-1,-1.0,-1.0,1800,1566,321304,17:35:12,339196,347144.84375
582,22.31369982,87.30851686,-5.0,17:35:13,2.17,13,17:35:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1350449146,31039321,0,0,4,-109,LTE,405,51,42,62289,2,336,-96,-7,48,3,0,-1,-1.0,-1.0,1800,1566,261440,17:35:13,237372,81425.84722222222
583,22.31370204,87.3085398,-6.0,17:35:14,2.5,12,17:35:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1350525466,31040725,0,0,4,-109,LTE,405,51,42,62289,2,336,-96,-7,48,3,0,-1,-1.0,-1.0,1800,1566,226640,17:35:14,237888,291241.25
584,22.31370173,87.30856278,-6.0,17:35:15,2.12,12,17:35:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1350773146,31045197,0,0,3,-111,LTE,405,51,42,62289,2,336,-98,-8,48,3,0,-1,-1.0,-1.0,1800,1566,77724,17:35:15,70808,503309.51458333334
585,22.3136991,87.30858386,-5.0,17:35:16,2.22,13,17:35:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1350990586,31055837,0,0,3,-111,LTE,405,51,42,62289,2,336,-98,-8,48,3,0,-1,-1.0,-1.0,1800,1566,252152,17:35:16,279744,796082.3333333334
586,22.31369675,87.30860444,-5.0,17:35:17,1.95,13,17:35:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1351059706,31059677,0,0,3,-111,LTE,405,51,42,62289,2,336,-98,-8,48,3,0,-1,-1.0,-1.0,1800,1566,228080,17:35:17,222700,582256.25
587,22.31369469,87.30862619,-6.0,17:35:18,2.31,12,17:35:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1351179226,31066317,0,0,4,-112,LTE,405,51,42,62289,2,336,-99,-7,48,3,0,-1,-1.0,-1.0,1800,1566,72960,17:35:18,110040,723662.0
588,22.31369368,87.30864924,-4.0,17:35:19,2.2,13,17:35:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1351241146,31069613,0,0,4,-112,LTE,405,51,42,62289,2,336,-99,-7,48,3,0,-1,-1.0,-1.0,1800,1566,126160,17:35:19,83316,511899.2083333334
589,22.31369581,87.30867472,-4.0,17:35:20,2.42,13,17:35:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1351310266,31072477,0,0,4,-109,LTE,405,51,42,62289,2,336,-99,-7,48,3,0,-1,-1.0,-1.0,1800,1566,65216,17:35:20,65872,172149.65625
590,22.31370077,87.30869956,-3.0,17:35:21,2.28,12,17:35:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1351409626,31075261,0,0,4,-109,LTE,405,51,42,62289,2,336,-99,-7,48,3,0,-1,-1.0,-1.0,1800,1566,71984,17:35:21,88300,378629.0
591,22.31370666,87.30872609,-4.0,17:35:22,2.49,14,17:35:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1351503226,31079793,0,0,4,-109,LTE,405,51,42,62289,2,336,-99,-7,48,3,0,-1,-1.0,-1.0,1800,1566,102144,17:35:22,95860,284481.625
592,22.31371251,87.30875255,-4.0,17:35:23,2.36,12,17:35:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1351765306,31084733,0,0,3,-107,LTE,405,51,42,62289,2,336,-97,-6,48,3,0,-1,-1.0,-1.0,1800,1566,98132,17:35:23,113644,173189.25
593,22.31371605,87.30877669,-4.0,17:35:24,2.19,14,17:35:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1351904986,31087229,0,0,3,-107,LTE,405,51,42,62289,2,336,-97,-6,48,3,0,-1,-1.0,-1.0,1800,1566,267020,17:35:24,264784,244994.375
594,22.31371913,87.30880211,-3.0,17:35:25,2.55,13,17:35:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1352168506,31092013,0,0,3,-107,LTE,405,51,42,62289,2,336,-97,-6,48,3,0,-1,-1.0,-1.0,1800,1566,142176,17:35:25,160888,513178.3958333334
595,22.3137205,87.308828,-4.0,17:35:26,2.45,14,17:35:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1352482426,31097681,0,0,3,-110,LTE,405,51,42,62289,2,336,-100,-7,48,3,0,-1,-1.0,-1.0,1800,1566,268304,17:35:26,291776,1215560.0
596,22.31372006,87.3088508,-4.0,17:35:27,1.91,13,17:35:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1352777626,31102985,0,0,3,-110,LTE,405,51,42,62289,2,336,-100,-7,48,3,0,-1,-1.0,-1.0,1800,1566,319588,17:35:27,297792,240941.375
597,22.31372128,87.30887175,-5.0,17:35:28,2.31,13,17:35:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1352986426,31106781,0,0,3,-110,LTE,405,51,42,62289,2,336,-100,-7,48,3,0,-1,-1.0,-1.0,1800,1566,300504,17:35:28,314376,502369.625
598,22.31372394,87.308892,-5.0,17:35:29,1.8,12,17:35:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1353216826,31110941,0,0,3,-106,LTE,405,51,42,62289,2,336,-96,-7,48,3,0,-1,-1.0,-1.0,1800,1566,212596,17:35:29,207552,428580.375
599,22.31372804,87.30890886,-5.0,17:35:30,1.92,13,17:35:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1353321946,31113693,0,0,3,-106,LTE,405,51,42,62289,2,336,-96,-7,48,3,0,-1,-1.0,-1.0,1800,1566,234560,17:35:30,245112,514702.625
600,22.31372855,87.30892784,-4.0,17:35:31,2.02,12,17:35:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1353321946,31113693,0,0,3,-106,LTE,405,51,42,62289,2,336,-96,-7,48,3,0,-1,-1.0,-1.0,1800,1566,107872,17:35:31,100396,421025.125
601,22.31373188,87.30895106,-3.0,17:35:32,2.83,13,17:35:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1353321946,31113693,0,0,5,-110,LTE,405,51,42,62289,2,336,-105,-8,48,3,0,-1,-1.0,-1.0,1800,1566,0,17:35:32,0,252481.28125
602,22.31373909,87.3089771,-3.0,17:35:33,2.8,12,17:35:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1353373786,31116573,0,0,5,-110,LTE,405,51,42,62289,2,336,-105,-8,48,3,0,-1,-1.0,-1.0,1800,1566,0,17:35:33,0,39549.53125
603,22.31374592,87.30900418,-3.0,17:35:34,2.82,11,17:35:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1353412666,31118733,0,0,5,-110,LTE,405,51,42,62289,2,336,-105,-8,48,3,0,-1,-1.0,-1.0,1800,1566,54720,17:35:34,61308,574623.25
604,22.31375072,87.30903157,-3.0,17:35:35,2.82,11,17:35:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1353441466,31120333,0,0,5,-112,LTE,405,51,42,62289,2,336,-107,-9,48,2,0,-1,-1.0,-1.0,1800,1566,41040,17:35:35,40872,576631.0
605,22.31375126,87.30905574,-2.0,17:35:36,2.05,12,17:35:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1353467386,31121773,0,0,5,-112,LTE,405,51,42,62289,2,336,-107,-9,48,2,0,-1,-1.0,-1.0,1800,1566,30400,17:35:36,28296,85257.5
606,22.31374645,87.30907351,-2.0,17:35:37,1.12,11,17:35:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1353500506,31123757,0,0,5,-112,LTE,405,51,42,62289,2,336,-107,-9,48,2,0,-1,-1.0,-1.0,1800,1566,27360,17:35:37,29868,382011.875
607,22.31374517,87.30908901,-2.0,17:35:38,1.74,12,17:35:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1353548026,31126317,0,0,3,-112,LTE,405,51,42,62289,2,336,-110,-11,48,2,0,-1,-1.0,-1.0,1800,1566,35104,17:35:38,37820,899480.4583333335
608,22.31374113,87.30910916,-3.0,17:35:39,1.62,13,17:35:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1353573998,31127757,0,0,3,-112,LTE,405,51,42,62289,2,336,-110,-11,48,2,0,-1,-1.0,-1.0,1800,1566,50080,17:35:39,53448,337260.25
