Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
286,22.31913782,87.30273008,-1.0,17:5:06,1.62,11,17:05:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,877936540,21679393,0,0,3,-94,LTE,405,51,42,60005,2,124,-91,-14,86,4,0,-1,-1.0,-1.0,1800,1566,191820,17:5:6,215736,687681.5625
287,22.31913493,87.30271296,0.0,17:5:07,1.49,11,17:05:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878110780,21683805,0,0,3,-94,LTE,405,51,42,60005,2,124,-91,-14,86,4,0,-1,-1.0,-1.0,1800,1566,126876,17:5:7,130972,416125.0
288,22.31913212,87.3026967,1.0,17:5:08,1.53,11,17:05:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878123740,21684281,0,0,5,-96,LTE,405,51,42,62289,2,336,-94,-14,86,4,0,-1,-1.0,-1.0,1800,1566,178652,17:5:8,156204,105574.0
289,22.31912768,87.30268146,1.0,17:5:09,1.41,10,17:05:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878126620,21684417,0,0,5,-96,LTE,405,51,42,62289,2,336,-94,-14,86,4,0,-1,-1.0,-1.0,1800,1566,13436,17:5:9,13876,173631.6875
290,22.31912059,87.30266637,1.0,17:5:10,1.62,10,17:05:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878128060,21684481,0,0,5,-96,LTE,405,51,42,62289,2,336,-94,-14,86,4,0,-1,-1.0,-1.0,1800,1566,3016,17:5:10,3120,307142.34375
291,22.3191114,87.30264868,2.0,17:5:11,1.89,11,17:05:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878152540,21685745,0,0,5,-94,LTE,405,51,42,62289,2,336,-96,-14,86,3,0,-1,-1.0,-1.0,1800,1566,1504,17:5:11,1556,200237.75
292,22.31910181,87.30263035,2.0,17:5:12,1.89,11,17:05:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878161180,21686193,0,0,5,-94,LTE,405,51,42,62289,2,336,-96,-14,86,3,0,-1,-1.0,-1.0,1800,1566,25744,17:5:12,28192,200237.75
293,22.3190952,87.30261261,3.0,17:5:13,1.7,10,17:05:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878171260,21686745,0,0,5,-94,LTE,405,51,42,62289,2,336,-96,-14,86,3,0,-1,-1.0,-1.0,1800,1566,9088,17:5:13,12544,124425.875
294,22.31908884,87.30259608,3.0,17:5:14,1.83,11,17:05:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878184220,21687465,0,0,4,-94,LTE,405,51,42,62289,2,336,-96,-12,86,3,0,-1,-1.0,-1.0,1800,1566,10632,17:5:14,6288,229195.25
295,22.31908317,87.30258037,2.0,17:5:15,1.3,11,17:05:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878195740,21688005,0,0,4,-94,LTE,405,51,42,62289,2,336,-96,-12,86,3,0,-1,-1.0,-1.0,1800,1566,13680,17:5:15,17276,219828.04166666666
296,22.31907811,87.30256334,2.0,17:5:16,1.91,10,17:05:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878201500,21688293,0,0,4,-92,LTE,405,51,42,62289,2,336,-96,-16,86,3,0,-1,-1.0,-1.0,1800,1566,12060,17:5:16,9348,154571.875
297,22.31906936,87.30254046,0.0,17:5:17,2.5,10,17:05:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878202940,21688365,0,0,4,-92,LTE,405,51,42,62289,2,336,-96,-16,86,3,0,-1,-1.0,-1.0,1800,1566,6048,17:5:17,6256,174860.8125
298,22.31905899,87.30251585,1.0,17:5:18,2.5,10,17:05:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878205820,21688509,0,0,4,-92,LTE,405,51,42,62289,2,336,-96,-16,86,3,0,-1,-1.0,-1.0,1800,1566,1512,17:5:18,1564,174860.8125
299,22.31905173,87.30249551,0.0,17:5:19,1.72,10,17:05:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878207260,21688561,0,0,3,-92,LTE,405,51,42,62289,2,336,-97,-14,86,3,0,-1,-1.0,-1.0,1800,1566,3024,17:5:19,3128,488696.5
300,22.3190464,87.30248233,0.0,17:5:20,1.49,11,17:05:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878210140,21688697,0,0,3,-92,LTE,405,51,42,62289,2,336,-97,-14,86,3,0,-1,-1.0,-1.0,1800,1566,1492,17:5:20,3100,559084.875
301,22.31904468,87.30246806,0.0,17:5:21,1.82,9,17:05:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878214460,21688913,0,0,3,-92,LTE,405,51,42,62289,2,336,-97,-14,86,3,0,-1,-1.0,-1.0,1800,1566,3016,17:5:21,1564,634544.075
302,22.31904333,87.30245229,1.0,17:5:22,1.73,11,17:05:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878231740,21689745,0,0,4,-98,LTE,405,51,42,60005,2,124,-92,-14,86,4,0,-1,-1.0,-1.0,1800,1566,4536,17:5:22,4692,137076.25
303,22.31904218,87.3024367,1.0,17:5:23,1.73,11,17:05:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878404540,21693701,0,0,4,-98,LTE,405,51,42,60005,2,124,-92,-14,86,4,0,-1,-1.0,-1.0,1800,1566,18112,17:5:23,28072,137076.25
304,22.31904114,87.30241779,1.0,17:5:24,1.47,10,17:05:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878598940,21697289,0,0,4,-98,LTE,405,51,42,60005,2,124,-92,-14,86,4,0,-1,-1.0,-1.0,1800,1566,176756,17:5:24,210012,320193.0
305,22.3190383,87.30239716,1.0,17:5:25,1.45,10,17:05:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,878793340,21700877,0,0,4,-98,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,197988,17:5:25,189584,325021.125
306,22.31903412,87.30238348,1.0,17:5:26,1.0,11,17:05:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,879026620,21705193,0,0,4,-98,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,197988,17:5:26,207712,394039.09375
307,22.31902967,87.30237197,1.0,17:5:27,1.05,12,17:05:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,879468700,21713201,0,0,4,-98,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,237596,17:5:27,293320,253080.05
308,22.31902565,87.3023624,1.0,17:5:28,0.54,12,17:05:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,879658780,21716633,0,0,4,-102,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,450088,17:5:28,410712,114342.90624999999
309,22.31901334,87.30234616,1.0,17:5:29,2.84,10,17:05:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,879818620,21720253,0,0,4,-102,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,193512,17:5:29,188040,235170.75
310,22.31899418,87.30232081,2.0,17:5:30,2.65,12,17:05:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,880119580,21731457,0,0,4,-102,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,163460,17:5:30,212472,122906.0
311,22.31898438,87.30229825,3.0,17:5:31,1.53,11,17:05:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,880308220,21735905,0,0,3,-104,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,312164,17:5:31,293860,290420.5625
312,22.31898361,87.3022772,2.0,17:5:32,1.58,13,17:05:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,880447900,21743417,0,0,3,-104,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,193088,17:5:32,177776,194374.62083333332
313,22.31898783,87.3022573,3.0,17:5:33,1.39,12,17:05:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,880697020,21748893,0,0,3,-104,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,147192,17:5:33,170736,128752.4375
314,22.3189937,87.30223949,3.0,17:5:34,1.38,12,17:05:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,881319100,21760177,0,0,3,-103,LTE,405,51,42,60005,2,124,-92,-13,86,4,0,-1,-1.0,-1.0,1800,1566,254596,17:5:34,302904,202335.75
315,22.31899787,87.30222381,3.0,17:5:35,1.06,10,17:05:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,881730940,21767665,0,0,3,-103,LTE,405,51,42,60005,2,124,-92,-13,86,4,0,-1,-1.0,-1.0,1800,1566,633364,17:5:35,637776,180155.875
316,22.31900106,87.30220387,2.0,17:5:36,1.64,13,17:05:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,882108220,21774581,0,0,3,-103,LTE,405,51,42,60005,2,124,-92,-13,86,4,0,-1,-1.0,-1.0,1800,1566,419328,17:5:36,412176,180173.1875
317,22.31900075,87.30218136,2.0,17:5:37,1.5,11,17:05:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,882430780,21780457,0,0,3,-105,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,384196,17:5:37,386728,169981.0625
318,22.3189981,87.3021617,2.0,17:5:38,1.33,13,17:05:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,882818192,21787529,0,0,3,-105,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,328436,17:5:38,348928,68345.875
319,22.31899511,87.30214439,1.0,17:5:39,1.3,13,17:05:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,883055792,21792161,0,0,3,-105,LTE,405,51,42,60005,2,124,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,394484,17:5:39,391276,284249.03125
320,22.3189945,87.30212179,1.0,17:5:40,1.7,11,17:05:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,883284752,21803537,0,0,3,-106,LTE,405,51,42,60005,2,124,-97,-13,86,3,0,-1,-1.0,-1.0,1800,1566,242232,17:5:40,246348,142961.5
321,22.31899342,87.30209657,2.0,17:5:41,1.86,12,17:05:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,883719632,21815473,0,0,3,-106,LTE,405,51,42,60005,2,124,-97,-13,86,3,0,-1,-1.0,-1.0,1800,1566,240336,17:5:41,241172,98984.54166666666
322,22.31899295,87.30207295,2.0,17:5:42,1.43,12,17:05:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,884177552,21823793,0,0,3,-106,LTE,405,51,42,60005,2,124,-97,-13,86,3,0,-1,-1.0,-1.0,1800,1566,446816,17:5:42,491808,251215.6333333333
323,22.31899219,87.30205222,3.0,17:5:43,1.42,11,17:05:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,884684432,21832997,0,0,4,-103,LTE,405,51,42,60005,2,124,-94,-12,86,4,0,-1,-1.0,-1.0,1800,1566,466240,17:5:43,527944,91943.33333333334
324,22.31899123,87.30203292,2.0,17:5:44,1.42,11,17:05:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,885132272,21841057,0,0,4,-103,LTE,405,51,42,60005,2,124,-94,-12,86,4,0,-1,-1.0,-1.0,1800,1566,516084,17:5:44,454208,91943.33333333334
325,22.31899181,87.30201374,2.0,17:5:45,1.63,10,17:05:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,885721232,21851665,0,0,4,-103,LTE,405,51,42,60005,2,124,-94,-12,86,4,0,-1,-1.0,-1.0,1800,1566,455900,17:5:45,550464,129431.25
326,22.3189925,87.3019951,3.0,17:5:46,1.56,11,17:05:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,886422512,21864353,0,0,2,-105,LTE,405,51,42,60005,2,124,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,599568,17:5:46,598592,315949.5
327,22.31899303,87.30197623,3.0,17:5:47,1.79,12,17:05:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,886943792,21873765,0,0,2,-105,LTE,405,51,42,60005,2,124,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,713968,17:5:47,672328,340908.6625
328,22.31899228,87.30195902,2.0,17:5:48,1.35,12,17:05:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,887377232,21881565,0,0,2,-105,LTE,405,51,42,60005,2,124,-93,-12,86,4,0,-1,-1.0,-1.0,1800,1566,530692,17:5:48,592576,199952.58333333334
329,22.31899048,87.30194418,2.0,17:5:49,1.58,12,17:05:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,887950352,21900945,0,0,3,-102,LTE,405,51,42,60005,2,124,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,441240,17:5:49,389496,144413.7291666667
330,22.31898512,87.30192642,2.0,17:5:50,1.69,12,17:05:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,888454352,21910097,0,0,3,-102,LTE,405,51,42,60005,2,124,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,592500,17:5:50,682560,468045.7
331,22.31897888,87.30191191,2.0,17:5:51,1.42,10,17:05:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,889014512,21920185,0,0,3,-102,LTE,405,51,42,60005,2,124,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,513152,17:5:51,493392,115402.1875
332,22.31897179,87.30190008,2.0,17:5:52,1.29,12,17:05:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,889576112,21930325,0,0,3,-104,LTE,405,51,42,60005,2,124,-93,-13,86,4,0,-1,-1.0,-1.0,1800,1566,570248,17:5:52,600056,160707.0625
333,22.31896609,87.30188612,3.0,17:5:53,1.4,11,17:05:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,890193872,21941505,0,0,3,-104,LTE,405,51,42,60005,2,124,-93,-13,86,4,0,-1,-1.0,-1.0,1800,1566,571740,17:5:53,595584,86748.42708333333
334,22.31896189,87.3018727,2.0,17:5:54,1.23,11,17:05:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,890670512,21959369,0,0,3,-104,LTE,405,51,42,60005,2,124,-93,-13,86,4,0,-1,-1.0,-1.0,1800,1566,628940,17:5:54,640704,201783.875
335,22.31895719,87.30186034,0.0,17:5:55,0.84,13,17:05:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,891044912,21967389,0,0,5,-100,LTE,405,51,42,60005,2,124,-90,-13,86,4,0,-1,-1.0,-1.0,1800,1566,494504,17:5:55,475140,291682.53125
336,22.31895161,87.30184868,1.0,17:5:56,1.18,12,17:05:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,891282512,21974597,0,0,5,-100,LTE,405,51,42,60005,2,124,-90,-13,86,4,0,-1,-1.0,-1.0,1800,1566,382420,17:5:56,385584,130579.04166666666
337,22.31894452,87.30183456,1.0,17:5:57,1.35,13,17:05:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,891463952,21984677,0,0,5,-100,LTE,405,51,42,60005,2,124,-90,-13,86,4,0,-1,-1.0,-1.0,1800,1566,244808,17:5:57,239444,181753.5
338,22.31893991,87.30181989,1.0,17:5:58,1.45,13,17:05:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,891687152,21996917,0,0,3,-102,LTE,405,51,42,60005,2,124,-90,-13,86,4,0,-1,-1.0,-1.0,1800,1566,191520,17:5:58,204360,67649.29732142857
339,22.31893857,87.30180202,1.0,17:5:59,1.86,13,17:05:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,892050032,22005177,0,0,3,-102,LTE,405,51,42,60005,2,124,-90,-13,86,4,0,-1,-1.0,-1.0,1800,1566,235440,17:5:59,243212,143479.125
340,22.31893769,87.30178336,0.0,17:6:00,1.18,12,17:06:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,892329392,22010325,0,0,3,-102,LTE,405,51,42,60005,2,124,-90,-13,86,4,0,-1,-1.0,-1.0,1800,1566,371140,17:6:0,398500,191882.125
341,22.31893235,87.30176596,1.0,17:6:01,1.29,14,17:06:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,892594352,22020301,0,0,5,-97,LTE,405,51,42,60005,2,124,-90,-13,86,4,0,-1,-1.0,-1.0,1800,1566,284508,17:6:1,257236,135358.65625
342,22.31892417,87.30174859,1.0,17:6:02,1.54,13,17:06:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,893007632,22027789,0,0,5,-97,LTE,405,51,42,60005,2,124,-90,-13,86,4,0,-1,-1.0,-1.0,1800,1566,274936,17:6:2,295708,290191.0
343,22.31891682,87.30173284,-1.0,17:6:03,1.13,13,17:06:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,893505872,22036837,0,0,5,-97,LTE,405,51,42,60005,2,124,-90,-13,86,4,0,-1,-1.0,-1.0,1800,1566,420768,17:6:3,490304,93012.78125
344,22.31891,87.3017167,-1.0,17:6:04,1.41,13,17:06:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,893779472,22042333,0,0,4,-99,LTE,405,51,42,60005,2,124,-91,-12,86,4,0,-1,-1.0,-1.0,1800,1566,507288,17:6:4,499408,296390.25
345,22.31890404,87.30169963,-1.0,17:6:05,1.08,13,17:06:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,893958032,22046897,0,0,4,-99,LTE,405,51,42,60005,2,124,-91,-12,86,4,0,-1,-1.0,-1.0,1800,1566,279096,17:6:5,251144,351760.6875
346,22.31889912,87.30168175,-1.0,17:6:06,1.31,12,17:06:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,894385712,22055921,0,0,4,-99,LTE,405,51,42,60005,2,124,-91,-12,86,4,0,-1,-1.0,-1.0,1800,1566,183124,17:6:6,194100,250664.28125
347,22.31889421,87.30166018,0.0,17:6:07,1.72,11,17:06:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,894741392,22062369,0,0,3,-97,LTE,405,51,42,60005,2,124,-92,-13,86,4,0,-1,-1.0,-1.0,1800,1566,436704,17:6:7,478200,333274.125
348,22.31889062,87.30164108,0.0,17:6:08,1.36,12,17:06:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,895133072,22069493,0,0,3,-97,LTE,405,51,42,60005,2,124,-92,-13,86,4,0,-1,-1.0,-1.0,1800,1566,362128,17:6:8,370064,412276.625
349,22.31888514,87.3016296,1.0,17:6:09,0.79,11,17:06:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,895500272,22076149,0,0,3,-97,LTE,405,51,42,60005,2,124,-92,-13,86,4,0,-1,-1.0,-1.0,1800,1566,398804,17:6:9,391040,651684.875
350,22.31887884,87.30162239,0.0,17:6:10,0.79,14,17:06:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,896168432,22093025,0,0,2,-98,LTE,405,51,42,60005,2,124,-89,-12,86,4,0,-1,-1.0,-1.0,1800,1566,373856,17:6:10,369984,369219.0833333334
351,22.31887364,87.30161111,0.0,17:6:11,1.09,14,17:06:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,896773232,22103945,0,0,2,-98,LTE,405,51,42,60005,2,124,-89,-12,86,4,0,-1,-1.0,-1.0,1800,1566,685036,17:6:11,790364,615450.125
352,22.318867,87.30159592,0.0,17:6:12,1.51,15,17:06:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,897219632,22113197,0,0,2,-98,LTE,405,51,42,60005,2,124,-89,-12,86,4,0,-1,-1.0,-1.0,1800,1566,615720,17:6:12,583552,670451.75
353,22.31886171,87.30157679,0.0,17:6:13,1.54,12,17:06:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,897949712,22130909,0,0,2,-100,LTE,405,51,42,60005,2,124,-90,-12,86,4,0,-1,-1.0,-1.0,1800,1566,455652,17:6:13,472920,459636.23125
354,22.31885865,87.30155785,0.0,17:6:14,1.22,13,17:06:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,898823792,22146717,0,0,2,-100,LTE,405,51,42,60005,2,124,-90,-12,86,4,0,-1,-1.0,-1.0,1800,1566,747792,17:6:14,792104,192330.8958333333
355,22.31885677,87.30154068,0.0,17:6:15,1.28,11,17:06:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,899486192,22160793,0,0,2,-100,LTE,405,51,42,60005,2,124,-90,-12,86,4,0,-1,-1.0,-1.0,1800,1566,889888,17:6:15,896384,341847.9583333334
356,22.31885417,87.30152164,1.0,17:6:16,1.36,14,17:06:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,899908112,22174165,0,0,2,-99,LTE,405,51,42,60005,2,124,-89,-11,86,4,0,-1,-1.0,-1.0,1800,1566,676476,17:6:16,727532,394062.6666666667
357,22.31885182,87.30150228,1.0,17:6:17,1.46,13,17:06:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,900289712,22195365,0,0,2,-99,LTE,405,51,42,60005,2,124,-89,-11,86,4,0,-1,-1.0,-1.0,1800,1566,435292,17:6:17,381248,914108.25
358,22.3188475,87.30148476,1.0,17:6:18,1.42,14,17:06:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,901024164,22220865,0,0,2,-97,LTE,405,51,42,60005,2,124,-87,-12,86,4,0,-1,-1.0,-1.0,1800,1566,402800,17:6:18,455768,534635.5
359,22.31883999,87.30146355,0.0,17:6:19,2.19,13,17:06:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,901473444,22243597,0,0,2,-97,LTE,405,51,42,60005,2,124,-87,-12,86,4,0,-1,-1.0,-1.0,1800,1566,759952,17:6:19,735276,628890.25
360,22.31883055,87.30144108,-1.0,17:6:20,1.77,13,17:06:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,901885284,22253133,0,0,2,-97,LTE,405,51,42,60005,2,124,-87,-12,86,4,0,-1,-1.0,-1.0,1800,1566,472012,17:6:20,531816,399970.375
361,22.31881995,87.30142115,-2.0,17:6:21,1.39,14,17:06:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,902233764,22270745,0,0,3,-100,LTE,405,51,42,60005,2,124,-87,-11,86,4,0,-1,-1.0,-1.0,1800,1566,421376,17:6:21,375016,287763.0833333334
362,22.3188101,87.30140179,-2.0,17:6:22,1.84,14,17:06:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,902458404,22277821,0,0,3,-100,LTE,405,51,42,60005,2,124,-87,-11,86,4,0,-1,-1.0,-1.0,1800,1566,366092,17:6:22,400016,170091.34375
363,22.31879973,87.30138413,-1.0,17:6:23,1.19,13,17:06:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,902969604,22292965,0,0,3,-100,LTE,405,51,42,60005,2,124,-87,-11,86,4,0,-1,-1.0,-1.0,1800,1566,231716,17:6:23,249452,429660.875
364,22.31879248,87.30136997,-2.0,17:6:24,1.21,13,17:06:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,903336804,22299621,0,0,2,-98,LTE,405,51,42,60005,2,124,-88,-11,86,4,0,-1,-1.0,-1.0,1800,1566,526344,17:6:24,519844,331638.1875
365,22.31878699,87.30135249,-3.0,17:6:25,1.28,11,17:06:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,903820644,22308357,0,0,2,-98,LTE,405,51,42,60005,2,124,-88,-11,86,4,0,-1,-1.0,-1.0,1800,1566,373856,17:6:25,395512,580418.1875
366,22.31878052,87.30133669,-2.0,17:6:26,1.11,13,17:06:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,904648644,22323281,0,0,2,-98,LTE,405,51,42,60005,2,124,-88,-11,86,4,0,-1,-1.0,-1.0,1800,1566,492576,17:6:26,527944,615891.25
367,22.31877352,87.30132118,-3.0,17:6:27,1.61,12,17:06:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,905623524,22340857,0,0,2,-100,LTE,405,51,42,60005,2,124,-89,-12,86,4,0,-1,-1.0,-1.0,1800,1566,842924,17:6:27,939960,225135.5833333333
368,22.31876622,87.3013031,-3.0,17:6:28,1.6,12,17:06:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,906225444,22351777,0,0,2,-100,LTE,405,51,42,60005,2,124,-89,-12,86,4,0,-1,-1.0,-1.0,1800,1566,992456,17:6:28,1006216,250787.91666666666
369,22.31875858,87.30128854,-4.0,17:6:29,1.0,13,17:06:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,907066404,22367013,0,0,2,-100,LTE,405,51,42,60005,2,124,-89,-12,86,4,0,-1,-1.0,-1.0,1800,1566,612840,17:6:29,580624,490049.78125
370,22.31875044,87.30127731,-4.0,17:6:30,1.15,14,17:06:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,907842564,22381053,0,0,2,-102,LTE,405,51,42,60005,2,124,-87,-12,86,4,0,-1,-1.0,-1.0,1800,1566,856196,17:6:30,912968,260990.0
371,22.31874342,87.30126623,-6.0,17:6:31,0.7,13,17:06:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,908358084,22392077,0,0,2,-102,LTE,405,51,42,60005,2,124,-87,-12,86,4,0,-1,-1.0,-1.0,1800,1566,790200,17:6:31,759480,411433.40625
372,22.31873213,87.30125459,-5.0,17:6:32,1.28,13,17:06:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,908958564,22417989,0,0,2,-102,LTE,405,51,42,60005,2,124,-87,-12,86,4,0,-1,-1.0,-1.0,1800,1566,526544,17:6:32,565452,200717.25
373,22.31871648,87.30124313,-5.0,17:6:33,1.52,11,17:06:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,909716004,22431717,0,0,1,-104,LTE,405,51,42,60005,2,124,-90,-12,86,4,0,-1,-1.0,-1.0,1800,1566,626392,17:6:33,654904,165479.4375
374,22.31870038,87.30123446,-5.0,17:6:34,1.36,14,17:06:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,910469124,22445341,0,0,1,-104,LTE,405,51,42,60005,2,124,-90,-12,86,4,0,-1,-1.0,-1.0,1800,1566,771168,17:6:34,749072,439741.625
375,22.31868681,87.30122811,-4.0,17:6:35,1.01,13,17:06:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,911233764,22459173,0,0,1,-104,LTE,405,51,42,60005,2,124,-90,-12,86,4,0,-1,-1.0,-1.0,1800,1566,766744,17:6:35,897848,409327.5
