Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
89,22.31627825,87.31591616,-10.0,17:48:56,2.21,12,17:48:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,920782517,20711251,0,0,2,-103,LTE,405,51,43,60022,2,397,-99,-14,42,3,0,-1,-1.0,-1.0,1800,1566,312644,17:48:56,358400,835332.75
90,22.31630378,87.31590851,-11.0,17:48:57,2.63,13,17:48:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,921138957,20718358,0,0,2,-103,LTE,405,51,43,60022,2,397,-99,-14,42,3,0,-1,-1.0,-1.0,1800,1566,418048,17:48:57,436684,1582625.875
91,22.31633279,87.31589791,-12.0,17:48:58,3.34,12,17:48:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,921645562,20728238,0,0,2,-99,LTE,405,51,43,60022,2,397,-95,-14,42,4,0,-1,-1.0,-1.0,1800,1566,363547,17:48:58,359699,702284.0
92,22.31635903,87.31588681,-11.0,17:48:59,2.69,14,17:48:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,922438842,20743786,0,0,2,-99,LTE,405,51,43,60022,2,397,-95,-14,42,4,0,-1,-1.0,-1.0,1800,1566,516485,17:48:59,632072,474115.875
93,22.31638552,87.31588345,-12.0,17:49:00,3.19,14,17:49:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,923411682,20762714,0,0,4,-103,LTE,405,51,43,60022,2,397,-96,-14,42,3,0,-1,-1.0,-1.0,1800,1566,808828,17:49:0,908588,854924.0833333333
94,22.31639885,87.31588446,-12.0,17:49:01,0.72,15,17:49:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,923760082,20769590,0,0,4,-103,LTE,405,51,43,60022,2,397,-96,-14,42,3,0,-1,-1.0,-1.0,1800,1566,991768,17:49:1,870560,493485.3499131944
95,22.31641094,87.31588691,-9.0,17:49:02,1.97,11,17:49:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,923845842,20774106,0,0,4,-103,LTE,405,51,43,60022,2,397,-96,-14,42,3,0,-1,-1.0,-1.0,1800,1566,355276,17:49:2,313604,467240.75
96,22.3164329,87.31588639,-6.0,17:49:03,2.38,14,17:49:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,923876662,20775946,0,0,3,-104,LTE,405,51,42,62289,2,336,-101,-10,42,3,0,-1,-1.0,-1.0,1800,1566,90276,17:49:3,89160,609082.1666666666
97,22.31645936,87.31588184,-7.0,17:49:04,2.8,13,17:49:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,923914182,20778186,0,0,3,-104,LTE,405,51,42,62289,2,336,-101,-10,42,3,0,-1,-1.0,-1.0,1800,1566,32660,17:49:4,36800,823558.875
98,22.31648032,87.31587746,-8.0,17:49:05,2.32,14,17:49:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,923931602,20779178,0,0,3,-104,LTE,405,51,42,62289,2,336,-101,-10,42,3,0,-1,-1.0,-1.0,1800,1566,39760,17:49:5,35328,584597.78125
99,22.31649803,87.31587342,-9.0,17:49:06,2.33,15,17:49:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,924237122,20787874,0,0,3,-103,LTE,405,51,43,68212,1,234,-97,-13,42,3,0,-1,-1.0,-1.0,1800,1566,18412,17:49:6,19088,621760.5
100,22.31651552,87.31587191,-10.0,17:49:07,2.28,14,17:49:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,924903102,20800822,0,0,3,-103,LTE,405,51,43,68212,1,234,-97,-13,42,3,0,-1,-1.0,-1.0,1800,1566,314216,17:49:7,417940,931729.625
101,22.31653229,87.31587004,-8.0,17:49:08,2.27,12,17:49:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,925298402,20808518,0,0,3,-103,LTE,405,51,43,68212,1,234,-97,-13,42,3,0,-1,-1.0,-1.0,1800,1566,678928,17:49:8,672556,941457.375
102,22.31654659,87.31586925,-9.0,17:49:09,2.01,11,17:49:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,925630722,20814966,0,0,2,-106,LTE,405,51,43,68212,1,234,-103,-14,42,3,0,-1,-1.0,-1.0,1800,1566,402996,17:49:9,391676,726159.875
103,22.31656077,87.31586823,-8.0,17:49:10,2.02,12,17:49:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,925812962,20820918,0,0,2,-106,LTE,405,51,43,68212,1,234,-103,-14,42,3,0,-1,-1.0,-1.0,1800,1566,338768,17:49:10,317304,940483.375
104,22.31657892,87.31585889,-10.0,17:49:11,2.5,12,17:49:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,926007262,20827798,0,0,2,-106,LTE,405,51,43,68212,1,234,-103,-14,42,3,0,-1,-1.0,-1.0,1800,1566,188192,17:49:11,195800,632074.0
105,22.31659424,87.31584512,-7.0,17:49:12,2.06,14,17:49:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,926481622,20837054,0,0,3,-107,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,201180,17:49:12,218840,287117.28125
106,22.31660617,87.31582518,-10.0,17:49:13,2.65,11,17:49:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,926639742,20840402,0,0,3,-107,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,483616,17:49:13,508328,638711.0
107,22.3166172,87.31579732,-10.0,17:49:14,2.64,11,17:49:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,926925162,20850610,0,0,3,-107,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,161468,17:49:14,143744,626363.875
108,22.31662743,87.31577063,-10.0,17:49:15,2.8,12,17:49:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,927584442,20863454,0,0,3,-112,LTE,405,51,43,68212,1,234,-103,-13,42,3,0,-1,-1.0,-1.0,1800,1566,295628,17:49:15,398912,502263.0
109,22.31663517,87.31574347,-10.0,17:49:16,2.64,12,17:49:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,928155282,20874530,0,0,3,-112,LTE,405,51,43,68212,1,234,-103,-13,42,3,0,-1,-1.0,-1.0,1800,1566,672124,17:49:16,645920,359396.875
110,22.31664204,87.31571718,-10.0,17:49:17,2.64,11,17:49:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,928748902,20886022,0,0,3,-112,LTE,405,51,43,68212,1,234,-103,-13,42,3,0,-1,-1.0,-1.0,1800,1566,581916,17:49:17,572832,359396.875
111,22.31664485,87.31568795,-10.0,17:49:18,2.4,10,17:49:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,929054422,20891950,0,0,4,-109,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,605112,17:49:18,672556,69798.91190476192
112,22.31664422,87.31566032,-10.0,17:49:19,2.4,11,17:49:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,929526102,20901102,0,0,4,-109,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,311448,17:49:19,301820,69798.91190476192
113,22.3166414,87.31563332,-10.0,17:49:20,2.36,10,17:49:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,929899962,20908382,0,0,4,-109,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,480832,17:49:20,454896,408553.65
114,22.31663581,87.31560955,-10.0,17:49:21,2.31,10,17:49:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,930489562,20919822,0,0,4,-109,LTE,405,51,43,68212,1,234,-100,-12,42,3,0,-1,-1.0,-1.0,1800,1566,381140,17:49:21,401544,306542.0
115,22.31663296,87.31559326,-11.0,17:49:22,1.53,12,17:49:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,931068442,20931054,0,0,4,-109,LTE,405,51,43,68212,1,234,-100,-12,42,3,0,-1,-1.0,-1.0,1800,1566,601040,17:49:22,664132,115727.5
116,22.31662756,87.31557784,-10.0,17:49:23,2.04,12,17:49:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,931600422,20943022,0,0,4,-109,LTE,405,51,43,68212,1,234,-100,-12,42,3,0,-1,-1.0,-1.0,1800,1566,590112,17:49:23,612144,190895.39285714287
117,22.31662288,87.31555473,-10.0,17:49:24,2.41,13,17:49:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,931926042,20961950,0,0,2,-112,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,543948,17:49:24,484180,283344.75
118,22.31661919,87.31553019,-3.0,17:49:25,2.41,13,17:49:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,932688502,20985786,0,0,2,-112,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,344548,17:49:25,476896,283344.75
119,22.31660892,87.31550575,-3.0,17:49:26,2.31,13,17:49:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,933777922,21006950,0,0,2,-112,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,786296,17:49:26,864392,496351.0
120,22.31660022,87.31548469,-4.0,17:49:27,2.09,13,17:49:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,934382262,21018726,0,0,3,-110,LTE,405,51,43,68212,1,234,-107,-13,42,2,0,-1,-1.0,-1.0,1800,1566,1110584,17:49:27,1031980,945895.59375
121,22.31659129,87.31546497,-4.0,17:49:28,2.09,13,17:49:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,934748082,21038414,0,0,3,-110,LTE,405,51,43,68212,1,234,-107,-13,42,2,0,-1,-1.0,-1.0,1800,1566,616116,17:49:28,622452,945895.59375
122,22.31657992,87.3154386,-1.0,17:49:29,2.79,12,17:49:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,934962482,21051214,0,0,3,-110,LTE,405,51,43,68212,1,234,-107,-13,42,2,0,-1,-1.0,-1.0,1800,1566,385508,17:49:29,364328,465710.6875
123,22.31656998,87.31540892,-1.0,17:49:30,2.51,12,17:49:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,935166162,21063270,0,0,3,-111,LTE,405,51,43,68212,1,234,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,227200,17:49:30,229608,592732.625
124,22.31655982,87.31538011,-1.0,17:49:31,2.62,11,17:49:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,935230482,21067110,0,0,3,-111,LTE,405,51,43,68212,1,234,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,215736,17:49:31,207472,454958.8125
125,22.31655052,87.31535168,0.0,17:49:32,2.62,10,17:49:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,935345722,21073990,0,0,3,-111,LTE,405,51,43,68212,1,234,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,68160,17:49:32,73600,454958.8125
126,22.31654272,87.31532403,-1.0,17:49:33,2.4,11,17:49:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,935497142,21081586,0,0,3,-110,LTE,405,51,43,68212,1,234,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,122120,17:49:33,142744,729262.125
127,22.31653664,87.31529801,0.0,17:49:34,2.4,12,17:49:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,935675362,21091362,0,0,3,-110,LTE,405,51,43,68212,1,234,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,159016,17:49:34,150044,729262.125
128,22.31653087,87.31527447,-1.0,17:49:35,2.21,12,17:49:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,935813382,21096022,0,0,3,-110,LTE,405,51,43,68212,1,234,-106,-13,42,2,0,-1,-1.0,-1.0,1800,1566,187996,17:49:35,193192,684970.21875
129,22.31652421,87.31525316,-2.0,17:49:36,2.42,13,17:49:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,935964802,21099194,0,0,2,-113,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,142680,17:49:36,150096,141664.5
130,22.31651982,87.31522963,-3.0,17:49:37,2.39,14,17:49:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,936094782,21101690,0,0,2,-113,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,154592,17:49:37,148904,171213.75
131,22.31651428,87.31520798,-4.0,17:49:38,2.32,14,17:49:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,936192602,21105218,0,0,2,-113,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,132476,17:49:38,137672,282747.75
132,22.31651021,87.31518528,-4.0,17:49:39,2.42,16,17:49:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,936333302,21110870,0,0,0,-107,LTE,405,51,43,68212,1,234,-98,-12,42,3,0,-1,-1.0,-1.0,1800,1566,101348,17:49:39,102160,236839.5
133,22.31650557,87.31516237,-3.0,17:49:40,2.42,16,17:49:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,936392262,21112170,0,0,0,-109,LTE,405,51,43,68212,1,234,-98,-12,42,3,0,-1,-1.0,-1.0,1800,1566,146352,17:49:40,158240,580340.0
134,22.31650186,87.31514008,-3.0,17:49:41,2.4,16,17:49:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,936425762,21113906,0,0,0,-111,LTE,405,51,43,68212,1,234,-98,-12,42,3,0,-1,-1.0,-1.0,1800,1566,60260,17:49:41,50796,488377.875
135,22.31649632,87.31511923,-3.0,17:49:42,2.3,16,17:49:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,936486062,21116450,0,0,3,-110,LTE,405,51,43,68212,1,234,-106,-14,42,2,0,-1,-1.0,-1.0,1800,1566,35236,17:49:42,39564,185696.98125
136,22.31648976,87.31509924,-3.0,17:49:43,2.27,16,17:49:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,936565122,21118062,0,0,3,-110,LTE,405,51,43,68212,1,234,-106,-14,42,2,0,-1,-1.0,-1.0,1800,1566,62844,17:49:43,64788,532288.65625
137,22.31648372,87.31507781,-4.0,17:49:44,2.35,16,17:49:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,936723242,21121286,0,0,3,-111,LTE,405,51,43,68212,1,234,-105,-14,42,3,0,-1,-1.0,-1.0,1800,1566,80672,17:49:44,82956,265478.28125
138,22.31647941,87.31505522,-5.0,17:49:45,2.33,15,17:49:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,936897442,21124770,0,0,3,-111,LTE,405,51,43,68212,1,234,-105,-14,42,3,0,-1,-1.0,-1.0,1800,1566,161344,17:49:45,195436,175604.515625
139,22.31646997,87.31503596,-1.0,17:49:46,2.2,16,17:49:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,937087722,21129590,0,0,3,-111,LTE,405,51,43,68212,1,234,-105,-14,42,3,0,-1,-1.0,-1.0,1800,1566,177684,17:49:46,153236,411432.75
140,22.31646378,87.31501371,-1.0,17:49:47,2.37,16,17:49:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,937405302,21135882,0,0,3,-113,LTE,405,51,43,68212,1,234,-104,-14,42,3,0,-1,-1.0,-1.0,1800,1566,195100,17:49:47,255796,192813.0
141,22.31645786,87.31498992,-1.0,17:49:48,2.36,16,17:49:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,937633102,21140354,0,0,3,-113,LTE,405,51,43,68212,1,234,-104,-14,42,3,0,-1,-1.0,-1.0,1800,1566,323872,17:49:48,299172,246221.40625
142,22.31645387,87.31496229,0.0,17:49:49,2.43,16,17:49:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,938036442,21148206,0,0,3,-113,LTE,405,51,43,68212,1,234,-104,-14,42,3,0,-1,-1.0,-1.0,1800,1566,232272,17:49:49,292112,216178.3125
143,22.31645027,87.31493645,-1.0,17:49:50,2.38,16,17:49:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,938211982,21152366,0,0,2,-112,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,411192,17:49:50,374908,273310.375
144,22.31644514,87.31491255,-2.0,17:49:51,2.46,16,17:49:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,938396902,21162706,0,0,2,-112,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,179700,17:49:51,174708,300753.625
145,22.31644071,87.31488696,-3.0,17:49:52,2.44,16,17:49:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,938494722,21167942,0,0,2,-112,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,195260,17:49:52,199268,277423.875
146,22.31643933,87.31485999,-3.0,17:49:53,2.43,16,17:49:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,938746642,21174914,0,0,0,-107,LTE,405,51,43,68212,1,234,-99,-12,42,3,0,-1,-1.0,-1.0,1800,1566,103056,17:49:53,130608,244854.25
147,22.31643705,87.31483355,-4.0,17:49:54,2.35,16,17:49:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,938957022,21179022,0,0,0,-110,LTE,405,51,43,68212,1,234,-99,-12,42,3,0,-1,-1.0,-1.0,1800,1566,258892,17:49:54,239424,536154.75
148,22.3164344,87.31480945,-5.0,17:49:55,2.26,15,17:49:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,939179462,21183390,0,0,0,-108,LTE,405,51,43,68212,1,234,-99,-12,42,3,0,-1,-1.0,-1.0,1800,1566,214488,17:49:55,230256,886140.25
149,22.31643407,87.31478639,-6.0,17:49:56,2.32,15,17:49:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,939509102,21189786,0,0,1,-111,LTE,405,51,43,68212,1,234,-101,-12,42,3,0,-1,-1.0,-1.0,1800,1566,226808,17:49:56,258416,850640.75
150,22.31643215,87.31476334,-6.0,17:49:57,2.31,12,17:49:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,939738242,21194258,0,0,1,-111,LTE,405,51,43,68212,1,234,-101,-12,42,3,0,-1,-1.0,-1.0,1800,1566,336036,17:49:57,331344,825369.0
151,22.3164279,87.3147401,-6.0,17:49:58,2.37,12,17:49:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,939884302,21197270,0,0,1,-111,LTE,405,51,43,68212,1,234,-101,-12,42,3,0,-1,-1.0,-1.0,1800,1566,233612,17:49:58,241488,490656.125
152,22.3164222,87.31471628,-4.0,17:49:59,2.43,12,17:49:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,939955322,21201478,0,0,0,-113,LTE,405,51,43,68212,1,234,-107,-14,42,2,0,-1,-1.0,-1.0,1800,1566,149072,17:49:59,121432,348079.375
153,22.31641572,87.31469256,-4.0,17:50:00,2.43,12,17:50:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,940097362,21206154,0,0,0,-112,LTE,405,51,43,68212,1,234,-107,-14,42,2,0,-1,-1.0,-1.0,1800,1566,75228,17:50:0,98584,443717.5
154,22.31640798,87.31467002,-5.0,17:50:01,2.37,12,17:50:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,940236722,21213482,0,0,0,-112,LTE,405,51,43,68212,1,234,-107,-14,42,2,0,-1,-1.0,-1.0,1800,1566,146716,17:50:1,129140,462773.75
155,22.3164014,87.31465161,-1.0,17:50:02,2.17,14,17:50:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,940440402,21217954,0,0,2,-108,LTE,405,51,43,68212,1,234,-105,-13,42,3,0,-1,-1.0,-1.0,1800,1566,146688,17:50:2,162060,460587.5
156,22.31639608,87.31462889,-1.0,17:50:03,2.46,14,17:50:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,940684282,21222738,0,0,2,-108,LTE,405,51,43,68212,1,234,-105,-13,42,3,0,-1,-1.0,-1.0,1800,1566,208152,17:50:3,240524,283594.75
157,22.31639069,87.31460488,0.0,17:50:04,2.47,13,17:50:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,940937542,21227626,0,0,2,-108,LTE,405,51,43,68212,1,234,-105,-13,42,3,0,-1,-1.0,-1.0,1800,1566,248664,17:50:4,234588,416210.0
158,22.31638972,87.31458133,-2.0,17:50:05,2.39,11,17:50:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,941075562,21230786,0,0,5,-110,LTE,405,51,43,68212,1,234,-105,-14,42,3,0,-1,-1.0,-1.0,1800,1566,258148,17:50:5,261144,112185.375
159,22.31639109,87.31455563,-3.0,17:50:06,2.79,11,17:50:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,941331502,21237206,0,0,5,-110,LTE,405,51,43,68212,1,234,-105,-14,42,3,0,-1,-1.0,-1.0,1800,1566,141180,17:50:6,161512,507844.12395833334
160,22.31639207,87.31453144,-3.0,17:50:07,2.4,11,17:50:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,941497662,21240430,0,0,2,-106,LTE,405,51,43,68212,1,234,-106,-14,42,2,0,-1,-1.0,-1.0,1800,1566,262360,17:50:7,255348,974369.0
161,22.31639285,87.31450972,-3.0,17:50:08,2.2,13,17:50:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,941566002,21243930,0,0,2,-106,LTE,405,51,43,68212,1,234,-106,-14,42,2,0,-1,-1.0,-1.0,1800,1566,169384,17:50:8,162968,957209.4609375
162,22.31639249,87.3144902,-3.0,17:50:09,2.04,13,17:50:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,941683922,21249098,0,0,2,-106,LTE,405,51,43,68212,1,234,-106,-14,42,2,0,-1,-1.0,-1.0,1800,1566,71840,17:50:9,80600,843955.25
163,22.31639567,87.31447247,-4.0,17:50:10,1.91,13,17:50:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,941779062,21251074,0,0,2,-107,LTE,405,51,43,68212,1,234,-104,-14,42,3,0,-1,-1.0,-1.0,1800,1566,123088,17:50:10,123952,453755.1875
164,22.31640375,87.31445638,-5.0,17:50:11,1.67,14,17:50:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,941842042,21252854,0,0,2,-107,LTE,405,51,43,68212,1,234,-104,-14,42,3,0,-1,-1.0,-1.0,1800,1566,97116,17:50:11,95712,956794.9375
165,22.31641591,87.31444598,-4.0,17:50:12,1.28,16,17:50:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,941913062,21256698,0,0,2,-107,LTE,405,51,43,68212,1,234,-104,-14,42,3,0,-1,-1.0,-1.0,1800,1566,64760,17:50:12,68492,559089.375
166,22.31643059,87.31443745,-3.0,17:50:13,1.87,13,17:50:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,942002842,21259258,0,0,4,-107,LTE,405,51,43,68212,1,234,-103,-14,42,3,0,-1,-1.0,-1.0,1800,1566,74864,17:50:13,96152,188150.29791666666
167,22.31644683,87.31442924,-3.0,17:50:14,1.45,13,17:50:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,942233322,21265918,0,0,4,-107,LTE,405,51,43,68212,1,234,-103,-14,42,3,0,-1,-1.0,-1.0,1800,1566,92340,17:50:14,86880,225610.125
168,22.31646172,87.31442305,-3.0,17:50:15,1.42,14,17:50:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,942438342,21269922,0,0,4,-107,LTE,405,51,43,68212,1,234,-103,-14,42,3,0,-1,-1.0,-1.0,1800,1566,237140,17:50:15,277620,193800.5
169,22.31647981,87.31441669,-3.0,17:50:16,1.89,16,17:50:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,942635322,21273874,0,0,2,-108,LTE,405,51,43,68212,1,234,-104,-14,42,3,0,-1,-1.0,-1.0,1800,1566,209024,17:50:16,182680,305336.875
170,22.31650207,87.31440866,-3.0,17:50:17,2.36,16,17:50:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,942797462,21277098,0,0,2,-108,LTE,405,51,43,68212,1,234,-104,-14,42,3,0,-1,-1.0,-1.0,1800,1566,200932,17:50:17,203700,469630.75
171,22.3165231,87.31440151,-2.0,17:50:18,1.9,16,17:50:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,943001142,21281206,0,0,2,-108,LTE,405,51,43,68212,1,234,-104,-14,42,3,0,-1,-1.0,-1.0,1800,1566,165364,17:50:18,165912,192734.375
172,22.31654337,87.31439509,-2.0,17:50:19,2.15,16,17:50:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,943277182,21286562,0,0,2,-107,LTE,405,51,43,68212,1,234,-100,-13,42,3,0,-1,-1.0,-1.0,1800,1566,207788,17:50:19,233144,490880.16875
173,22.31656421,87.31438896,-2.0,17:50:20,2.11,16,17:50:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,943605482,21292958,0,0,2,-107,LTE,405,51,43,68212,1,234,-100,-13,42,3,0,-1,-1.0,-1.0,1800,1566,281396,17:50:20,314496,396561.1875
174,22.31658498,87.31438314,-3.0,17:50:21,2.13,16,17:50:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,943848022,21298374,0,0,2,-107,LTE,405,51,43,68212,1,234,-100,-13,42,3,0,-1,-1.0,-1.0,1800,1566,334696,17:50:21,317384,474396.45
175,22.31660644,87.31437833,-4.0,17:50:22,2.18,16,17:50:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,944002122,21306966,0,0,0,-105,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,247956,17:50:22,261924,282382.3984375
176,22.31662721,87.31437389,-4.0,17:50:23,1.97,16,17:50:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,944149522,21314406,0,0,0,-109,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,162692,17:50:23,148512,985571.25
177,22.31664642,87.31436996,-4.0,17:50:24,2.04,16,17:50:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,944286202,21320666,0,0,0,-108,LTE,405,51,43,68212,1,234,-104,-13,42,3,0,-1,-1.0,-1.0,1800,1566,154840,17:50:24,163804,724355.93125
178,22.31666216,87.31436536,-4.0,17:50:25,1.46,14,17:50:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,944420202,21325238,0,0,1,-106,LTE,405,51,43,68212,1,234,-103,-13,42,3,0,-1,-1.0,-1.0,1800,1566,142940,17:50:25,153188,602698.1875
