Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
559,22.31521155,87.30065866,-2,17:13:09,1.61,14,17:13:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430778120,9740339,0,0,2,-95,LTE,405,51,42,62289,2,336,-94,-11,54,4,0,-1,-1,-1,1800,1566,77308,17:13:09,77156,753448.6354166666
560,22.3152283,87.30066588,-3,17:13:10,1.66,13,17:13:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430823680,9741411,0,0,4,-97,LTE,405,51,42,62289,2,336,-96,-11,54,3,0,-1,-1,-1,1800,1566,69032,17:13:10,75220,138828.0
561,22.31524606,87.30066735,-3,17:13:11,1.83,13,17:13:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430883980,9744319,0,0,4,-97,LTE,405,51,42,62289,2,336,-96,-11,54,3,0,-1,-1,-1,1800,1566,46632,17:13:11,39712,226411.79166666666
562,22.31526209,87.30066997,-7,17:13:12,1.62,12,17:13:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,430956340,9745723,0,0,4,-97,LTE,405,51,42,62289,2,336,-96,-11,54,3,0,-1,-1,-1,1800,1566,63208,17:13:12,77932,145669.34375
563,22.31527728,87.30067224,-7,17:13:13,1.35,12,17:13:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431009940,9747599,0,0,4,-98,LTE,405,51,42,62289,2,336,-96,-11,54,3,0,-1,-1,-1,1800,1566,73764,17:13:13,64584,169763.375
564,22.31529235,87.30067437,-5,17:13:14,1.52,12,17:13:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431035400,9748547,0,0,4,-98,LTE,405,51,42,62289,2,336,-96,-11,54,3,0,-1,-1,-1,1800,1566,55476,17:13:14,56032,269054.875
565,22.31530956,87.30067632,-5,17:13:15,1.82,12,17:13:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431134560,9750471,0,0,4,-98,LTE,405,51,42,62289,2,336,-96,-11,54,3,0,-1,-1,-1,1800,1566,26408,17:13:15,30084,207317.5
566,22.31533219,87.30067723,-3,17:13:16,2.15,12,17:13:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431244440,9752603,0,0,2,-96,LTE,405,51,42,62289,2,336,-96,-10,54,3,0,-1,-1,-1,1800,1566,101084,17:13:16,109512,513341.125
567,22.31535182,87.30067863,-3,17:13:17,1.76,10,17:13:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431342260,9754527,0,0,2,-96,LTE,405,51,42,62289,2,336,-96,-10,54,3,0,-1,-1,-1,1800,1566,112012,17:13:17,108148,741149.1166666667
568,22.315371799999998,87.30068022,-1,17:13:18,1.62,12,17:13:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431409260,9755879,0,0,2,-96,LTE,405,51,42,62289,2,336,-96,-10,54,3,0,-1,-1,-1,1800,1566,99744,17:13:18,112320,900295.78125
569,22.31539296,87.30067945,0,17:13:19,1.62,9,17:13:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431453480,9756763,0,0,2,-97,LTE,405,51,42,62289,2,336,-97,-11,54,3,0,-1,-1,-1,1800,1566,68352,17:13:19,63300,1039346.53125
570,22.3154155,87.30067714,0,17:13:20,1.79,11,17:13:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431536560,9760075,0,0,2,-97,LTE,405,51,42,62289,2,336,-97,-11,54,3,0,-1,-1,-1,1800,1566,45104,17:13:20,45040,518472.375
571,22.31544016,87.30067367,1,17:13:21,1.88,11,17:13:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431619640,9761739,0,0,2,-97,LTE,405,51,42,62289,2,336,-97,-11,54,3,0,-1,-1,-1,1800,1566,86392,17:13:21,92060,590428.8125
572,22.3154647,87.30067303,1,17:13:22,2.16,12,17:13:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431725500,9763871,0,0,3,-95,LTE,405,51,42,62289,2,336,-95,-11,54,4,0,-1,-1,-1,1800,1566,84744,17:13:22,95552,508868.6770833334
573,22.31548915,87.300679,-3,17:13:23,2.48,10,17:13:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431843420,9766211,0,0,3,-95,LTE,405,51,42,62289,2,336,-95,-11,54,4,0,-1,-1,-1,1800,1566,107992,17:13:23,103976,196528.34375
574,22.3155137,87.30068871,-2,17:13:24,2.5,11,17:13:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,431965360,9768551,0,0,3,-95,LTE,405,51,42,62289,2,336,-95,-11,54,4,0,-1,-1,-1,1800,1566,120260,17:13:24,133420,201784.17916666667
575,22.315534200000002,87.30069841,1,17:13:25,1.88,11,17:13:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432005560,9769383,0,0,2,-97,LTE,405,51,42,62289,2,336,-93,-9,54,4,0,-1,-1,-1,1800,1566,124280,17:13:25,115128,590428.8125
576,22.31555105,87.30070787,1,17:13:26,1.88,11,17:13:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432016280,9769919,0,0,2,-97,LTE,405,51,42,62289,2,336,-93,-9,54,4,0,-1,-1,-1,1800,1566,41032,17:13:26,36584,590428.8125
577,22.31556953,87.30072191,1,17:13:27,2.34,11,17:13:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432059160,9771831,0,0,2,-97,LTE,405,51,42,62289,2,336,-93,-9,54,4,0,-1,-1,-1,1800,1566,11256,17:13:27,11752,1038186.4166666666
578,22.31559007,87.30073211,2,17:13:28,2.36,8,17:13:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432147600,9773599,0,0,3,-93,LTE,405,51,42,62289,2,336,-93,-9,54,4,0,-1,-1,-1,1800,1566,44792,17:13:28,70144,446416.675
579,22.31561096,87.30073715,3,17:13:29,1.99,12,17:13:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432148940,9773663,0,0,3,-93,LTE,405,51,42,62289,2,336,-93,-9,54,4,0,-1,-1,-1,1800,1566,90208,17:13:29,67472,397056.43958333327
580,22.31563051,87.30073804,3,17:13:30,1.99,11,17:13:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432221300,9775535,0,0,3,-93,LTE,405,51,42,62289,2,336,-93,-9,54,4,0,-1,-1,-1,1800,1566,1404,17:13:30,4344,397056.43958333327
581,22.31565185,87.30073943,1,17:13:31,2.1,10,17:13:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432258820,9776583,0,0,4,-94,LTE,405,51,42,62289,2,336,-92,-10,54,4,0,-1,-1,-1,1800,1566,74232,17:13:31,76456,179568.78125
582,22.3156716,87.30074523,2,17:13:32,1.76,9,17:13:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432289640,9778415,0,0,4,-94,LTE,405,51,42,62289,2,336,-92,-10,54,4,0,-1,-1,-1,1800,1566,38568,17:13:32,45768,72898.75
583,22.31569014,87.30075244,1,17:13:33,2.03,12,17:13:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432299020,9778835,0,0,4,-94,LTE,405,51,42,62289,2,336,-92,-10,54,4,0,-1,-1,-1,1800,1566,32652,17:13:33,29392,147261.34375
584,22.3157105,87.30076221,1,17:13:34,2.03,12,17:13:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432333860,9779979,0,0,2,-95,LTE,405,51,42,62289,2,336,-93,-10,54,4,0,-1,-1,-1,1800,1566,9800,17:13:34,5788,481379.625
585,22.31572824,87.30077468,0,17:13:35,2.1,8,17:13:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432392820,9781175,0,0,2,-95,LTE,405,51,42,62289,2,336,-93,-10,54,4,0,-1,-1,-1,1800,1566,35984,17:13:35,44284,415032.9375
586,22.31574617,87.30078587,0,17:13:36,1.85,11,17:13:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432459820,9782475,0,0,2,-95,LTE,405,51,42,62289,2,336,-93,-10,54,4,0,-1,-1,-1,1800,1566,60156,17:13:36,64584,667125.125
587,22.31576262,87.30079602,0,17:13:37,1.84,12,17:13:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432506720,9783463,0,0,2,-97,LTE,405,51,42,62289,2,336,-93,-9,54,4,0,-1,-1,-1,1800,1566,68300,17:13:37,66028,910094.0833333334
588,22.31577985,87.30080633,-1,17:13:38,2.17,12,17:13:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432656800,9786375,0,0,2,-97,LTE,405,51,42,62289,2,336,-93,-9,54,4,0,-1,-1,-1,1800,1566,47888,17:13:38,63300,599739.375
589,22.31579992,87.30081364,-1,17:13:39,2.35,13,17:13:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432747920,9788143,0,0,2,-97,LTE,405,51,42,62289,2,336,-93,-9,54,4,0,-1,-1,-1,1800,1566,152992,17:13:39,146016,977743.7083333333
590,22.31582204,87.30082051,-6,17:13:40,1.69,13,17:13:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432816260,9791091,0,0,2,-97,LTE,405,51,42,62289,2,336,-95,-11,54,4,0,-1,-1,-1,1800,1566,92888,17:13:40,92664,376197.26307043654
591,22.31583876,87.30082687,-5,17:13:41,1.8,13,17:13:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432887280,9793379,0,0,2,-97,LTE,405,51,42,62289,2,336,-95,-11,54,4,0,-1,-1,-1,1800,1566,71288,17:13:41,73988,582256.25
592,22.31585269,87.30083057,0,17:13:42,1.54,13,17:13:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,432981080,9796299,0,0,2,-97,LTE,405,51,42,62289,2,336,-95,-11,54,4,0,-1,-1,-1,1800,1566,73308,17:13:42,80144,940401.875
593,22.31586843,87.30083253,0,17:13:43,1.93,13,17:13:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433065500,9798067,0,0,2,-95,LTE,405,51,42,62289,2,336,-93,-10,54,4,0,-1,-1,-1,1800,1566,96720,17:13:43,99532,557307.0342261905
594,22.31588421,87.30083065,1,17:13:44,1.36,11,17:13:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433100340,9799523,0,0,2,-95,LTE,405,51,42,62289,2,336,-93,-10,54,4,0,-1,-1,-1,1800,1566,86188,17:13:44,81592,553342.8608630953
595,22.31590004,87.30082976,0,17:13:45,1.73,11,17:13:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433164660,9802303,0,0,2,-95,LTE,405,51,42,62289,2,336,-93,-10,54,4,0,-1,-1,-1,1800,1566,36296,17:13:45,40608,1066280.25
596,22.31592047,87.3008345,-4,17:13:46,2.41,11,17:13:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433227640,9803655,0,0,2,-94,LTE,405,51,42,62289,2,336,-94,-11,54,4,0,-1,-1,-1,1800,1566,67100,17:13:46,81896,977294.875
597,22.31593913,87.30084179,0,17:13:47,1.99,12,17:13:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433291960,9804955,0,0,2,-94,LTE,405,51,42,62289,2,336,-94,-11,54,4,0,-1,-1,-1,1800,1566,64332,17:13:47,54876,437649.8125
598,22.31595474,87.3008482,-4,17:13:48,1.73,12,17:13:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433369680,9806515,0,0,2,-94,LTE,405,51,42,62289,2,336,-94,-11,54,4,0,-1,-1,-1,1800,1566,65620,17:13:48,68916,329398.71875
599,22.31597229,87.30084821,-5,17:13:49,1.86,10,17:13:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433404520,9807243,0,0,3,-96,LTE,405,51,42,62289,2,336,-94,-12,54,4,0,-1,-1,-1,1800,1566,79280,17:13:49,73088,696087.96875
600,22.31599075,87.30084893,-5,17:13:50,1.79,11,17:13:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433458120,9808335,0,0,3,-96,LTE,405,51,42,62289,2,336,-94,-12,54,4,0,-1,-1,-1,1800,1566,35568,17:13:50,42200,642432.625
601,22.31600476,87.30084918,-5,17:13:51,1.32,11,17:13:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433510380,9810495,0,0,3,-96,LTE,405,51,42,62289,2,336,-94,-12,54,4,0,-1,-1,-1,1800,1566,54692,17:13:51,56240,251745.02864583334
602,22.31601945,87.30085351,-5,17:13:52,2.02,11,17:13:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433576040,9812843,0,0,3,-94,LTE,405,51,42,62289,2,336,-95,-12,54,4,0,-1,-1,-1,1800,1566,54420,17:13:52,55060,345510.8875
603,22.31603379,87.30086145,-4,17:13:53,1.62,12,17:13:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433614900,9813687,0,0,3,-94,LTE,405,51,42,62289,2,336,-95,-12,54,4,0,-1,-1,-1,1800,1566,68008,17:13:53,73024,667099.0833333334
604,22.31604859,87.30086926,-5,17:13:54,1.78,10,17:13:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433635000,9814751,0,0,3,-94,LTE,405,51,42,62289,2,336,-95,-12,54,4,0,-1,-1,-1,1800,1566,39704,17:13:54,38156,610288.0
605,22.31606455,87.30087772,-5,17:13:55,1.56,12,17:13:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433689940,9817099,0,0,2,-96,LTE,405,51,42,62289,2,336,-96,-13,54,3,0,-1,-1,-1,1800,1566,21164,17:13:55,20520,594143.3229166667
606,22.31608156,87.30088190000001,-4,17:13:56,1.87,12,17:13:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433781060,9818867,0,0,2,-96,LTE,405,51,42,62289,2,336,-96,-13,54,3,0,-1,-1,-1,1800,1566,57288,17:13:56,64760,468985.0
607,22.31609795,87.30088388,-5,17:13:57,1.26,10,17:13:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433826620,9819751,0,0,2,-96,LTE,405,51,42,62289,2,336,-96,-13,54,3,0,-1,-1,-1,1800,1566,92888,17:13:57,89856,735712.75
608,22.3161136,87.30088752,-5,17:13:58,1.71,12,17:13:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,433909700,9821415,0,0,2,-94,LTE,405,51,42,62289,2,336,-97,-11,54,3,0,-1,-1,-1,1800,1566,46444,17:13:58,53352,498237.2875
609,22.31613232,87.30089607,-3,17:13:59,2.01,12,17:13:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,434101320,9825159,0,0,2,-94,LTE,405,51,42,62289,2,336,-97,-11,54,3,0,-1,-1,-1,1800,1566,84744,17:13:59,81592,358936.5
610,22.31614937,87.30090458,-3,17:14:00,1.45,12,17:14:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,434430960,9831555,0,0,2,-94,LTE,405,51,42,62289,2,336,-97,-11,54,3,0,-1,-1,-1,1800,1566,195364,17:14:00,231620,533234.6666666667
611,22.31616383,87.30091196,-4,17:14:01,1.38,11,17:14:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,434818220,9839095,0,0,3,-98,LTE,405,51,42,60005,2,124,-93,-12,54,4,0,-1,-1,-1,1800,1566,336036,17:14:01,348192,198972.5
612,22.31617724,87.30091920000001,-4,17:14:02,1.27,11,17:14:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,435397100,9850327,0,0,3,-98,LTE,405,51,42,60005,2,124,-93,-12,54,4,0,-1,-1,-1,1800,1566,394800,17:14:02,402988,325173.625
613,22.3161945,87.30092344,-3,17:14:03,1.45,11,17:14:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,436033600,9862651,0,0,3,-98,LTE,405,51,42,60005,2,124,-93,-12,54,4,0,-1,-1,-1,1800,1566,590112,17:14:03,659880,318315.5
614,22.31621427,87.3009284,-2,17:14:04,1.58,11,17:14:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,436169490,9865459,0,0,3,-98,LTE,405,51,42,60005,2,124,-95,-12,54,4,0,-1,-1,-1,1800,1566,648824,17:14:04,643032,198615.46875
615,22.31623351,87.30093715,-1,17:14:05,1.85,13,17:14:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,436169490,9865459,0,0,3,-98,LTE,405,51,42,60005,2,124,-95,-12,54,4,0,-1,-1,-1,1800,1566,138698,17:14:05,79464,1024.78125
